checkpoint,episode,d_x,d_model,n_layers,n_heads,n_ctx,n_tgt,sigma2,eps,rank_Q,k_remove,control,state_idx,state_label,agg_leverage_task,agg_leverage_iso,pred_drift,base_pointwise_F_T,surg_pointwise_F_T,krr_err_inflation,mse_model,mse_krr,mse_ratio,base_E_task_F_T,base_E_task_F_TQ,base_E_task_TQ_T,surg_E_task_F_T,surg_E_task_F_TQ,surg_E_task_damage,delta_E_task_F_T,base_E_iso_F_T,base_E_iso_F_TQ,base_E_iso_TQ_T,surg_E_iso_F_T,surg_E_iso_F_TQ,surg_E_iso_damage,delta_E_iso_F_T
/Users/fernandoruizmazo/Documents/GitHub/mech-ICL-KRR/dx40_scale_aware_gated_s122/minimal_scale_canonical_single_dx40_tau16_am2p0_2p0_inv_rank_bs16_ga1_150000_s122.best.pt,0,40,128,8,4,47,16,0.1,0.001,12,1,high_variance_low_task,2,after_layer_2,0.11249470542991453,0.19351892732825446,0.842380491074511,0.20338147006688534,0.9281754136110039,4.563716710798472,0.05985089313319907,0.059705853325577415,1.0024292393382397,0.17455288769374266,0.5926369855670658,0.5784612909991527,0.28663276008298827,0.5698900065064498,0.28550991245667284,0.1120798723892456,0.32826152681260046,0.9592032925182111,0.8638556221892895,0.3624730023447714,0.8830841391357398,0.44070268483163383,0.034211475532170965
/Users/fernandoruizmazo/Documents/GitHub/mech-ICL-KRR/dx40_scale_aware_gated_s122/minimal_scale_canonical_single_dx40_tau16_am2p0_2p0_inv_rank_bs16_ga1_150000_s122.best.pt,0,40,128,8,4,47,16,0.1,0.001,12,1,high_variance_low_task,3,after_layer_3,0.11249470542991453,0.19351892732825446,0.7096922756264633,0.20338147006688534,0.673442350798292,3.3112276677753356,0.05985089313319907,0.059705853325577415,1.0024292393382397,0.17455288769374266,0.5926369855670658,0.5784612909991527,0.2028930845442588,0.6290637714621125,0.2200068719338246,0.02834019685051614,0.32826152681260046,0.9592032925182111,0.8638556221892895,0.3338843332962922,1.0129503967323787,0.4071698370399576,0.0056228064836917335
/Users/fernandoruizmazo/Documents/GitHub/mech-ICL-KRR/dx40_scale_aware_gated_s122/minimal_scale_canonical_single_dx40_tau16_am2p0_2p0_inv_rank_bs16_ga1_150000_s122.best.pt,0,40,128,8,4,47,16,0.1,0.001,12,1,high_variance_low_task,4,after_layer_4,0.11249470542991453,0.19351892732825446,0.6386453452098343,0.20338147006688534,0.617305475925569,3.035210020473143,0.05985089313319907,0.059705853325577415,1.0024292393382397,0.17455288769374266,0.5926369855670658,0.5784612909991527,0.3125331823373537,0.5331450163061747,0.31051164515777513,0.13798029464361106,0.32826152681260046,0.9592032925182111,0.8638556221892895,0.3561659766466745,0.7782018222045325,0.45459705121336896,0.02790444983407403
/Users/fernandoruizmazo/Documents/GitHub/mech-ICL-KRR/dx40_scale_aware_gated_s122/minimal_scale_canonical_single_dx40_tau16_am2p0_2p0_inv_rank_bs16_ga1_150000_s122.best.pt,0,40,128,8,4,47,16,0.1,0.001,12,1,high_variance_low_task,5,after_layer_5,0.11249470542991453,0.19351892732825446,0.5084036920587357,0.20338147006688534,0.45153928854803016,2.220159429467857,0.05985089313319907,0.059705853325577415,1.0024292393382397,0.17455288769374266,0.5926369855670658,0.5784612909991527,0.29742116559197707,0.7069381924823522,0.30056554366594646,0.1228682778982344,0.32826152681260046,0.9592032925182111,0.8638556221892895,0.46356754641595455,1.1454953014336087,0.4049770798938795,0.1353060196033541
/Users/fernandoruizmazo/Documents/GitHub/mech-ICL-KRR/dx40_scale_aware_gated_s122/minimal_scale_canonical_single_dx40_tau16_am2p0_2p0_inv_rank_bs16_ga1_150000_s122.best.pt,0,40,128,8,4,47,16,0.1,0.001,12,1,high_variance_low_task,6,after_layer_6,0.11249470542991453,0.19351892732825446,0.26347526767524176,0.20338147006688534,0.23524839068144007,1.1566854669900595,0.05985089313319907,0.059705853325577415,1.0024292393382397,0.17455288769374266,0.5926369855670658,0.5784612909991527,0.3530067479245576,0.8405380779930274,0.3001670605678305,0.17845386023081494,0.32826152681260046,0.9592032925182111,0.8638556221892895,0.6511953506464216,1.381534632075955,0.5099810498408754,0.3229338238338212
/Users/fernandoruizmazo/Documents/GitHub/mech-ICL-KRR/dx40_scale_aware_gated_s122/minimal_scale_canonical_single_dx40_tau16_am2p0_2p0_inv_rank_bs16_ga1_150000_s122.best.pt,0,40,128,8,4,47,16,0.1,0.001,12,1,high_variance_low_task,7,after_layer_7,0.11249470542991453,0.19351892732825446,0.30091680566634477,0.20338147006688534,0.40786347108269133,2.005411166260912,0.05985089313319907,0.059705853325577415,1.0024292393382397,0.17455288769374266,0.5926369855670658,0.5784612909991527,0.3401583022707133,0.8041076439389451,0.25695602212404295,0.16560541457697064,0.32826152681260046,0.9592032925182111,0.8638556221892895,0.5843736250983202,1.2999735580002618,0.39514851170729437,0.2561120982857198
/Users/fernandoruizmazo/Documents/GitHub/mech-ICL-KRR/dx40_scale_aware_gated_s122/minimal_scale_canonical_single_dx40_tau16_am2p0_2p0_inv_rank_bs16_ga1_150000_s122.best.pt,0,40,128,8,4,47,16,0.1,0.001,12,1,high_variance_low_task,8,final,0.11249470542991453,0.19351892732825446,0.0,0.20338147006688534,0.20338147006688534,1.0,0.05985089313319907,0.059705853325577415,1.0024292393382397,0.17455288769374266,0.5926369855670658,0.5784612909991527,0.17455288769374266,0.5926369855670658,0.0,0.0,0.32826152681260046,0.9592032925182111,0.8638556221892895,0.32826152681260046,0.9592032925182111,0.0,0.0
/Users/fernandoruizmazo/Documents/GitHub/mech-ICL-KRR/dx40_scale_aware_gated_s122/minimal_scale_canonical_single_dx40_tau16_am2p0_2p0_inv_rank_bs16_ga1_150000_s122.best.pt,0,40,128,8,4,47,16,0.1,0.001,12,1,random_A,0,embedding,0.14179709960264436,0.17318706030894948,0.06339188713101529,0.20338147006688534,0.23613223030847677,1.1610311904561452,0.05985089313319907,0.059705853325577415,1.0024292393382397,0.17455288769374266,0.5926369855670658,0.5784612909991527,0.21240028865664362,0.6144798463225316,0.1231301888572973,0.03784740096290096,0.32826152681260046,0.9592032925182111,0.8638556221892895,0.38127662551472086,0.9876408229320183,0.22399139254399753,0.0530150987021204
/Users/fernandoruizmazo/Documents/GitHub/mech-ICL-KRR/dx40_scale_aware_gated_s122/minimal_scale_canonical_single_dx40_tau16_am2p0_2p0_inv_rank_bs16_ga1_150000_s122.best.pt,0,40,128,8,4,47,16,0.1,0.001,12,1,random_A,1,after_layer_1,0.14179709960264436,0.17318706030894948,0.07917314828208989,0.20338147006688534,0.23608102262882638,1.1607794090149277,0.05985089313319907,0.059705853325577415,1.0024292393382397,0.17455288769374266,0.5926369855670658,0.5784612909991527,0.21217955783708362,0.6248161621473114,0.12599616053528123,0.03762667014334095,0.32826152681260046,0.9592032925182111,0.8638556221892895,0.387104679604954,1.0048137769814705,0.22537203584186868,0.058843152792353526
/Users/fernandoruizmazo/Documents/GitHub/mech-ICL-KRR/dx40_scale_aware_gated_s122/minimal_scale_canonical_single_dx40_tau16_am2p0_2p0_inv_rank_bs16_ga1_150000_s122.best.pt,0,40,128,8,4,47,16,0.1,0.001,12,1,random_A,2,after_layer_2,0.14179709960264436,0.17318706030894948,0.10564083984227253,0.20338147006688534,0.2696060064180822,1.3256173550590318,0.05985089313319907,0.059705853325577415,1.0024292393382397,0.17455288769374266,0.5926369855670658,0.5784612909991527,0.22845165700219128,0.6486852429481264,0.13756594316471749,0.05389876930844861,0.32826152681260046,0.9592032925182111,0.8638556221892895,0.4160251325236155,1.0461589753074105,0.23348851509742735,0.08776360571101505
/Users/fernandoruizmazo/Documents/GitHub/mech-ICL-KRR/dx40_scale_aware_gated_s122/minimal_scale_canonical_single_dx40_tau16_am2p0_2p0_inv_rank_bs16_ga1_150000_s122.best.pt,0,40,128,8,4,47,16,0.1,0.001,12,1,random_A,3,after_layer_3,0.14179709960264436,0.17318706030894948,0.08447795670166923,0.20338147006688534,0.22943861351285355,1.128119555028287,0.05985089313319907,0.059705853325577415,1.0024292393382397,0.17455288769374266,0.5926369855670658,0.5784612909991527,0.20162506146881184,0.6099413101379749,0.10332589627870942,0.02707217377506918,0.32826152681260046,0.9592032925182111,0.8638556221892895,0.3703313169049559,0.9841244462149376,0.18757962853776855,0.04206979009235545
/Users/fernandoruizmazo/Documents/GitHub/mech-ICL-KRR/dx40_scale_aware_gated_s122/minimal_scale_canonical_single_dx40_tau16_am2p0_2p0_inv_rank_bs16_ga1_150000_s122.best.pt,0,40,128,8,4,47,16,0.1,0.001,12,1,random_A,4,after_layer_4,0.14179709960264436,0.17318706030894948,0.0843734568495216,0.20338147006688534,0.25568570072958235,1.2571730386524196,0.05985089313319907,0.059705853325577415,1.0024292393382397,0.17455288769374266,0.5926369855670658,0.5784612909991527,0.2140332678644604,0.6305993949624437,0.09819260775319473,0.03948038017071773,0.32826152681260046,0.9592032925182111,0.8638556221892895,0.3873320353873878,1.0029749987151266,0.16766011065350214,0.05907050857478735
/Users/fernandoruizmazo/Documents/GitHub/mech-ICL-KRR/dx40_scale_aware_gated_s122/minimal_scale_canonical_single_dx40_tau16_am2p0_2p0_inv_rank_bs16_ga1_150000_s122.best.pt,0,40,128,8,4,47,16,0.1,0.001,12,1,random_A,5,after_layer_5,0.14179709960264436,0.17318706030894948,0.046247396062414355,0.20338147006688534,0.21809357975733445,1.0723375127813306,0.05985089313319907,0.059705853325577415,1.0024292393382397,0.17455288769374266,0.5926369855670658,0.5784612909991527,0.18492631644095162,0.5976449833420753,0.05987192544155325,0.010373428747208951,0.32826152681260046,0.9592032925182111,0.8638556221892895,0.33803530063792503,0.960965334682513,0.09586369636410023,0.009773773825324572
/Users/fernandoruizmazo/Documents/GitHub/mech-ICL-KRR/dx40_scale_aware_gated_s122/minimal_scale_canonical_single_dx40_tau16_am2p0_2p0_inv_rank_bs16_ga1_150000_s122.best.pt,0,40,128,8,4,47,16,0.1,0.001,12,1,random_A,6,after_layer_6,0.14179709960264436,0.17318706030894948,0.03992798113887773,0.20338147006688534,0.21085275731926392,1.0367353390155039,0.05985089313319907,0.059705853325577415,1.0024292393382397,0.17455288769374266,0.5926369855670658,0.5784612909991527,0.17371845305717792,0.5941368097383415,0.04945849934459563,-0.0008344346365647404,0.32826152681260046,0.9592032925182111,0.8638556221892895,0.32895461581257324,0.9530835297945527,0.08973155606167375,0.0006930889999727796
/Users/fernandoruizmazo/Documents/GitHub/mech-ICL-KRR/dx40_scale_aware_gated_s122/minimal_scale_canonical_single_dx40_tau16_am2p0_2p0_inv_rank_bs16_ga1_150000_s122.best.pt,0,40,128,8,4,47,16,0.1,0.001,12,1,random_A,7,after_layer_7,0.14179709960264436,0.17318706030894948,0.03000760694487351,0.20338147006688534,0.20140782245509745,0.990295833680724,0.05985089313319907,0.059705853325577415,1.0024292393382397,0.17455288769374266,0.5926369855670658,0.5784612909991527,0.17176591263695856,0.5941517165801634,0.03125231792719516,-0.0027869750567841023,0.32826152681260046,0.9592032925182111,0.8638556221892895,0.3271061825944233,0.9593629909529157,0.05181216949646661,-0.0011553442181771456
/Users/fernandoruizmazo/Documents/GitHub/mech-ICL-KRR/dx40_scale_aware_gated_s122/minimal_scale_canonical_single_dx40_tau16_am2p0_2p0_inv_rank_bs16_ga1_150000_s122.best.pt,0,40,128,8,4,47,16,0.1,0.001,12,1,random_A,8,final,0.14179709960264436,0.17318706030894948,0.0,0.20338147006688534,0.20338147006688534,1.0,0.05985089313319907,0.059705853325577415,1.0024292393382397,0.17455288769374266,0.5926369855670658,0.5784612909991527,0.17455288769374266,0.5926369855670658,0.0,0.0,0.32826152681260046,0.9592032925182111,0.8638556221892895,0.32826152681260046,0.9592032925182111,0.0,0.0
/Users/fernandoruizmazo/Documents/GitHub/mech-ICL-KRR/dx40_scale_aware_gated_s122/minimal_scale_canonical_single_dx40_tau16_am2p0_2p0_inv_rank_bs16_ga1_150000_s122.best.pt,0,40,128,8,4,47,16,0.1,0.001,12,2,high_task,0,embedding,0.7108638295956671,0.31162748689940795,0.8830459983836945,0.20338147006688534,0.9478120587174594,4.660267518008184,0.05985089313319907,0.059705853325577415,1.0024292393382397,0.17455288769374266,0.5926369855670658,0.5784612909991527,0.3644807174831025,0.5575199119396905,0.3683289703973345,0.18992782978935985,0.32826152681260046,0.9592032925182111,0.8638556221892895,0.4312887516088626,0.7626423873258227,0.5242826342702233,0.10302722479626214
/Users/fernandoruizmazo/Documents/GitHub/mech-ICL-KRR/dx40_scale_aware_gated_s122/minimal_scale_canonical_single_dx40_tau16_am2p0_2p0_inv_rank_bs16_ga1_150000_s122.best.pt,0,40,128,8,4,47,16,0.1,0.001,12,2,high_task,1,after_layer_1,0.7108638295956671,0.31162748689940795,0.8190621632694884,0.20338147006688534,0.8508303337365344,4.183421102506166,0.05985089313319907,0.059705853325577415,1.0024292393382397,0.17455288769374266,0.5926369855670658,0.5784612909991527,0.4485238154182248,0.535641150303096,0.4426252781342692,0.2739709277244821,0.32826152681260046,0.9592032925182111,0.8638556221892895,0.5044115656689196,0.6577060875506302,0.5973457084254987,0.1761500388563192
/Users/fernandoruizmazo/Documents/GitHub/mech-ICL-KRR/dx40_scale_aware_gated_s122/minimal_scale_canonical_single_dx40_tau16_am2p0_2p0_inv_rank_bs16_ga1_150000_s122.best.pt,0,40,128,8,4,47,16,0.1,0.001,12,2,high_task,2,after_layer_2,0.7108638295956671,0.31162748689940795,0.86601370286437,0.20338147006688534,0.9588992361564938,4.714781714583654,0.05985089313319907,0.059705853325577415,1.0024292393382397,0.17455288769374266,0.5926369855670658,0.5784612909991527,0.4412132074932872,0.6676114654634463,0.4203575778460159,0.2666603197995445,0.32826152681260046,0.9592032925182111,0.8638556221892895,0.42197570874457885,0.8785038110269775,0.4755993878390096,0.09371418193197839
/Users/fernandoruizmazo/Documents/GitHub/mech-ICL-KRR/dx40_scale_aware_gated_s122/minimal_scale_canonical_single_dx40_tau16_am2p0_2p0_inv_rank_bs16_ga1_150000_s122.best.pt,0,40,128,8,4,47,16,0.1,0.001,12,2,high_task,3,after_layer_3,0.7108638295956671,0.31162748689940795,0.697334001805842,0.20338147006688534,0.679181591642602,3.339446761886626,0.05985089313319907,0.059705853325577415,1.0024292393382397,0.17455288769374266,0.5926369855670658,0.5784612909991527,0.5971484754769671,0.47123327094961137,0.5910416543498593,0.4225955877832245,0.32826152681260046,0.9592032925182111,0.8638556221892895,0.7368449316243014,0.44788454622791074,0.8241928731989452,0.40858340481170097
/Users/fernandoruizmazo/Documents/GitHub/mech-ICL-KRR/dx40_scale_aware_gated_s122/minimal_scale_canonical_single_dx40_tau16_am2p0_2p0_inv_rank_bs16_ga1_150000_s122.best.pt,0,40,128,8,4,47,16,0.1,0.001,12,2,high_task,4,after_layer_4,0.7108638295956671,0.31162748689940795,0.6386116070470754,0.20338147006688534,0.708776181294962,3.484959475717573,0.05985089313319907,0.059705853325577415,1.0024292393382397,0.17455288769374266,0.5926369855670658,0.5784612909991527,0.45592646357117433,0.32914552211713655,0.4647802392054576,0.28137357587743167,0.32826152681260046,0.9592032925182111,0.8638556221892895,0.6668580229538641,0.44476201248121017,0.7608226827180079,0.33859649614126364
/Users/fernandoruizmazo/Documents/GitHub/mech-ICL-KRR/dx40_scale_aware_gated_s122/minimal_scale_canonical_single_dx40_tau16_am2p0_2p0_inv_rank_bs16_ga1_150000_s122.best.pt,0,40,128,8,4,47,16,0.1,0.001,12,2,high_task,5,after_layer_5,0.7108638295956671,0.31162748689940795,0.43489941235171753,0.20338147006688534,0.5560440071897731,2.733995417610606,0.05985089313319907,0.059705853325577415,1.0024292393382397,0.17455288769374266,0.5926369855670658,0.5784612909991527,0.44409901427881177,0.7247658077158032,0.41113483926676464,0.2695461265850691,0.32826152681260046,0.9592032925182111,0.8638556221892895,0.525878426047071,1.0531723387042653,0.5014974379449144,0.19761689923447057
/Users/fernandoruizmazo/Documents/GitHub/mech-ICL-KRR/dx40_scale_aware_gated_s122/minimal_scale_canonical_single_dx40_tau16_am2p0_2p0_inv_rank_bs16_ga1_150000_s122.best.pt,0,40,128,8,4,47,16,0.1,0.001,12,2,high_task,6,after_layer_6,0.7108638295956671,0.31162748689940795,0.47479334586475036,0.20338147006688534,0.6494917625569963,3.19346576826001,0.05985089313319907,0.059705853325577415,1.0024292393382397,0.17455288769374266,0.5926369855670658,0.5784612909991527,0.2954945013496484,0.7069825883150567,0.2864328467686544,0.12094161365590572,0.32826152681260046,0.9592032925182111,0.8638556221892895,0.5367876340202526,1.1321636547358829,0.3294859141786119,0.2085261072076522
/Users/fernandoruizmazo/Documents/GitHub/mech-ICL-KRR/dx40_scale_aware_gated_s122/minimal_scale_canonical_single_dx40_tau16_am2p0_2p0_inv_rank_bs16_ga1_150000_s122.best.pt,0,40,128,8,4,47,16,0.1,0.001,12,2,high_task,7,after_layer_7,0.7108638295956671,0.31162748689940795,0.2009170145763147,0.20338147006688534,0.3558799212020497,1.7498148729331768,0.05985089313319907,0.059705853325577415,1.0024292393382397,0.17455288769374266,0.5926369855670658,0.5784612909991527,0.2336182175992204,0.6055540388715936,0.21096117056771188,0.05906532990547775,0.32826152681260046,0.9592032925182111,0.8638556221892895,0.36227817832945536,0.9644190300604162,0.10975501137279929,0.0340166515168549
/Users/fernandoruizmazo/Documents/GitHub/mech-ICL-KRR/dx40_scale_aware_gated_s122/minimal_scale_canonical_single_dx40_tau16_am2p0_2p0_inv_rank_bs16_ga1_150000_s122.best.pt,0,40,128,8,4,47,16,0.1,0.001,12,2,high_task,8,final,0.7108638295956671,0.31162748689940795,0.0,0.20338147006688534,0.20338147006688534,1.0,0.05985089313319907,0.059705853325577415,1.0024292393382397,0.17455288769374266,0.5926369855670658,0.5784612909991527,0.17455288769374266,0.5926369855670658,0.0,0.0,0.32826152681260046,0.9592032925182111,0.8638556221892895,0.32826152681260046,0.9592032925182111,0.0,0.0
/Users/fernandoruizmazo/Documents/GitHub/mech-ICL-KRR/dx40_scale_aware_gated_s122/minimal_scale_canonical_single_dx40_tau16_am2p0_2p0_inv_rank_bs16_ga1_150000_s122.best.pt,0,40,128,8,4,47,16,0.1,0.001,12,2,low_task,0,embedding,0.1442224907509349,0.21453151255727151,0.7011817271751039,0.20338147006688534,0.6943856694619227,3.4142032174001034,0.05985089313319907,0.059705853325577415,1.0024292393382397,0.17455288769374266,0.5926369855670658,0.5784612909991527,0.22293077559361862,0.6506509561254515,0.24994737236595016,0.04837788789987596,0.32826152681260046,0.9592032925182111,0.8638556221892895,0.39587111100861067,1.0660827748166033,0.46548032443789367,0.06760958419601021
/Users/fernandoruizmazo/Documents/GitHub/mech-ICL-KRR/dx40_scale_aware_gated_s122/minimal_scale_canonical_single_dx40_tau16_am2p0_2p0_inv_rank_bs16_ga1_150000_s122.best.pt,0,40,128,8,4,47,16,0.1,0.001,12,2,low_task,1,after_layer_1,0.1442224907509349,0.21453151255727151,0.7220476122969439,0.20338147006688534,0.7382497035221879,3.6298769169059617,0.05985089313319907,0.059705853325577415,1.0024292393382397,0.17455288769374266,0.5926369855670658,0.5784612909991527,0.23868999393698806,0.6334682972497189,0.24971280982649116,0.0641371062432454,0.32826152681260046,0.9592032925182111,0.8638556221892895,0.3715231737829925,1.0184398453685621,0.43363230128233565,0.04326164697039203
/Users/fernandoruizmazo/Documents/GitHub/mech-ICL-KRR/dx40_scale_aware_gated_s122/minimal_scale_canonical_single_dx40_tau16_am2p0_2p0_inv_rank_bs16_ga1_150000_s122.best.pt,0,40,128,8,4,47,16,0.1,0.001,12,2,low_task,2,after_layer_2,0.1442224907509349,0.21453151255727151,0.8411592635763774,0.20338147006688534,0.9243074270771705,4.544698328580263,0.05985089313319907,0.059705853325577415,1.0024292393382397,0.17455288769374266,0.5926369855670658,0.5784612909991527,0.29967762262086645,0.5689254119958489,0.2965921183495386,0.12512473492712378,0.32826152681260046,0.9592032925182111,0.8638556221892895,0.38496111329188515,0.88248080212568,0.4531614160362539,0.05669958647928469
/Users/fernandoruizmazo/Documents/GitHub/mech-ICL-KRR/dx40_scale_aware_gated_s122/minimal_scale_canonical_single_dx40_tau16_am2p0_2p0_inv_rank_bs16_ga1_150000_s122.best.pt,0,40,128,8,4,47,16,0.1,0.001,12,2,low_task,3,after_layer_3,0.1442224907509349,0.21453151255727151,0.7064435331627997,0.20338147006688534,0.6676937583646368,3.2829625931263786,0.05985089313319907,0.059705853325577415,1.0024292393382397,0.17455288769374266,0.5926369855670658,0.5784612909991527,0.21781767279193903,0.635388012329975,0.23259409961472827,0.04326478509819637,0.32826152681260046,0.9592032925182111,0.8638556221892895,0.3554364856632809,1.024030713254651,0.42085979662886386,0.027174958850680442
