basis,layer,rank,n,E_F_T_mean,E_F_T_std,F_T_excess_over_krr_risk_mean,F_T_excess_over_krr_risk_std,candidate_dim_mean,candidate_dim_std,layer_mean,layer_std,model_excess_over_krr_risk_mean,model_excess_over_krr_risk_std,model_signal_error_mean,model_signal_error_std,op_excess_over_krr_risk_mean,op_excess_over_krr_risk_std,op_signal_error_mean,op_signal_error_std,r_eff_T_task_mean,r_eff_T_task_std,r_eff_T_task_strict_mean,r_eff_T_task_strict_std,rank_mean,rank_std
combined,6,29,1,0.1584781099285058,0.0,0.035796492048443235,0.0,47.0,0.0,6.0,0.0,0.04338446446555142,0.0,0.16207816799216956,0.0,0.008232403278525407,0.0,0.0706026036602487,0.0,22.0,0.0,37.0,0.0,29.0,0.0
combined,6,3,1,0.1584781099285058,0.0,0.035796492048443235,0.0,47.0,0.0,6.0,0.0,0.7070734880544327,0.0,0.654319216909524,0.0,0.6645735748215814,0.0,0.6343499835660025,0.0,22.0,0.0,37.0,0.0,3.0,0.0
combined,6,30,1,0.1584781099285058,0.0,0.035796492048443235,0.0,47.0,0.0,6.0,0.0,0.04128646354903667,0.0,0.15811069250365228,0.0,0.006032941192492394,0.0,0.06043965054355293,0.0,22.0,0.0,37.0,0.0,30.0,0.0
combined,6,31,1,0.1584781099285058,0.0,0.035796492048443235,0.0,47.0,0.0,6.0,0.0,0.04126499295931713,0.0,0.15806957525867274,0.0,0.004209994986632118,0.0,0.050489164962503726,0.0,22.0,0.0,37.0,0.0,31.0,0.0
combined,6,32,1,0.1584781099285058,0.0,0.035796492048443235,0.0,47.0,0.0,6.0,0.0,0.04107080786102506,0.0,0.15769721420973795,0.0,0.003077995866924192,0.0,0.04317093103061463,0.0,22.0,0.0,37.0,0.0,32.0,0.0
combined,6,33,1,0.1584781099285058,0.0,0.035796492048443235,0.0,47.0,0.0,6.0,0.0,0.03712235619227197,0.0,0.14992538246351728,0.0,0.0021165251101581666,0.0,0.035798852938987255,0.0,22.0,0.0,37.0,0.0,33.0,0.0
combined,6,34,1,0.1584781099285058,0.0,0.035796492048443235,0.0,47.0,0.0,6.0,0.0,0.037361322875492466,0.0,0.150407163559529,0.0,0.0012560001286304543,0.0,0.027577331557038887,0.0,22.0,0.0,37.0,0.0,34.0,0.0
combined,6,35,1,0.1584781099285058,0.0,0.035796492048443235,0.0,47.0,0.0,6.0,0.0,0.036583556285991685,0.0,0.14883338494918721,0.0,0.0006681931495818821,0.0,0.020114461400863835,0.0,22.0,0.0,37.0,0.0,35.0,0.0
combined,6,36,1,0.1584781099285058,0.0,0.035796492048443235,0.0,47.0,0.0,6.0,0.0,0.03615805684899406,0.0,0.14796532087226882,0.0,0.00035253036776736104,0.0,0.01461018333462791,0.0,22.0,0.0,37.0,0.0,36.0,0.0
combined,6,37,1,0.1584781099285058,0.0,0.035796492048443235,0.0,47.0,0.0,6.0,0.0,0.03576898164585425,0.0,0.1471670846107744,0.0,0.00014567981125689026,0.0,0.00939197836987585,0.0,22.0,0.0,37.0,0.0,37.0,0.0
combined,6,38,1,0.1584781099285058,0.0,0.035796492048443235,0.0,47.0,0.0,6.0,0.0,0.0357557603307359,0.0,0.14713988335781814,0.0,1.5760931925759115e-05,0.0,0.003089216496178795,0.0,22.0,0.0,37.0,0.0,38.0,0.0
combined,6,39,1,0.1584781099285058,0.0,0.035796492048443235,0.0,47.0,0.0,6.0,0.0,0.03574975705113796,0.0,0.14712753067769768,0.0,2.4708235202473433e-06,0.0,0.001223145894832812,0.0,22.0,0.0,37.0,0.0,39.0,0.0
combined,6,4,1,0.1584781099285058,0.0,0.035796492048443235,0.0,47.0,0.0,6.0,0.0,0.59910333465834,0.0,0.6022936259965643,0.0,0.5904176552481926,0.0,0.5979117202097006,0.0,22.0,0.0,37.0,0.0,4.0,0.0
combined,6,40,1,0.1584781099285058,0.0,0.035796492048443235,0.0,47.0,0.0,6.0,0.0,0.035796492048443776,0.0,0.14722366782052024,0.0,9.759122748769283e-29,0.0,7.68710456936058e-15,0.0,22.0,0.0,37.0,0.0,40.0,0.0
combined,6,41,1,0.1584781099285058,0.0,0.035796492048443235,0.0,47.0,0.0,6.0,0.0,0.03579649204844376,0.0,0.1472236678205202,0.0,9.502700449311622e-29,0.0,7.585442459996172e-15,0.0,22.0,0.0,37.0,0.0,41.0,0.0
combined,6,42,1,0.1584781099285058,0.0,0.035796492048443235,0.0,47.0,0.0,6.0,0.0,0.03579649204844376,0.0,0.1472236678205202,0.0,7.916496603943218e-29,0.0,6.923471575690171e-15,0.0,22.0,0.0,37.0,0.0,42.0,0.0
combined,6,43,1,0.1584781099285058,0.0,0.035796492048443235,0.0,47.0,0.0,6.0,0.0,0.035796492048443714,0.0,0.14722366782052013,0.0,7.331954947370244e-29,0.0,6.662961326089384e-15,0.0,22.0,0.0,37.0,0.0,43.0,0.0
combined,6,44,1,0.1584781099285058,0.0,0.035796492048443235,0.0,47.0,0.0,6.0,0.0,0.03579649204844352,0.0,0.14722366782051974,0.0,5.946157711481589e-29,0.0,6.0003365584356666e-15,0.0,22.0,0.0,37.0,0.0,44.0,0.0
combined,6,45,1,0.1584781099285058,0.0,0.035796492048443235,0.0,47.0,0.0,6.0,0.0,0.03579649204844332,0.0,0.1472236678205193,0.0,4.879493363227047e-29,0.0,5.435565887924343e-15,0.0,22.0,0.0,37.0,0.0,45.0,0.0
combined,6,46,1,0.1584781099285058,0.0,0.035796492048443235,0.0,47.0,0.0,6.0,0.0,0.03579649204844327,0.0,0.1472236678205192,0.0,3.039014681923661e-29,0.0,4.2896691518295155e-15,0.0,22.0,0.0,37.0,0.0,46.0,0.0
combined,6,47,1,0.1584781099285058,0.0,0.035796492048443235,0.0,47.0,0.0,6.0,0.0,0.03579649204844333,0.0,0.14722366782051935,0.0,2.3171748708788377e-29,0.0,3.745732883762387e-15,0.0,22.0,0.0,37.0,0.0,47.0,0.0
combined,6,5,1,0.1584781099285058,0.0,0.035796492048443235,0.0,47.0,0.0,6.0,0.0,0.5521885760435532,0.0,0.5782306486780384,0.0,0.5261838319989681,0.0,0.5644508720797953,0.0,22.0,0.0,37.0,0.0,5.0,0.0
combined,6,6,1,0.1584781099285058,0.0,0.035796492048443235,0.0,47.0,0.0,6.0,0.0,0.5002375703984879,0.0,0.550358339707456,0.0,0.47206355308226716,0.0,0.5346353047407669,0.0,22.0,0.0,37.0,0.0,6.0,0.0
combined,6,7,1,0.1584781099285058,0.0,0.035796492048443235,0.0,47.0,0.0,6.0,0.0,0.4889884677717575,0.0,0.5441350569973503,0.0,0.42407950739972894,0.0,0.5067351635139441,0.0,22.0,0.0,37.0,0.0,7.0,0.0
combined,6,8,1,0.1584781099285058,0.0,0.035796492048443235,0.0,47.0,0.0,6.0,0.0,0.45833967880796433,0.0,0.5268065022078754,0.0,0.3773891884782366,0.0,0.47802666822434586,0.0,22.0,0.0,37.0,0.0,8.0,0.0
combined,6,9,1,0.1584781099285058,0.0,0.035796492048443235,0.0,47.0,0.0,6.0,0.0,0.4218064373150266,0.0,0.5053752862436409,0.0,0.3344567888173204,0.0,0.4500154315606775,0.0,22.0,0.0,37.0,0.0,9.0,0.0
combined,7,0,1,0.1584781099285058,0.0,0.035796492048443235,0.0,47.0,0.0,7.0,0.0,1.3839238235890243,0.0,0.9154054451452681,0.0,1.651525191969797,0.0,0.9999999999999037,0.0,22.0,0.0,37.0,0.0,0.0,0.0
combined,7,1,1,0.1584781099285058,0.0,0.035796492048443235,0.0,47.0,0.0,7.0,0.0,0.8482082232212534,0.0,0.7166525292127188,0.0,0.853750553828789,0.0,0.7189900790908974,0.0,22.0,0.0,37.0,0.0,1.0,0.0
combined,7,10,1,0.1584781099285058,0.0,0.035796492048443235,0.0,47.0,0.0,7.0,0.0,0.38136088844173965,0.0,0.48053549656594846,0.0,0.29524315322554934,0.0,0.42281201114069605,0.0,22.0,0.0,37.0,0.0,10.0,0.0
combined,7,11,1,0.1584781099285058,0.0,0.035796492048443235,0.0,47.0,0.0,7.0,0.0,0.34322911305702297,0.0,0.45587886430224395,0.0,0.2632952581588156,0.0,0.39928125094664974,0.0,22.0,0.0,37.0,0.0,11.0,0.0
combined,7,12,1,0.1584781099285058,0.0,0.035796492048443235,0.0,47.0,0.0,7.0,0.0,0.3109655979065923,0.0,0.4339239003138207,0.0,0.23171750831589719,0.0,0.3745733055338704,0.0,22.0,0.0,37.0,0.0,12.0,0.0
combined,7,13,1,0.1584781099285058,0.0,0.035796492048443235,0.0,47.0,0.0,7.0,0.0,0.22908482564021432,0.0,0.3724393500602014,0.0,0.20357249626767313,0.0,0.3510887792629179,0.0,22.0,0.0,37.0,0.0,13.0,0.0
combined,7,14,1,0.1584781099285058,0.0,0.035796492048443235,0.0,47.0,0.0,7.0,0.0,0.21301386133742317,0.0,0.35913797630969563,0.0,0.17652773334617813,0.0,0.32693684783628857,0.0,22.0,0.0,37.0,0.0,14.0,0.0
combined,7,15,1,0.1584781099285058,0.0,0.035796492048443235,0.0,47.0,0.0,7.0,0.0,0.1809177359448896,0.0,0.3309771185806328,0.0,0.15217874399871079,0.0,0.30355290702502513,0.0,22.0,0.0,37.0,0.0,15.0,0.0
combined,7,16,1,0.1584781099285058,0.0,0.035796492048443235,0.0,47.0,0.0,7.0,0.0,0.16339358165468032,0.0,0.3145392848668383,0.0,0.13113424530540255,0.0,0.28178343517403753,0.0,22.0,0.0,37.0,0.0,16.0,0.0
combined,7,17,1,0.1584781099285058,0.0,0.035796492048443235,0.0,47.0,0.0,7.0,0.0,0.15830061312678714,0.0,0.3095983925454622,0.0,0.11482547706169091,0.0,0.2636795979808912,0.0,22.0,0.0,37.0,0.0,17.0,0.0
combined,7,18,1,0.1584781099285058,0.0,0.035796492048443235,0.0,47.0,0.0,7.0,0.0,0.1416131693821118,0.0,0.2928257201147271,0.0,0.09858972705643099,0.0,0.24432799482209147,0.0,22.0,0.0,37.0,0.0,18.0,0.0
combined,7,19,1,0.1584781099285058,0.0,0.035796492048443235,0.0,47.0,0.0,7.0,0.0,0.13028613572159342,0.0,0.28087074111966065,0.0,0.08480950350648735,0.0,0.22661030693588313,0.0,22.0,0.0,37.0,0.0,19.0,0.0
combined,7,2,1,0.1584781099285058,0.0,0.035796492048443235,0.0,47.0,0.0,7.0,0.0,0.8064966488038247,0.0,0.6988093098457157,0.0,0.7561581730742672,0.0,0.6766494357248374,0.0,22.0,0.0,37.0,0.0,2.0,0.0
combined,7,20,1,0.1584781099285058,0.0,0.035796492048443235,0.0,47.0,0.0,7.0,0.0,0.11051342683058997,0.0,0.2586812325426156,0.0,0.07159398461335227,0.0,0.20820716257295188,0.0,22.0,0.0,37.0,0.0,20.0,0.0
combined,7,21,1,0.1584781099285058,0.0,0.035796492048443235,0.0,47.0,0.0,7.0,0.0,0.0917139174339866,0.0,0.23565411114171655,0.0,0.06020719294618672,0.0,0.1909332602662869,0.0,22.0,0.0,37.0,0.0,21.0,0.0
combined,7,22,1,0.1584781099285058,0.0,0.035796492048443235,0.0,47.0,0.0,7.0,0.0,0.08261648703434399,0.0,0.22366125670049702,0.0,0.04946673114127989,0.0,0.17306689609024736,0.0,22.0,0.0,37.0,0.0,22.0,0.0
combined,7,23,1,0.1584781099285058,0.0,0.035796492048443235,0.0,47.0,0.0,7.0,0.0,0.07480746103356194,0.0,0.21282853528248466,0.0,0.04044242581591597,0.0,0.15648618300633382,0.0,22.0,0.0,37.0,0.0,23.0,0.0
combined,7,24,1,0.1584781099285058,0.0,0.035796492048443235,0.0,47.0,0.0,7.0,0.0,0.07294205223138832,0.0,0.21015822303858017,0.0,0.0326365647699478,0.0,0.14057549408250788,0.0,22.0,0.0,37.0,0.0,24.0,0.0
combined,7,25,1,0.1584781099285058,0.0,0.035796492048443235,0.0,47.0,0.0,7.0,0.0,0.06713991994897635,0.0,0.20162659139377084,0.0,0.02590658470605753,0.0,0.12524560076335658,0.0,22.0,0.0,37.0,0.0,25.0,0.0
combined,7,26,1,0.1584781099285058,0.0,0.035796492048443235,0.0,47.0,0.0,7.0,0.0,0.06187157392606397,0.0,0.19355436979603075,0.0,0.02081630751447936,0.0,0.11226884278081428,0.0,22.0,0.0,37.0,0.0,26.0,0.0
combined,7,27,1,0.1584781099285058,0.0,0.035796492048443235,0.0,47.0,0.0,7.0,0.0,0.0571565475960549,0.0,0.18603317272078276,0.0,0.015959584980621486,0.0,0.09830332224782465,0.0,22.0,0.0,37.0,0.0,27.0,0.0
combined,7,28,1,0.1584781099285058,0.0,0.035796492048443235,0.0,47.0,0.0,7.0,0.0,0.05328983239873964,0.0,0.17963029198158206,0.0,0.011599742765386709,0.0,0.0838072476201792,0.0,22.0,0.0,37.0,0.0,28.0,0.0
combined,7,29,1,0.1584781099285058,0.0,0.035796492048443235,0.0,47.0,0.0,7.0,0.0,0.04338446446555143,0.0,0.16207816799216956,0.0,0.008232403278525407,0.0,0.0706026036602487,0.0,22.0,0.0,37.0,0.0,29.0,0.0
combined,7,3,1,0.1584781099285058,0.0,0.035796492048443235,0.0,47.0,0.0,7.0,0.0,0.7070734880544329,0.0,0.6543192169095241,0.0,0.6645735748215817,0.0,0.6343499835660026,0.0,22.0,0.0,37.0,0.0,3.0,0.0
combined,7,30,1,0.1584781099285058,0.0,0.035796492048443235,0.0,47.0,0.0,7.0,0.0,0.04128646354903673,0.0,0.1581106925036524,0.0,0.006032941192492396,0.0,0.060439650543552936,0.0,22.0,0.0,37.0,0.0,30.0,0.0
combined,7,31,1,0.1584781099285058,0.0,0.035796492048443235,0.0,47.0,0.0,7.0,0.0,0.0412649929593172,0.0,0.15806957525867288,0.0,0.004209994986632118,0.0,0.050489164962503726,0.0,22.0,0.0,37.0,0.0,31.0,0.0
combined,7,32,1,0.1584781099285058,0.0,0.035796492048443235,0.0,47.0,0.0,7.0,0.0,0.04107080786102517,0.0,0.15769721420973815,0.0,0.003077995866924192,0.0,0.04317093103061463,0.0,22.0,0.0,37.0,0.0,32.0,0.0
combined,7,33,1,0.1584781099285058,0.0,0.035796492048443235,0.0,47.0,0.0,7.0,0.0,0.037122356192272034,0.0,0.14992538246351741,0.0,0.0021165251101581675,0.0,0.03579885293898726,0.0,22.0,0.0,37.0,0.0,33.0,0.0
combined,7,34,1,0.1584781099285058,0.0,0.035796492048443235,0.0,47.0,0.0,7.0,0.0,0.03736132287549251,0.0,0.15040716355952907,0.0,0.001256000128630455,0.0,0.027577331557038894,0.0,22.0,0.0,37.0,0.0,34.0,0.0
combined,7,35,1,0.1584781099285058,0.0,0.035796492048443235,0.0,47.0,0.0,7.0,0.0,0.036583556285991685,0.0,0.14883338494918721,0.0,0.0006681931495818823,0.0,0.02011446140086384,0.0,22.0,0.0,37.0,0.0,35.0,0.0
combined,7,36,1,0.1584781099285058,0.0,0.035796492048443235,0.0,47.0,0.0,7.0,0.0,0.036158056848994063,0.0,0.14796532087226885,0.0,0.0003525303677673615,0.0,0.014610183334627918,0.0,22.0,0.0,37.0,0.0,36.0,0.0
combined,7,37,1,0.1584781099285058,0.0,0.035796492048443235,0.0,47.0,0.0,7.0,0.0,0.03576898164585427,0.0,0.14716708461077446,0.0,0.00014567981125689024,0.0,0.009391978369875847,0.0,22.0,0.0,37.0,0.0,37.0,0.0
combined,7,38,1,0.1584781099285058,0.0,0.035796492048443235,0.0,47.0,0.0,7.0,0.0,0.03575576033073587,0.0,0.14713988335781805,0.0,1.5760931925759122e-05,0.0,0.003089216496178796,0.0,22.0,0.0,37.0,0.0,38.0,0.0
combined,7,39,1,0.1584781099285058,0.0,0.035796492048443235,0.0,47.0,0.0,7.0,0.0,0.03574975705113793,0.0,0.1471275306776976,0.0,2.4708235202473666e-06,0.0,0.0012231458948328176,0.0,22.0,0.0,37.0,0.0,39.0,0.0
combined,7,4,1,0.1584781099285058,0.0,0.035796492048443235,0.0,47.0,0.0,7.0,0.0,0.59910333465834,0.0,0.6022936259965643,0.0,0.5904176552481926,0.0,0.5979117202097006,0.0,22.0,0.0,37.0,0.0,4.0,0.0
combined,7,40,1,0.1584781099285058,0.0,0.035796492048443235,0.0,47.0,0.0,7.0,0.0,0.03579649204844384,0.0,0.14722366782052038,0.0,8.4748018721582e-29,0.0,7.163449037761803e-15,0.0,22.0,0.0,37.0,0.0,40.0,0.0
combined,7,41,1,0.1584781099285058,0.0,0.035796492048443235,0.0,47.0,0.0,7.0,0.0,0.03579649204844386,0.0,0.1472236678205204,0.0,8.035282073468083e-29,0.0,6.9752208390519766e-15,0.0,22.0,0.0,37.0,0.0,41.0,0.0
combined,7,42,1,0.1584781099285058,0.0,0.035796492048443235,0.0,47.0,0.0,7.0,0.0,0.03579649204844363,0.0,0.14722366782051993,0.0,7.288738870005605e-29,0.0,6.643295860714576e-15,0.0,22.0,0.0,37.0,0.0,42.0,0.0
combined,7,43,1,0.1584781099285058,0.0,0.035796492048443235,0.0,47.0,0.0,7.0,0.0,0.035796492048443575,0.0,0.14722366782051982,0.0,6.71313938773227e-29,0.0,6.375587801368578e-15,0.0,22.0,0.0,37.0,0.0,43.0,0.0
combined,7,44,1,0.1584781099285058,0.0,0.035796492048443235,0.0,47.0,0.0,7.0,0.0,0.035796492048443526,0.0,0.14722366782051974,0.0,6.025953833799016e-29,0.0,6.040463977052999e-15,0.0,22.0,0.0,37.0,0.0,44.0,0.0
combined,7,45,1,0.1584781099285058,0.0,0.035796492048443235,0.0,47.0,0.0,7.0,0.0,0.03579649204844345,0.0,0.14722366782051957,0.0,5.367617609062002e-29,0.0,5.700962484777879e-15,0.0,22.0,0.0,37.0,0.0,45.0,0.0
combined,7,46,1,0.1584781099285058,0.0,0.035796492048443235,0.0,47.0,0.0,7.0,0.0,0.03579649204844341,0.0,0.1472236678205195,0.0,2.732288948695375e-29,0.0,4.067435843201707e-15,0.0,22.0,0.0,37.0,0.0,46.0,0.0
combined,7,47,1,0.1584781099285058,0.0,0.035796492048443235,0.0,47.0,0.0,7.0,0.0,0.03579649204844335,0.0,0.14722366782051938,0.0,2.4149913828940577e-29,0.0,3.823976294769224e-15,0.0,22.0,0.0,37.0,0.0,47.0,0.0
combined,7,5,1,0.1584781099285058,0.0,0.035796492048443235,0.0,47.0,0.0,7.0,0.0,0.5521885760435535,0.0,0.5782306486780386,0.0,0.5261838319989681,0.0,0.5644508720797953,0.0,22.0,0.0,37.0,0.0,5.0,0.0
combined,7,6,1,0.1584781099285058,0.0,0.035796492048443235,0.0,47.0,0.0,7.0,0.0,0.5002375703984879,0.0,0.550358339707456,0.0,0.47206355308226716,0.0,0.5346353047407669,0.0,22.0,0.0,37.0,0.0,6.0,0.0
combined,7,7,1,0.1584781099285058,0.0,0.035796492048443235,0.0,47.0,0.0,7.0,0.0,0.4889884677717575,0.0,0.5441350569973503,0.0,0.4240795073997289,0.0,0.5067351635139441,0.0,22.0,0.0,37.0,0.0,7.0,0.0
combined,7,8,1,0.1584781099285058,0.0,0.035796492048443235,0.0,47.0,0.0,7.0,0.0,0.45833967880796456,0.0,0.5268065022078755,0.0,0.3773891884782366,0.0,0.47802666822434586,0.0,22.0,0.0,37.0,0.0,8.0,0.0
combined,7,9,1,0.1584781099285058,0.0,0.035796492048443235,0.0,47.0,0.0,7.0,0.0,0.42180643731502676,0.0,0.505375286243641,0.0,0.3344567888173204,0.0,0.4500154315606775,0.0,22.0,0.0,37.0,0.0,9.0,0.0
combined,8,0,1,0.1584781099285058,0.0,0.035796492048443235,0.0,47.0,0.0,8.0,0.0,1.3839238235890243,0.0,0.9154054451452681,0.0,1.651525191969797,0.0,0.9999999999999037,0.0,22.0,0.0,37.0,0.0,0.0,0.0
combined,8,1,1,0.1584781099285058,0.0,0.035796492048443235,0.0,47.0,0.0,8.0,0.0,0.8482082232212534,0.0,0.7166525292127188,0.0,0.8537505538287886,0.0,0.7189900790908972,0.0,22.0,0.0,37.0,0.0,1.0,0.0
combined,8,10,1,0.1584781099285058,0.0,0.035796492048443235,0.0,47.0,0.0,8.0,0.0,0.3813608884417392,0.0,0.4805354965659482,0.0,0.2952431532255493,0.0,0.422812011140696,0.0,22.0,0.0,37.0,0.0,10.0,0.0
combined,8,11,1,0.1584781099285058,0.0,0.035796492048443235,0.0,47.0,0.0,8.0,0.0,0.3432291130570187,0.0,0.4558788643022411,0.0,0.2632952581588156,0.0,0.3992812509466498,0.0,22.0,0.0,37.0,0.0,11.0,0.0
combined,8,12,1,0.1584781099285058,0.0,0.035796492048443235,0.0,47.0,0.0,8.0,0.0,0.31096559790659184,0.0,0.43392390031382044,0.0,0.23171750831589719,0.0,0.3745733055338704,0.0,22.0,0.0,37.0,0.0,12.0,0.0
combined,8,13,1,0.1584781099285058,0.0,0.035796492048443235,0.0,47.0,0.0,8.0,0.0,0.22908482564021468,0.0,0.3724393500602017,0.0,0.20357249626767313,0.0,0.3510887792629179,0.0,22.0,0.0,37.0,0.0,13.0,0.0
combined,8,14,1,0.1584781099285058,0.0,0.035796492048443235,0.0,47.0,0.0,8.0,0.0,0.21301386133742295,0.0,0.35913797630969546,0.0,0.17652773334617813,0.0,0.32693684783628857,0.0,22.0,0.0,37.0,0.0,14.0,0.0
combined,8,15,1,0.1584781099285058,0.0,0.035796492048443235,0.0,47.0,0.0,8.0,0.0,0.1809177359448896,0.0,0.3309771185806328,0.0,0.15217874399871079,0.0,0.30355290702502513,0.0,22.0,0.0,37.0,0.0,15.0,0.0
combined,8,16,1,0.1584781099285058,0.0,0.035796492048443235,0.0,47.0,0.0,8.0,0.0,0.16339358165468026,0.0,0.31453928486683824,0.0,0.13113424530540255,0.0,0.28178343517403753,0.0,22.0,0.0,37.0,0.0,16.0,0.0
combined,8,17,1,0.1584781099285058,0.0,0.035796492048443235,0.0,47.0,0.0,8.0,0.0,0.1583006131267868,0.0,0.3095983925454619,0.0,0.11482547706169091,0.0,0.2636795979808912,0.0,22.0,0.0,37.0,0.0,17.0,0.0
combined,8,18,1,0.1584781099285058,0.0,0.035796492048443235,0.0,47.0,0.0,8.0,0.0,0.14161316938211171,0.0,0.292825720114727,0.0,0.09858972705643097,0.0,0.24432799482209144,0.0,22.0,0.0,37.0,0.0,18.0,0.0
combined,8,19,1,0.1584781099285058,0.0,0.035796492048443235,0.0,47.0,0.0,8.0,0.0,0.13028613572159323,0.0,0.2808707411196604,0.0,0.08480950350648735,0.0,0.22661030693588313,0.0,22.0,0.0,37.0,0.0,19.0,0.0
combined,8,2,1,0.1584781099285058,0.0,0.035796492048443235,0.0,47.0,0.0,8.0,0.0,0.8064966488038253,0.0,0.698809309845716,0.0,0.756158173074267,0.0,0.6766494357248373,0.0,22.0,0.0,37.0,0.0,2.0,0.0
combined,8,20,1,0.1584781099285058,0.0,0.035796492048443235,0.0,47.0,0.0,8.0,0.0,0.11051342683058976,0.0,0.2586812325426154,0.0,0.07159398461335226,0.0,0.20820716257295188,0.0,22.0,0.0,37.0,0.0,20.0,0.0
combined,8,21,1,0.1584781099285058,0.0,0.035796492048443235,0.0,47.0,0.0,8.0,0.0,0.09171391743398656,0.0,0.2356541111417165,0.0,0.06020719294618672,0.0,0.1909332602662869,0.0,22.0,0.0,37.0,0.0,21.0,0.0
combined,8,22,1,0.1584781099285058,0.0,0.035796492048443235,0.0,47.0,0.0,8.0,0.0,0.0826164870343438,0.0,0.22366125670049677,0.0,0.0494667311412799,0.0,0.17306689609024736,0.0,22.0,0.0,37.0,0.0,22.0,0.0
combined,8,23,1,0.1584781099285058,0.0,0.035796492048443235,0.0,47.0,0.0,8.0,0.0,0.0748074610335617,0.0,0.21282853528248435,0.0,0.04044242581591597,0.0,0.15648618300633382,0.0,22.0,0.0,37.0,0.0,23.0,0.0
combined,8,24,1,0.1584781099285058,0.0,0.035796492048443235,0.0,47.0,0.0,8.0,0.0,0.0729420522313881,0.0,0.21015822303857984,0.0,0.0326365647699478,0.0,0.14057549408250788,0.0,22.0,0.0,37.0,0.0,24.0,0.0
combined,8,25,1,0.1584781099285058,0.0,0.035796492048443235,0.0,47.0,0.0,8.0,0.0,0.06713991994897608,0.0,0.20162659139377043,0.0,0.02590658470605753,0.0,0.12524560076335658,0.0,22.0,0.0,37.0,0.0,25.0,0.0
combined,8,26,1,0.1584781099285058,0.0,0.035796492048443235,0.0,47.0,0.0,8.0,0.0,0.06187157392606367,0.0,0.19355436979603027,0.0,0.02081630751447936,0.0,0.11226884278081428,0.0,22.0,0.0,37.0,0.0,26.0,0.0
combined,8,27,1,0.1584781099285058,0.0,0.035796492048443235,0.0,47.0,0.0,8.0,0.0,0.057156547596054624,0.0,0.18603317272078232,0.0,0.015959584980621486,0.0,0.09830332224782465,0.0,22.0,0.0,37.0,0.0,27.0,0.0
combined,8,28,1,0.1584781099285058,0.0,0.035796492048443235,0.0,47.0,0.0,8.0,0.0,0.05328983239873939,0.0,0.17963029198158162,0.0,0.011599742765386709,0.0,0.0838072476201792,0.0,22.0,0.0,37.0,0.0,28.0,0.0
combined,8,29,1,0.1584781099285058,0.0,0.035796492048443235,0.0,47.0,0.0,8.0,0.0,0.04338446446555115,0.0,0.16207816799216904,0.0,0.008232403278525407,0.0,0.0706026036602487,0.0,22.0,0.0,37.0,0.0,29.0,0.0
combined,8,3,1,0.1584781099285058,0.0,0.035796492048443235,0.0,47.0,0.0,8.0,0.0,0.7070734880544322,0.0,0.6543192169095238,0.0,0.6645735748215816,0.0,0.6343499835660026,0.0,22.0,0.0,37.0,0.0,3.0,0.0
combined,8,30,1,0.1584781099285058,0.0,0.035796492048443235,0.0,47.0,0.0,8.0,0.0,0.041286463549036416,0.0,0.15811069250365178,0.0,0.0060329411924923936,0.0,0.06043965054355292,0.0,22.0,0.0,37.0,0.0,30.0,0.0
combined,8,31,1,0.1584781099285058,0.0,0.035796492048443235,0.0,47.0,0.0,8.0,0.0,0.04126499295931686,0.0,0.1580695752586722,0.0,0.004209994986632117,0.0,0.050489164962503726,0.0,22.0,0.0,37.0,0.0,31.0,0.0
combined,8,32,1,0.1584781099285058,0.0,0.035796492048443235,0.0,47.0,0.0,8.0,0.0,0.041070807861024815,0.0,0.15769721420973748,0.0,0.0030779958669241913,0.0,0.043170931030614625,0.0,22.0,0.0,37.0,0.0,32.0,0.0
combined,8,33,1,0.1584781099285058,0.0,0.035796492048443235,0.0,47.0,0.0,8.0,0.0,0.03712235619227176,0.0,0.1499253824635169,0.0,0.002116525110158167,0.0,0.03579885293898726,0.0,22.0,0.0,37.0,0.0,33.0,0.0
combined,8,34,1,0.1584781099285058,0.0,0.035796492048443235,0.0,47.0,0.0,8.0,0.0,0.03736132287549222,0.0,0.15040716355952852,0.0,0.001256000128630455,0.0,0.027577331557038894,0.0,22.0,0.0,37.0,0.0,34.0,0.0
combined,8,35,1,0.1584781099285058,0.0,0.035796492048443235,0.0,47.0,0.0,8.0,0.0,0.0365835562859914,0.0,0.14883338494918663,0.0,0.0006681931495818823,0.0,0.02011446140086384,0.0,22.0,0.0,37.0,0.0,35.0,0.0
combined,8,36,1,0.1584781099285058,0.0,0.035796492048443235,0.0,47.0,0.0,8.0,0.0,0.036158056848993786,0.0,0.14796532087226827,0.0,0.0003525303677673617,0.0,0.014610183334627923,0.0,22.0,0.0,37.0,0.0,36.0,0.0
combined,8,37,1,0.1584781099285058,0.0,0.035796492048443235,0.0,47.0,0.0,8.0,0.0,0.03576898164585407,0.0,0.14716708461077405,0.0,0.00014567981125689026,0.0,0.00939197836987585,0.0,22.0,0.0,37.0,0.0,37.0,0.0
combined,8,38,1,0.1584781099285058,0.0,0.035796492048443235,0.0,47.0,0.0,8.0,0.0,0.035755760330735645,0.0,0.1471398833578176,0.0,1.5760931925759166e-05,0.0,0.0030892164961788004,0.0,22.0,0.0,37.0,0.0,38.0,0.0
