checkpoint,episode,basis,rank,selected_rank,r_eff_T_task,kernel_lengthscale,kernel_signal_var,point_model_to_T,point_operator_to_T,point_model_to_operator,E_model_to_T,E_model_to_operator,E_operator_to_T,E_model_to_zero,E_zero_to_T,R_use,R_sub,X_use,X_sub,cos_res
rbf_elbow_scratch_nctx128_ntgt128,0,response,20,44,50,3.0,1.0,0.05016234394160288,0.18301557585518263,0.17274447009169763,0.034950351901867564,0.16722925606832267,0.17559671314582087,0.9846793317104054,0.9999999999999999,0.16983118329260824,0.1755967131456453,0.9711573691814325,0.969165794332446,-0.9803930464962731
rbf_elbow_scratch_nctx128_ntgt128,0,response,21,44,50,3.0,1.0,0.05016234394160288,0.18425792160011212,0.17242839334162005,0.034950351901867564,0.16378952068621672,0.17269992231140702,0.9846793317104054,0.9999999999999999,0.16633792891899649,0.17269992231123435,0.9723316934029389,0.9701747368336936,-0.9798113169778584
rbf_elbow_scratch_nctx128_ntgt128,0,response,22,44,50,3.0,1.0,0.05016234394160288,0.18908116213523546,0.17691257703921837,0.034950351901867564,0.16035480182296116,0.16906396547663857,0.9846793317104054,0.9999999999999999,0.16284976911646878,0.16906396547646954,0.9734799526987128,0.9714173755773711,-0.9788700050695545
rbf_elbow_scratch_nctx128_ntgt128,0,response,23,44,50,3.0,1.0,0.05016234394160288,0.17363498735574598,0.16397872338190278,0.034950351901867564,0.16268032426798804,0.17177181961556176,0.9846793317104054,0.9999999999999999,0.16521147446574735,0.17177181961539,0.9727051687048537,0.9704944419860179,-0.9796221715411298
rbf_elbow_scratch_nctx128_ntgt128,0,response,24,44,50,3.0,1.0,0.05016234394160288,0.16246910100587378,0.15525651153104866,0.034950351901867564,0.1605316849894557,0.16963480079191023,0.9846793317104054,0.9999999999999999,0.16302940441579725,0.16963480079174062,0.9734214132958304,0.9712240343603464,-0.9790931551273162
rbf_elbow_scratch_nctx128_ntgt128,0,response,25,44,50,3.0,1.0,0.05016234394160288,0.1625493704060367,0.15535242574055083,0.034950351901867564,0.1583402453917821,0.16754666713433367,0.9846793317104054,0.9999999999999999,0.16080386811469016,0.16754666713416613,0.9741421159993533,0.9719281143322329,-0.9785752837022419
rbf_elbow_scratch_nctx128_ntgt128,0,response,26,44,50,3.0,1.0,0.05016234394160288,0.12629663143506825,0.11974489194725209,0.034950351901867564,0.15540928996304068,0.16470801770415947,0.9846793317104054,0.9999999999999999,0.1578273098237313,0.1647080177039948,0.9750905402738039,0.9728712689040205,-0.9778283814655486
rbf_elbow_scratch_nctx128_ntgt128,0,response,27,44,50,3.0,1.0,0.05016234394160288,0.12335701137496739,0.11565568401634246,0.034950351901867564,0.1528875477290786,0.16212626028249139,0.9846793317104054,0.9999999999999999,0.15526633169333914,0.1621262602823293,0.975892366242494,0.9737150757268664,-0.9770813464710425
rbf_elbow_scratch_nctx128_ntgt128,0,response,28,44,50,3.0,1.0,0.05016234394160288,0.12401149107334136,0.11653907164695931,0.034950351901867564,0.14852456998456662,0.15765077542741385,0.9846793317104054,0.9999999999999999,0.15083547018949406,0.15765077542725622,0.9772486609327142,0.9751462330071848,-0.9756942385266353
rbf_elbow_scratch_nctx128_ntgt128,0,response,29,44,50,3.0,1.0,0.05016234394160288,0.11256806692062063,0.11607597694171327,0.034950351901867564,0.14442922909041375,0.1530913587456418,0.9846793317104054,0.9999999999999999,0.14667640970933243,0.15309135874548874,0.97848603083478,0.9765630358774601,-0.9740739562170989
rbf_elbow_scratch_nctx128_ntgt128,0,response,30,44,50,3.0,1.0,0.05016234394160288,0.11478592831297578,0.11853721526733478,0.034950351901867564,0.14016519135837682,0.14859066026931084,0.9846793317104054,0.9999999999999999,0.14234602762989354,0.14859066026916226,0.9797376084179896,0.9779208156807744,-0.9723789934741603
rbf_elbow_scratch_nctx128_ntgt128,0,response,31,44,50,3.0,1.0,0.05016234394160288,0.12334257551451908,0.12471028246935947,0.034950351901867564,0.13513319596173212,0.14339278946590744,0.9846793317104054,0.9999999999999999,0.13723573919934537,0.14339278946576406,0.9811663518864092,0.979438507929227,-0.9702405243670369
rbf_elbow_scratch_nctx128_ntgt128,0,response,32,44,50,3.0,1.0,0.05016234394160288,0.12401959423258882,0.12482645789977045,0.034950351901867564,0.12714258229958042,0.13578382997491126,0.9846793317104054,0.9999999999999999,0.12912079923379968,0.1357838299747755,0.9833278192052248,0.9815627515173813,-0.9667845768788921
rbf_elbow_scratch_nctx128_ntgt128,0,response,33,44,50,3.0,1.0,0.05016234394160288,0.165777853671514,0.17442999643679205,0.034950351901867564,0.11474044903522725,0.12227810545927073,0.9846793317104054,0.9999999999999999,0.11652570064185722,0.12227810545914847,0.9864217610899243,0.9850480649253214,-0.9584928539625183
rbf_elbow_scratch_nctx128_ntgt128,0,response,34,44,50,3.0,1.0,0.05016234394160288,0.1602454541125841,0.16746550192471557,0.034950351901867564,0.10869037892449238,0.11548470123183709,0.9846793317104054,0.9999999999999999,0.11038149722873221,0.11548470123172162,0.9878159250695434,0.98666328378142,-0.953180482321798
rbf_elbow_scratch_nctx128_ntgt128,0,response,35,44,50,3.0,1.0,0.05016234394160288,0.15988409924408556,0.1670741363221279,0.034950351901867564,0.10115575107015211,0.108278613748143,0.9846793317104054,0.9999999999999999,0.1027296377738934,0.10827861374803474,0.9894466215228447,0.9882757418048039,-0.9465538462303776
rbf_elbow_scratch_nctx128_ntgt128,0,response,36,44,50,3.0,1.0,0.05016234394160288,0.17839408860962158,0.2051473523462379,0.034950351901867564,0.09467128006610401,0.10021839350813873,0.9846793317104054,0.9999999999999999,0.09614427460517748,0.10021839350803852,0.9907562784606442,0.9899562736026679,-0.937248035436867
rbf_elbow_scratch_nctx128_ntgt128,0,response,37,44,50,3.0,1.0,0.05016234394160288,0.20774524170886133,0.23119864518786376,0.034950351901867564,0.08764308791753492,0.09296775219935197,0.9846793317104054,0.9999999999999999,0.08900673051114856,0.09296775219925901,0.9920778019237158,0.9913569970510172,-0.9267809371428237
rbf_elbow_scratch_nctx128_ntgt128,0,response,38,44,50,3.0,1.0,0.05016234394160288,0.20961027288264852,0.23791627236575266,0.034950351901867564,0.08215489569988878,0.08360485705134706,0.9846793317104054,0.9999999999999999,0.08343314727354015,0.08360485705126346,0.9930389099360317,0.9930102278774378,-0.9112312635130586
rbf_elbow_scratch_nctx128_ntgt128,0,response,39,44,50,3.0,1.0,0.05016234394160288,0.22010593727577207,0.24915086265550718,0.034950351901867564,0.07868395085139071,0.08046276072120344,0.9846793317104054,0.9999999999999999,0.07990819784409955,0.08046276072112299,0.9936146799173082,0.9935257441371353,-0.9037799464139448
rbf_elbow_scratch_nctx128_ntgt128,0,response,40,44,50,3.0,1.0,0.05016234394160288,0.1228516007092782,0.15689045281948863,0.034950351901867564,0.07652521317149096,0.07760810537354304,0.9846793317104054,0.9999999999999999,0.07771587227131861,0.07760810537346544,0.9939602431971081,0.9939769819803411,-0.8972588644399923
rbf_elbow_scratch_nctx128_ntgt128,0,response,41,44,50,3.0,1.0,0.05016234394160288,0.09265609133173627,0.12000116624586248,0.034950351901867564,0.0732930120001499,0.07377469205987253,0.9846793317104054,0.9999999999999999,0.07443338114222851,0.07377469205979877,0.9944596717717358,0.9945572948114819,-0.8870670591028996
rbf_elbow_scratch_nctx128_ntgt128,0,response,42,44,50,3.0,1.0,0.05016234394160288,0.03470229439153648,0.06890975182629948,0.034950351901867564,0.0712411155822131,0.07046673978841615,0.9846793317104054,0.9999999999999999,0.07234955917922403,0.0704667397883457,0.9947655412865719,0.9950344385836016,-0.8783968098480339
rbf_elbow_scratch_nctx128_ntgt128,0,response,43,44,50,3.0,1.0,0.05016234394160288,0.034567747598839973,0.06913477697111807,0.034950351901867564,0.0689580052908569,0.06737974546996182,0.9846793317104054,0.9999999999999999,0.07003092587614852,0.06737974546989445,0.9950956694209294,0.9954599699004122,-0.8688185134114169
rbf_elbow_scratch_nctx128_ntgt128,0,response,44,44,50,3.0,1.0,0.05016234394160288,0.035286866647794624,0.0685178099685048,0.034950351901867564,0.0668383467318007,0.06579260704362999,0.9846793317104054,0.9999999999999999,0.0678782874579417,0.06579260704356421,0.9953925380917771,0.9956713328584111,-0.8612345528962329
rbf_elbow_scratch_nctx128_ntgt128,0,response,45,44,50,3.0,1.0,0.05016234394160288,0.03578123914721972,0.06944596890277166,0.034950351901867564,0.06627429666602903,0.0648531605600471,0.9846793317104054,0.9999999999999999,0.06730546131281348,0.06485316055998225,0.9954699748774694,0.9957940675653811,-0.8581340417361627
rbf_elbow_scratch_nctx128_ntgt128,0,response,46,44,50,3.0,1.0,0.05016234394160288,0.023166206318800696,0.06213660605913154,0.034950351901867564,0.06398165633070288,0.05983421587175445,0.9846793317104054,0.9999999999999999,0.06497714968740192,0.05983421587169462,0.995777970018501,0.9964198666110194,-0.8427071705561551
rbf_elbow_scratch_nctx128_ntgt128,0,response,47,44,50,3.0,1.0,0.05016234394160288,0.023029040179136283,0.06183616828691973,0.034950351901867564,0.06261849427445472,0.05858601802125886,0.9846793317104054,0.9999999999999999,0.06359277813379274,0.05858601802120028,0.9959559585692263,0.9965676784924196,-0.8357307052172294
rbf_elbow_scratch_nctx128_ntgt128,0,response,48,44,50,3.0,1.0,0.05016234394160288,0.022792183784526666,0.06177296277698741,0.034950351901867564,0.060759312478448325,0.05545627434169487,0.9846793317104054,0.9999999999999999,0.06170466924785211,0.05545627434163942,0.9961925337930132,0.9969246016361448,-0.8229099033540651
rbf_elbow_scratch_nctx128_ntgt128,0,response,49,44,50,3.0,1.0,0.05016234394160288,0.02266697573762945,0.06028023403554399,0.034950351901867564,0.060124407595816644,0.054716157959119584,0.9846793317104054,0.9999999999999999,0.061059885852705394,0.05471615795906488,0.9962716903396546,0.9970061420581987,-0.8187904400534968
rbf_elbow_scratch_nctx128_ntgt128,0,response,50,44,50,3.0,1.0,0.05016234394160288,0.022908709740510153,0.06013851873048123,0.034950351901867564,0.05892323590523119,0.05343786995208298,0.9846793317104054,0.9999999999999999,0.05984002507986092,0.05343786995202955,0.9964191713984416,0.99714439405499,-0.8108067348791371
rbf_elbow_scratch_nctx128_ntgt128,0,response,51,44,50,3.0,1.0,0.05016234394160288,0.01852216032793621,0.060629689822113496,0.034950351901867564,0.055628799929607474,0.05071768313677882,0.9846793317104054,0.9999999999999999,0.05649433083247799,0.05071768313672811,0.9968083905837906,0.9974277166172425,-0.7877962406878953
rbf_elbow_scratch_nctx128_ntgt128,0,response,52,44,50,3.0,1.0,0.05016234394160288,0.014909909332559628,0.05727683670979948,0.034950351901867564,0.054974350714608204,0.04994016976812411,0.9846793317104054,0.9999999999999999,0.0558296990138515,0.04994016976807418,0.9968830447080228,0.9975059794435359,-0.7821498246029084
rbf_elbow_scratch_nctx128_ntgt128,0,response,53,44,50,3.0,1.0,0.05016234394160288,0.01356303180378932,0.058640841417110144,0.034950351901867564,0.055167350980728246,0.04897428282217521,0.9846793317104054,0.9999999999999999,0.05602570217945527,0.04897428282212624,0.996861120695299,0.9976015196220583,-0.7810383580293109
rbf_elbow_scratch_nctx128_ntgt128,0,response,54,44,50,3.0,1.0,0.05016234394160288,0.013195834957791306,0.05872683397969297,0.034950351901867564,0.05405905567384523,0.047768497621463964,0.9846793317104054,0.9999999999999999,0.054900162857982195,0.0477684976214162,0.9969859721181671,0.9977181706349928,-0.7711445452403349
rbf_elbow_scratch_nctx128_ntgt128,0,response,55,44,50,3.0,1.0,0.05016234394160288,0.012465648598725858,0.05809790331070067,0.034950351901867564,0.053382653274912206,0.04644596595449844,0.9846793317104054,0.9999999999999999,0.054213236284884114,0.046445965954451995,0.9970609250115193,0.9978427722465579,-0.7633691101318206
rbf_elbow_scratch_nctx128_ntgt128,0,response,56,44,50,3.0,1.0,0.05016234394160288,0.010566750668078287,0.057812781560726334,0.034950351901867564,0.05085395699558644,0.043592448271673565,0.9846793317104054,0.9999999999999999,0.051645195910835835,0.04359244827162998,0.9973327737393314,0.9980996984536853,-0.7363830693602301
rbf_elbow_scratch_nctx128_ntgt128,0,response,57,44,50,3.0,1.0,0.05016234394160288,0.010401237728840997,0.05774198286852571,0.034950351901867564,0.050688781501203276,0.04199309851138912,0.9846793317104054,0.9999999999999999,0.05147745044379523,0.04199309851134713,0.9973500720958066,0.9982365796774163,-0.7308269511970311
rbf_elbow_scratch_nctx128_ntgt128,0,response,58,44,50,3.0,1.0,0.05016234394160288,0.010447979982866432,0.0578172886095533,0.034950351901867564,0.04978547354767117,0.04073845292359669,0.9846793317104054,0.9999999999999999,0.050560087882765205,0.040738452923555955,0.9974436775132871,0.9983403784533952,-0.7190395491578881
rbf_elbow_scratch_nctx128_ntgt128,0,response,59,44,50,3.0,1.0,0.05016234394160288,0.010301747415855536,0.057768947626780455,0.034950351901867564,0.04948828051828483,0.03986706440101806,0.9846793317104054,0.9999999999999999,0.05025827081418734,0.039867064400978196,0.9974741062147678,0.9984106171760483,-0.7138909026830124
rbf_elbow_scratch_nctx128_ntgt128,0,response,60,44,50,3.0,1.0,0.05016234394160288,0.008764276440682443,0.05634599447646904,0.034950351901867564,0.049230139134191615,0.03869822465669275,0.9846793317104054,0.9999999999999999,0.04999611299713989,0.03869822465665406,0.9975003886851772,0.9985024474084231,-0.7085206003469363
rbf_elbow_scratch_nctx128_ntgt128,0,response,61,44,50,3.0,1.0,0.05016234394160288,0.00888761899410862,0.05655551103027296,0.034950351901867564,0.047050040295652504,0.03674402812340217,0.9846793317104054,0.9999999999999999,0.04778209390652891,0.03674402812336543,0.9977168715019077,0.9986498763972693,-0.6774328876604834
rbf_elbow_scratch_nctx128_ntgt128,0,response,62,44,50,3.0,1.0,0.05016234394160288,0.008525911425650486,0.05617670160798575,0.034950351901867564,0.04649263141444977,0.03588599783692867,0.9846793317104054,0.9999999999999999,0.047216012276447436,0.03588599783689279,0.9977706481847104,0.9987121951592505,-0.6676445968028781
rbf_elbow_scratch_nctx128_ntgt128,0,response,63,44,50,3.0,1.0,0.05016234394160288,0.00855325018529602,0.05625623811739314,0.034950351901867564,0.045868669286975014,0.03491027304310868,0.9846793317104054,0.9999999999999999,0.046582341895258166,0.03491027304307378,0.9978300854235532,0.998781272836058,-0.6560766055930236
rbf_elbow_scratch_nctx128_ntgt128,0,response,64,44,50,3.0,1.0,0.05016234394160288,0.008571597972667658,0.056286217010555306,0.034950351901867564,0.04580111982426219,0.034779704964191596,0.9846793317104054,0.9999999999999999,0.04651374142753491,0.03477970496415682,0.9978364718584124,0.9987903721226062,-0.6547111010839369
rbf_elbow_scratch_nctx128_ntgt128,0,response,65,44,50,3.0,1.0,0.05016234394160288,0.008658967177835823,0.056435441281202085,0.034950351901867564,0.04517410272157633,0.03290997991577101,0.9846793317104054,0.9999999999999999,0.04587696853864317,0.0329099799157381,0.9978953037577043,0.9989169332219457,-0.6397613323399449
rbf_elbow_scratch_nctx128_ntgt128,0,response,66,44,50,3.0,1.0,0.05016234394160288,0.008605361069773682,0.05641353477116695,0.034950351901867564,0.04449577132959713,0.03201770766150888,0.9846793317104054,0.9999999999999999,0.04518808295921272,0.032017707661476866,0.9979580371584713,0.9989748663961042,-0.6259351135132957
rbf_elbow_scratch_nctx128_ntgt128,0,response,67,44,50,3.0,1.0,0.05016234394160288,0.008131617794734251,0.055967815330454605,0.034950351901867564,0.04381454202107051,0.030921207669470464,0.9846793317104054,0.9999999999999999,0.04449625437442602,0.030921207669439548,0.9980200833466464,0.9990438789162633,-0.6105365534971678
rbf_elbow_scratch_nctx128_ntgt128,0,response,68,44,50,3.0,1.0,0.05016234394160288,0.0070518965584524754,0.05497713456242469,0.034950351901867564,0.043600631455716715,0.030306122686790105,0.9846793317104054,0.9999999999999999,0.04427901556533879,0.030306122686759803,0.9980393687805645,0.999081538927695,-0.6046579575359289
rbf_elbow_scratch_nctx128_ntgt128,0,response,69,44,50,3.0,1.0,0.05016234394160288,0.0067387222112514425,0.05483025445442116,0.034950351901867564,0.043418197987550186,0.02942352892408192,0.9846793317104054,0.9999999999999999,0.04409374360695468,0.0294235289240525,0.9980557417747241,0.9991342559456554,-0.5985663386284803
rbf_elbow_scratch_nctx128_ntgt128,0,response,70,44,50,3.0,1.0,0.05016234394160288,0.0058225449043133645,0.05400378649735045,0.034950351901867564,0.043126123713042384,0.028635683163139053,0.9846793317104054,0.9999999999999999,0.04379712493618379,0.02863568316311042,0.9980818118473244,0.9991799976497819,-0.5904459714462352
rbf_elbow_scratch_nctx128_ntgt128,0,response,71,44,50,3.0,1.0,0.05016234394160288,0.006026240361019591,0.054039230689084665,0.034950351901867564,0.04285952923325266,0.027119916776753402,0.9846793317104054,0.9999999999999999,0.043526382501358464,0.027119916776726285,0.9981054540263454,0.9992645101140234,-0.5811096814750126
rbf_elbow_scratch_nctx128_ntgt128,0,response,72,44,50,3.0,1.0,0.05016234394160288,0.0059692671457846555,0.05397734169478874,0.034950351901867564,0.042173621790453183,0.02597077266606508,0.9846793317104054,0.9999999999999999,0.042829802995005516,0.025970772666039112,0.998165607975409,0.999325518967129,-0.5622154031769215
rbf_elbow_scratch_nctx128_ntgt128,0,response,73,44,50,3.0,1.0,0.05016234394160288,0.005422865865418826,0.05343861227135218,0.034950351901867564,0.041098707966000535,0.024593148728191117,0.9846793317104054,0.9999999999999999,0.04173816453989099,0.024593148728166526,0.998257925620841,0.9993951770356343,-0.5304987535661171
rbf_elbow_scratch_nctx128_ntgt128,0,response,74,44,50,3.0,1.0,0.05016234394160288,0.005462106284927569,0.05349033857299401,0.034950351901867564,0.04096993558095971,0.024066190270543707,0.9846793317104054,0.9999999999999999,0.041607388579744636,0.024066190270519643,0.9982688252155741,0.9994208184858632,-0.5254565254327331
rbf_elbow_scratch_nctx128_ntgt128,0,response,75,44,50,3.0,1.0,0.05016234394160288,0.0051911391834840144,0.0534366591124416,0.034950351901867564,0.04045729964398754,0.023471491295533112,0.9846793317104054,0.9999999999999999,0.04108677651806848,0.023471491295509645,0.9983118767953543,0.9994490890963648,-0.5087320256617287
rbf_elbow_scratch_nctx128_ntgt128,0,response,76,44,50,3.0,1.0,0.05016234394160288,0.005177485531682203,0.053432720077978266,0.034950351901867564,0.03999331710076868,0.022678864776866255,0.9846793317104054,0.9999999999999999,0.04061557485040228,0.02267886477684358,0.9983503750795714,0.9994856690924336,-0.49187775134936523
rbf_elbow_scratch_nctx128_ntgt128,0,response,77,44,50,3.0,1.0,0.05016234394160288,0.005176036001120466,0.05343102245478883,0.034950351901867564,0.04004033597469913,0.022566428007607248,0.9846793317104054,0.9999999999999999,0.04066332529302478,0.022566428007584686,0.9983464939761136,0.9994907563269785,-0.49301530808928296
rbf_elbow_scratch_nctx128_ntgt128,0,response,78,44,50,3.0,1.0,0.05016234394160288,0.005157861610793341,0.0533643175142556,0.034950351901867564,0.039790377865856555,0.0223429317199201,0.9846793317104054,0.9999999999999999,0.040409478075161334,0.02234293171989776,0.998367074081693,0.99950079340216,-0.484207558489423
rbf_elbow_scratch_nctx128_ntgt128,0,response,79,44,50,3.0,1.0,0.05016234394160288,0.0035761699318653133,0.05213278097624121,0.034950351901867564,0.03876977497122558,0.021324174984929185,0.9846793317104054,0.9999999999999999,0.03937299557597337,0.021324174984907865,0.9984497672193744,0.9995452795612131,-0.4452999803854582
rbf_elbow_scratch_nctx128_ntgt128,0,response,80,44,50,3.0,1.0,0.05016234394160288,0.0035916808178030565,0.05213870864339086,0.034950351901867564,0.03830541673057695,0.020401307912867168,0.9846793317104054,0.9999999999999999,0.038901412365384844,0.02040130791284677,0.9984866801159783,0.9995837866354452,-0.42354936012797484
rbf_elbow_scratch_nctx128_ntgt128,0,response,81,44,50,3.0,1.0,0.05016234394160288,0.0036488341579586528,0.05212846805331881,0.034950351901867564,0.03823757961395023,0.02004850772003614,0.9846793317104054,0.9999999999999999,0.038832519768128015,0.020048507720016092,0.998492035408458,0.9995980573382005,-0.41907297539881977
rbf_elbow_scratch_nctx128_ntgt128,0,response,82,44,50,3.0,1.0,0.05016234394160288,0.0032176845750216893,0.0519632029913951,0.034950351901867564,0.038292689782407845,0.019342304405131988,0.9846793317104054,0.9999999999999999,0.03888848739807901,0.01934230440511265,0.9984876855478895,0.9996258752603,-0.41781676261991646
rbf_elbow_scratch_nctx128_ntgt128,0,response,83,44,50,3.0,1.0,0.05016234394160288,0.0032050197648428136,0.052110942507126085,0.034950351901867564,0.038157141626917204,0.01917606025455769,0.9846793317104054,0.9999999999999999,0.0387508302429775,0.019176060254538517,0.99849837315548,0.9996322787131143,-0.41147918863341026
rbf_elbow_scratch_nctx128_ntgt128,0,response,84,44,50,3.0,1.0,0.05016234394160288,0.003199093417571833,0.05210180241583837,0.034950351901867564,0.03800127178458491,0.018650312373973302,0.9846793317104054,0.9999999999999999,0.03859253521503029,0.018650312373954654,0.9985106162256766,0.9996521658483539,-0.40240938889380523
rbf_elbow_scratch_nctx128_ntgt128,0,response,85,44,50,3.0,1.0,0.05016234394160288,0.0031788678280155317,0.052098649452182615,0.034950351901867564,0.03731714421017956,0.017770720470152754,0.9846793317104054,0.9999999999999999,0.03789776327012076,0.017770720470134987,0.9985637595391219,0.9996842014939723,-0.36706536709162974
rbf_elbow_scratch_nctx128_ntgt128,0,response,86,44,50,3.0,1.0,0.05016234394160288,0.0031556281838165017,0.052012408218204235,0.034950351901867564,0.03722924996389741,0.017569236065011883,0.9846793317104054,0.9999999999999999,0.03780850147346115,0.017569236064994317,0.9985705172163313,0.9996913219440925,-0.3616997554324631
rbf_elbow_scratch_nctx128_ntgt128,0,response,87,44,50,3.0,1.0,0.05016234394160288,0.002916048749668045,0.05178434257454733,0.034950351901867564,0.037375500792066946,0.017659234020740617,0.9846793317104054,0.9999999999999999,0.03795702782458842,0.01765923402072296,0.9985592640387234,0.9996881514538013,-0.3691157110379871
rbf_elbow_scratch_nctx128_ntgt128,0,response,88,44,50,3.0,1.0,0.05016234394160288,0.0028574113765159814,0.05173844377903339,0.034950351901867564,0.037190428845000824,0.017403991102387734,0.9846793317104054,0.9999999999999999,0.03776907633509746,0.01740399110237033,0.9985734968727936,0.9996971010937086,-0.3588190585081161
rbf_elbow_scratch_nctx128_ntgt128,0,response,89,44,50,3.0,1.0,0.05016234394160288,0.0026349923072876303,0.05160941770160634,0.034950351901867564,0.03679233642001943,0.016892612788338836,0.9846793317104054,0.9999999999999999,0.03736478997286673,0.016892612788321947,0.9986038724702836,0.9997146396331839,-0.3358783033280572
rbf_elbow_scratch_nctx128_ntgt128,0,response,90,44,50,3.0,1.0,0.05016234394160288,0.002463978282625252,0.05121483210540286,0.034950351901867564,0.037218772248503215,0.01662542529111042,0.9846793317104054,0.9999999999999999,0.0377978607348402,0.016625425291093798,0.9985713217238696,0.9997235952338902,-0.3556321770090059
rbf_elbow_scratch_nctx128_ntgt128,0,response,91,44,50,3.0,1.0,0.05016234394160288,0.002428198576760767,0.05128705523750074,0.034950351901867564,0.0371432360088233,0.01643880736922565,0.9846793317104054,0.9999999999999999,0.03772114922354176,0.01643880736920921,0.9985771149012553,0.999729765612278,-0.3507483899513986
rbf_elbow_scratch_nctx128_ntgt128,0,response,92,44,50,3.0,1.0,0.05016234394160288,0.002060152135932727,0.051023938635268634,0.034950351901867564,0.03736023767116356,0.016082635451802826,0.9846793317104054,0.9999999999999999,0.037941527224127095,0.016082635451786745,0.9985604405119008,0.9997413488369249,-0.36024851765068044
rbf_elbow_scratch_nctx128_ntgt128,0,response,93,44,50,3.0,1.0,0.05016234394160288,0.0017609079767100713,0.05085168674318905,0.034950351901867564,0.03715885023706869,0.01505950640915352,0.9846793317104054,0.9999999999999999,0.03773700639423941,0.015059506409138463,0.9985759183484011,0.9997732112667131,-0.34493027559036693
rbf_elbow_scratch_nctx128_ntgt128,0,response,94,44,50,3.0,1.0,0.05016234394160288,0.0015109595697982826,0.05078535694851333,0.034950351901867564,0.03712821647618414,0.014682165022754063,0.9846793317104054,0.9999999999999999,0.03770589600134499,0.014682165022739382,0.9985782654067358,0.9997844340302451,-0.3417060029267871
rbf_elbow_scratch_nctx128_ntgt128,0,response,95,44,50,3.0,1.0,0.05016234394160288,0.001436312708225693,0.05084140467376041,0.034950351901867564,0.037035830955164634,0.014270382271348718,0.9846793317104054,0.9999999999999999,0.03761207305001023,0.01427038227133445,0.9985853319608807,0.99979635618983,-0.3346822465569874
rbf_elbow_scratch_nctx128_ntgt128,0,response,96,44,50,3.0,1.0,0.05016234394160288,0.001443627451392275,0.050840564030668334,0.034950351901867564,0.0367909075772492,0.01376712749915604,0.9846793317104054,0.9999999999999999,0.037363338898670065,0.013767127499142275,0.9986039809063432,0.9998104662004224,-0.31744751639961377
rbf_elbow_scratch_nctx128_ntgt128,0,response,97,44,50,3.0,1.0,0.05016234394160288,0.0014595872896858214,0.0508429476657436,0.034950351901867564,0.03660082453138369,0.013257531507782012,0.9846793317104054,0.9999999999999999,0.03717029834247688,0.013257531507768757,0.9986183689211312,0.9998242378583205,-0.30279600654410743
rbf_elbow_scratch_nctx128_ntgt128,0,response,98,44,50,3.0,1.0,0.05016234394160288,0.001434122984838292,0.050816243153046455,0.034950351901867564,0.03645617802577062,0.01271694789949524,0.9846793317104054,0.9999999999999999,0.03702340127563008,0.012716947899482524,0.9986292677579837,0.9998382792361219,-0.2903796482509483
rbf_elbow_scratch_nctx128_ntgt128,0,response,99,44,50,3.0,1.0,0.05016234394160288,0.0013912537425613035,0.05079017291769673,0.034950351901867564,0.03632746582260023,0.012334692407109564,0.9846793317104054,0.9999999999999999,0.036892686433726486,0.01233469240709723,0.9986389296877027,0.9998478553632223,-0.27930032329843346
rbf_elbow_scratch_nctx128_ntgt128,0,response,100,44,50,3.0,1.0,0.05016234394160288,0.0012983399950290179,0.050787120820730565,0.034950351901867564,0.036422263143102235,0.011919954634362491,0.9846793317104054,0.9999999999999999,0.03698895870983616,0.011919954634350574,0.9986318169335621,0.999857914681515,-0.2846233920388667
rbf_elbow_scratch_nctx128_ntgt128,0,response,101,44,50,3.0,1.0,0.05016234394160288,0.0012893364508202991,0.05078777535174086,0.034950351901867564,0.03633519202201165,0.011708509333658423,0.9846793317104054,0.9999999999999999,0.03690053284540854,0.011708509333646715,0.9986383506757249,0.9998629108091839,-0.2771404858782648
rbf_elbow_scratch_nctx128_ntgt128,0,response,102,44,50,3.0,1.0,0.05016234394160288,0.0012879113696785806,0.05079035313577492,0.034950351901867564,0.03613740383117396,0.011229966212892743,0.9846793317104054,0.9999999999999999,0.03669966725955947,0.011229966212881514,0.9986531344230376,0.9998738878588576,-0.2593465731303344
rbf_elbow_scratch_nctx128_ntgt128,0,response,103,44,50,3.0,1.0,0.05016234394160288,0.0012435401232151482,0.050743374428604465,0.034950351901867564,0.036035414234291074,0.010877050972749602,0.9846793317104054,0.9999999999999999,0.03659609080212979,0.010877050972738727,0.9986607261380023,0.9998816897621364,-0.24917682738833533
rbf_elbow_scratch_nctx128_ntgt128,0,response,104,44,50,3.0,1.0,0.05016234394160288,0.001268169697215949,0.050726647757123995,0.034950351901867564,0.03583424130002407,0.010658313555609698,0.9846793317104054,0.9999999999999999,0.03639178780948207,0.010658313555599042,0.9986756377800297,0.9998864003521505,-0.23062368680930734
rbf_elbow_scratch_nctx128_ntgt128,0,response,105,44,50,3.0,1.0,0.05016234394160288,0.0011294313530220762,0.05065949923949598,0.034950351901867564,0.035721915481772046,0.009845147775502334,0.9846793317104054,0.9999999999999999,0.036277714308968145,0.00984514777549249,0.9986839274445168,0.9999030730652787,-0.2153262008470422
rbf_elbow_scratch_nctx128_ntgt128,0,response,106,44,50,3.0,1.0,0.05016234394160288,0.0011274170746374515,0.05067709385614314,0.034950351901867564,0.03575598627149402,0.009439137602942424,0.9846793317104054,0.9999999999999999,0.03631231520758024,0.009439137602932985,0.9986814157642654,0.9999109026813129,-0.21638269499722648
