basis,rank,n,E_model_to_T_mean,E_model_to_T_std,E_model_to_operator_mean,E_model_to_operator_std,E_model_to_zero_mean,E_model_to_zero_std,E_operator_to_T_mean,E_operator_to_T_std,E_zero_to_T_mean,E_zero_to_T_std,R_sub_mean,R_sub_std,R_use_mean,R_use_std,X_sub_mean,X_sub_std,X_use_mean,X_use_std,cos_res_mean,cos_res_std,excess_risk_frac_mean,excess_risk_frac_std,kernel_lengthscale_mean,kernel_lengthscale_std,kernel_signal_var_mean,kernel_signal_var_std,krr_risk_over_signal_mean,krr_risk_over_signal_std,krr_risk_per_tgt_mean,krr_risk_per_tgt_std,krr_risk_total_mean,krr_risk_total_std,krr_signal_per_tgt_mean,krr_signal_per_tgt_std,krr_signal_total_mean,krr_signal_total_std,point_model_to_T_mean,point_model_to_T_std,point_model_to_operator_mean,point_model_to_operator_std,point_operator_to_T_mean,point_operator_to_T_std,r_eff_T_task_mean,r_eff_T_task_std,r_eff_T_task_strict_mean,r_eff_T_task_strict_std,rank_mean,rank_std,rank_tau_task_mean,rank_tau_task_std,selected_rank_mean,selected_rank_std
raw,71,8,0.034217680775058726,0.005854330490271511,0.03718677813947095,0.005791497050487509,0.9827963914672706,0.008641111935342862,0.01420090499483806,0.0018409790299534694,0.9999999999999998,1.1102230246251565e-16,0.014200904994823859,0.0018409790299516284,0.03787203133628324,0.006196782620743839,0.9997953687440129,5.541116410660073e-05,0.9985321091419709,0.0005345554849903187,-0.3922988441934866,0.049839107218015814,0.05,0.0,3.0,0.0,1.0,0.0,0.03747826069299296,0.002480206081011561,0.036119557490275137,0.0023062677710390315,9.246606717510435,0.5904045493859921,0.9638804425097288,0.002306267771031688,246.75339328249058,0.5904045493841121,0.0487543216777163,0.00843995834375082,0.04895806193417394,0.008442826820182178,0.0006461916103485763,0.0002226929973251491,28.625,0.9161253813129043,51.25,0.8864052604279183,71.0,0.0,0.04326769123700365,0.0014421926437458755,26.25,1.164964745021435
raw,72,8,0.034217680775058726,0.005854330490271511,0.03697155195920317,0.0057937552471585985,0.9827963914672706,0.008641111935342862,0.013703258033632374,0.0017625234938524403,0.9999999999999998,1.1102230246251565e-16,0.013703258033618673,0.0017625234938506784,0.03765349063824566,0.006200480454667861,0.9998095025413309,5.127837663419825e-05,0.9985485744296204,0.0005317633089258975,-0.3795331605137849,0.049848785552779135,0.05,0.0,3.0,0.0,1.0,0.0,0.03747826069299296,0.002480206081011561,0.036119557490275137,0.0023062677710390315,9.246606717510435,0.5904045493859921,0.9638804425097288,0.002306267771031688,246.75339328249058,0.5904045493841121,0.0487543216777163,0.00843995834375082,0.04895415001698361,0.008458868844253332,0.0006053156297609497,0.00023529121961154352,28.625,0.9161253813129043,51.25,0.8864052604279183,72.0,0.0,0.04326769123700365,0.0014421926437458755,26.25,1.164964745021435
raw,73,8,0.034217680775058726,0.005854330490271511,0.03674729981970549,0.005566561631297761,0.9827963914672706,0.008641111935342862,0.013037926411421649,0.001956240043520779,0.9999999999999998,1.1102230246251565e-16,0.013037926411408614,0.0019562400435188237,0.03742338126997591,0.005959817627814576,0.9998266639591713,5.526248504758675e-05,0.9985684110364348,0.0005045210824442289,-0.3648739525829686,0.060609011153600525,0.05,0.0,3.0,0.0,1.0,0.0,0.03747826069299296,0.002480206081011561,0.036119557490275137,0.0023062677710390315,9.246606717510435,0.5904045493859921,0.9638804425097288,0.002306267771031688,246.75339328249058,0.5904045493841121,0.0487543216777163,0.00843995834375082,0.04893872727395252,0.008457678815567434,0.0005372910093690258,0.00024339256453325499,28.625,0.9161253813129043,51.25,0.8864052604279183,73.0,0.0,0.04326769123700365,0.0014421926437458755,26.25,1.164964745021435
raw,74,8,0.034217680775058726,0.005854330490271511,0.03654063540889695,0.005553599756426108,0.9827963914672706,0.008641111935342862,0.012477743714682927,0.0019130828307001824,0.9999999999999998,1.1102230246251565e-16,0.01247774371467045,0.0019130828306982701,0.037213425851492996,0.0059485318270344634,0.9998411035116135,5.213859915196724e-05,0.9985841990343605,0.0005019258975011736,-0.3514136524412905,0.058539817782239975,0.05,0.0,3.0,0.0,1.0,0.0,0.03747826069299296,0.002480206081011561,0.036119557490275137,0.0023062677710390315,9.246606717510435,0.5904045493859921,0.9638804425097288,0.002306267771031688,246.75339328249058,0.5904045493841121,0.0487543216777163,0.00843995834375082,0.04891315679176989,0.008448889883746693,0.00048517810484156036,0.00020387668276677657,28.625,0.9161253813129043,51.25,0.8864052604279183,74.0,0.0,0.04326769123700365,0.0014421926437458755,26.25,1.164964745021435
raw,75,8,0.034217680775058726,0.005854330490271511,0.036420084152776235,0.005606675651164923,0.9827963914672706,0.008641111935342862,0.012011916312931775,0.0017854854090296444,0.9999999999999998,1.1102230246251565e-16,0.012011916312919764,0.001785485409027859,0.03709094181021386,0.006001407846984319,0.9998529244031138,4.613579319038803e-05,0.9985927472515037,0.000505194132768377,-0.34361658487932756,0.05384150753761626,0.05,0.0,3.0,0.0,1.0,0.0,0.03747826069299296,0.002480206081011561,0.036119557490275137,0.0023062677710390315,9.246606717510435,0.5904045493859921,0.9638804425097288,0.002306267771031688,246.75339328249058,0.5904045493841121,0.0487543216777163,0.00843995834375082,0.048889106449853684,0.008445400259284343,0.0004270682850010307,0.00015867242460313534,28.625,0.9161253813129043,51.25,0.8864052604279183,75.0,0.0,0.04326769123700365,0.0014421926437458755,26.25,1.164964745021435
raw,76,8,0.034217680775058726,0.005854330490271511,0.036311334349467955,0.00566159755778332,0.9827963914672706,0.008641111935342862,0.011516814727937707,0.0015860352799293106,0.9999999999999998,1.1102230246251565e-16,0.011516814727926192,0.0015860352799277248,0.03698023217903812,0.006054962586657637,0.999865161909102,3.8779448693539045e-05,0.9986003826775494,0.0005090456704997336,-0.3357972887395774,0.0521187875179847,0.05,0.0,3.0,0.0,1.0,0.0,0.03747826069299296,0.002480206081011561,0.036119557490275137,0.0023062677710390315,9.246606717510435,0.5904045493859921,0.9638804425097288,0.002306267771031688,246.75339328249058,0.5904045493841121,0.0487543216777163,0.00843995834375082,0.04888793343568579,0.008444792991339172,0.0004142301952912438,0.0001621877760311671,28.625,0.9161253813129043,51.25,0.8864052604279183,76.0,0.0,0.04326769123700365,0.0014421926437458755,26.25,1.164964745021435
raw,77,8,0.034217680775058726,0.005854330490271511,0.03612052970447706,0.00564931689550896,0.9827963914672706,0.008641111935342862,0.011139564644554446,0.0015201499967994615,0.9999999999999998,1.1102230246251565e-16,0.011139564644543307,0.0015201499967979417,0.03678594498215532,0.006040257508545028,0.9998738881005189,3.584598461112964e-05,0.9986148701298465,0.0005046121769180741,-0.3209231337922076,0.054818745181379996,0.05,0.0,3.0,0.0,1.0,0.0,0.03747826069299296,0.002480206081011561,0.036119557490275137,0.0023062677710390315,9.246606717510435,0.5904045493859921,0.9638804425097288,0.002306267771031688,246.75339328249058,0.5904045493841121,0.0487543216777163,0.00843995834375082,0.048883323692516356,0.008443633157036399,0.0003898939928567211,0.00015422166320051297,28.625,0.9161253813129043,51.25,0.8864052604279183,77.0,0.0,0.04326769123700365,0.0014421926437458755,26.25,1.164964745021435
raw,78,8,0.034217680775058726,0.005854330490271511,0.0359845356728158,0.005671352500405231,0.9827963914672706,0.008641111935342862,0.0106888237552891,0.001314748750433903,0.9999999999999998,1.1102230246251565e-16,0.010688823755278413,0.0013147487504325884,0.03664780950030046,0.006063226012684642,0.9998842365529864,2.9508091504002715e-05,0.9986247706878589,0.000505515683659608,-0.3100048227129169,0.05309840305469617,0.05,0.0,3.0,0.0,1.0,0.0,0.03747826069299296,0.002480206081011561,0.036119557490275137,0.0023062677710390315,9.246606717510435,0.5904045493859921,0.9638804425097288,0.002306267771031688,246.75339328249058,0.5904045493841121,0.0487543216777163,0.00843995834375082,0.04888191237641592,0.008442384243701206,0.00037297497223990917,0.00012564112342075193,28.625,0.9161253813129043,51.25,0.8864052604279183,78.0,0.0,0.04326769123700365,0.0014421926437458755,26.25,1.164964745021435
raw,79,8,0.034217680775058726,0.005854330490271511,0.03585829500450278,0.005714767962935388,0.9827963914672706,0.008641111935342862,0.010285103760974999,0.0011103812092607347,0.9999999999999998,1.1102230246251565e-16,0.010285103760964715,0.0011103812092596245,0.03652018261611495,0.006111660110710818,0.9998931378125,2.3703939027945404e-05,0.9986335929210404,0.0005096767792196346,-0.30024492141076065,0.04678200528792913,0.05,0.0,3.0,0.0,1.0,0.0,0.03747826069299296,0.002480206081011561,0.036119557490275137,0.0023062677710390315,9.246606717510435,0.5904045493859921,0.9638804425097288,0.002306267771031688,246.75339328249058,0.5904045493841121,0.0487543216777163,0.00843995834375082,0.048883260571347634,0.008441494855106603,0.00037133087879353145,0.0001214046876399215,28.625,0.9161253813129043,51.25,0.8864052604279183,79.0,0.0,0.04326769123700365,0.0014421926437458755,26.25,1.164964745021435
raw,8,8,0.034217680775058726,0.005854330490271511,0.24087594017491454,0.028463949637658723,0.9827963914672706,0.008641111935342862,0.24719012619874986,0.02839664684524799,0.9999999999999998,1.1102230246251565e-16,0.24719012619850267,0.0283966468452196,0.24499894940055653,0.02764125293698399,0.9381914681519228,0.015031314278868523,0.9393069807866881,0.01445908162155599,-0.9901974800116378,0.0034243527623435154,0.05,0.0,3.0,0.0,1.0,0.0,0.03747826069299296,0.002480206081011561,0.036119557490275137,0.0023062677710390315,9.246606717510435,0.5904045493859921,0.9638804425097288,0.002306267771031688,246.75339328249058,0.5904045493841121,0.0487543216777163,0.00843995834375082,0.3499901865582882,0.11429423341915726,0.339136300483282,0.11307372136189271,28.625,0.9161253813129043,51.25,0.8864052604279183,8.0,0.0,0.04326769123700365,0.0014421926437458755,26.25,1.164964745021435
raw,80,8,0.034217680775058726,0.005854330490271511,0.03577065574495564,0.005718225914409508,0.9827963914672706,0.008641111935342862,0.00986893595425185,0.0010925781521850173,0.9999999999999998,1.1102230246251565e-16,0.009868935954241983,0.0010925781521839248,0.036431099409419104,0.00611506468961161,0.9999015595919898,2.2449028077124767e-05,0.9986400552316826,0.0005088716980332189,-0.2928730615678658,0.045061862469157575,0.05,0.0,3.0,0.0,1.0,0.0,0.03747826069299296,0.002480206081011561,0.036119557490275137,0.0023062677710390315,9.246606717510435,0.5904045493859921,0.9638804425097288,0.002306267771031688,246.75339328249058,0.5904045493841121,0.0487543216777163,0.00843995834375082,0.04886491530733331,0.0084554390236309,0.00031316579192716535,0.0001336977634089376,28.625,0.9161253813129043,51.25,0.8864052604279183,80.0,0.0,0.04326769123700365,0.0014421926437458755,26.25,1.164964745021435
raw,81,8,0.034217680775058726,0.005854330490271511,0.03570445263890537,0.005698736384535733,0.9827963914672706,0.008641111935342862,0.009631567467356092,0.0010533954821338356,0.9999999999999998,1.1102230246251565e-16,0.00963156746734646,0.0010533954821327826,0.036363784871359266,0.006095588792725448,0.9999062619713355,2.1087197037637664e-05,0.9986451634724407,0.0005062272584392125,-0.2878498579192684,0.041749578841880755,0.05,0.0,3.0,0.0,1.0,0.0,0.03747826069299296,0.002480206081011561,0.036119557490275137,0.0023062677710390315,9.246606717510435,0.5904045493859921,0.9638804425097288,0.002306267771031688,246.75339328249058,0.5904045493841121,0.0487543216777163,0.00843995834375082,0.04885846891542214,0.008452895966211424,0.00029586423228464764,0.00014248189066074586,28.625,0.9161253813129043,51.25,0.8864052604279183,81.0,0.0,0.04326769123700365,0.0014421926437458755,26.25,1.164964745021435
raw,82,8,0.034217680775058726,0.005854330490271511,0.03558337095071012,0.005677515871140276,0.9827963914672706,0.008641111935342862,0.00927649563963053,0.0009715544887195219,0.9999999999999998,1.1102230246251565e-16,0.009276495639621254,0.0009715544887185506,0.03624045349324398,0.00607303255595855,0.9999131207002891,1.8949535682733446e-05,0.9986543580217315,0.0005026822611962869,-0.2760783421599634,0.04568235901112811,0.05,0.0,3.0,0.0,1.0,0.0,0.03747826069299296,0.002480206081011561,0.036119557490275137,0.0023062677710390315,9.246606717510435,0.5904045493859921,0.9638804425097288,0.002306267771031688,246.75339328249058,0.5904045493841121,0.0487543216777163,0.00843995834375082,0.04885074553070601,0.008462033863876164,0.00026729756310671946,0.00013569472923245034,28.625,0.9161253813129043,51.25,0.8864052604279183,82.0,0.0,0.04326769123700365,0.0014421926437458755,26.25,1.164964745021435
raw,83,8,0.034217680775058726,0.005854330490271511,0.03548797861008304,0.005716107631397962,0.9827963914672706,0.008641111935342862,0.008904165205205327,0.001157326923229728,0.9999999999999998,1.1102230246251565e-16,0.008904165205196424,0.0011573269232285708,0.03614351558676254,0.0061109309081520645,0.9999195438620923,2.164751247273754e-05,0.9986609707390358,0.0005040504969785109,-0.26576379917662407,0.046478028395153484,0.05,0.0,3.0,0.0,1.0,0.0,0.03747826069299296,0.002480206081011561,0.036119557490275137,0.0023062677710390315,9.246606717510435,0.5904045493859921,0.9638804425097288,0.002306267771031688,246.75339328249058,0.5904045493841121,0.0487543216777163,0.00843995834375082,0.0488487460246912,0.008458349332530864,0.00025486494302048884,0.0001246732458772064,28.625,0.9161253813129043,51.25,0.8864052604279183,83.0,0.0,0.04326769123700365,0.0014421926437458755,26.25,1.164964745021435
raw,84,8,0.034217680775058726,0.005854330490271511,0.03538929303766522,0.005733734135171783,0.9827963914672706,0.008641111935342862,0.008416533700016274,0.0010907974178589845,0.9999999999999998,1.1102230246251565e-16,0.00841653370000786,0.0010907974178578938,0.03604313737387888,0.0061277106080892705,0.9999281208513457,1.9317042263293808e-05,0.9986680370156132,0.0005038122453459344,-0.25584034012322704,0.04859598374376618,0.05,0.0,3.0,0.0,1.0,0.0,0.03747826069299296,0.002480206081011561,0.036119557490275137,0.0023062677710390315,9.246606717510435,0.5904045493859921,0.9638804425097288,0.002306267771031688,246.75339328249058,0.5904045493841121,0.0487543216777163,0.00843995834375082,0.04883224228472223,0.00846521649360281,0.0002293202948262126,9.875775196942252e-05,28.625,0.9161253813129043,51.25,0.8864052604279183,84.0,0.0,0.04326769123700365,0.0014421926437458755,26.25,1.164964745021435
raw,85,8,0.034217680775058726,0.005854330490271511,0.03531039197179691,0.005730696753447139,0.9827963914672706,0.008641111935342862,0.008180514118306576,0.001038254590620796,0.9999999999999998,1.1102230246251565e-16,0.008180514118298397,0.001038254590619758,0.03596284463505787,0.0061244764113224754,0.9999321359627398,1.778834017520097e-05,0.9986738532458559,0.0005033036840105086,-0.24780582843023163,0.044759953772362616,0.05,0.0,3.0,0.0,1.0,0.0,0.03747826069299296,0.002480206081011561,0.036119557490275137,0.0023062677710390315,9.246606717510435,0.5904045493859921,0.9638804425097288,0.002306267771031688,246.75339328249058,0.5904045493841121,0.0487543216777163,0.00843995834375082,0.04882771218355962,0.008473874303105765,0.00022311076460623878,0.0001018840174399462,28.625,0.9161253813129043,51.25,0.8864052604279183,85.0,0.0,0.04326769123700365,0.0014421926437458755,26.25,1.164964745021435
raw,86,8,0.034217680775058726,0.005854330490271511,0.03521386397360134,0.005760011349709746,0.9827963914672706,0.008641111935342862,0.007905544168506997,0.000994568101346082,0.9999999999999998,1.1102230246251565e-16,0.007905544168499094,0.0009945681013450878,0.03586495416860182,0.006155132921093331,0.9999366368514052,1.6054275786239927e-05,0.9986805551088673,0.0005050984119589672,-0.23756297959097414,0.040965901004742115,0.05,0.0,3.0,0.0,1.0,0.0,0.03747826069299296,0.002480206081011561,0.036119557490275137,0.0023062677710390315,9.246606717510435,0.5904045493859921,0.9638804425097288,0.002306267771031688,246.75339328249058,0.5904045493841121,0.0487543216777163,0.00843995834375082,0.04882115182617949,0.008463728775531148,0.00020875005568639604,9.287235989300597e-05,28.625,0.9161253813129043,51.25,0.8864052604279183,86.0,0.0,0.04326769123700365,0.0014421926437458755,26.25,1.164964745021435
raw,87,8,0.034217680775058726,0.005854330490271511,0.03514279259790426,0.005804194157361818,0.9827963914672706,0.008641111935342862,0.007635042636445062,0.0009498579855113464,0.9999999999999998,1.1102230246251565e-16,0.007635042636437429,0.0009498579855103968,0.03579314075897806,0.00620154281211826,0.9999409166725213,1.4614679849804671e-05,0.9986851993330138,0.0005084308531476499,-0.23001990792092097,0.03450407841463189,0.05,0.0,3.0,0.0,1.0,0.0,0.03747826069299296,0.002480206081011561,0.036119557490275137,0.0023062677710390315,9.246606717510435,0.5904045493859921,0.9638804425097288,0.002306267771031688,246.75339328249058,0.5904045493841121,0.0487543216777163,0.00843995834375082,0.048817834060205664,0.008463745734923499,0.00020215047485657041,9.466124318475683e-05,28.625,0.9161253813129043,51.25,0.8864052604279183,87.0,0.0,0.04326769123700365,0.0014421926437458755,26.25,1.164964745021435
raw,88,8,0.034217680775058726,0.005854330490271511,0.03506770398450465,0.005828357464784348,0.9827963914672706,0.008641111935342862,0.007408546347145934,0.00093669364061052,0.9999999999999998,1.1102230246251565e-16,0.007408546347138526,0.0009366936406095834,0.03571698556579203,0.006226587925496244,0.999944345720418,1.4139861401459886e-05,0.9986903728445484,0.0005100463642892631,-0.2217480723235818,0.030180520683429708,0.05,0.0,3.0,0.0,1.0,0.0,0.03747826069299296,0.002480206081011561,0.036119557490275137,0.0023062677710390315,9.246606717510435,0.5904045493859921,0.9638804425097288,0.002306267771031688,246.75339328249058,0.5904045493841121,0.0487543216777163,0.00843995834375082,0.04881370235587443,0.008466935909427578,0.00019449656346530816,9.729032791828698e-05,28.625,0.9161253813129043,51.25,0.8864052604279183,88.0,0.0,0.04326769123700365,0.0014421926437458755,26.25,1.164964745021435
raw,89,8,0.034217680775058726,0.005854330490271511,0.03497943067873587,0.005807026007715301,0.9827963914672706,0.008641111935342862,0.007104349570676623,0.0007880370504268198,0.9999999999999998,1.1102230246251565e-16,0.00710434957066952,0.000788037050426032,0.03562719264570352,0.006204962233059834,0.999948984840084,1.1475493497174963e-05,0.9986970142824114,0.0005069155157952293,-0.21023390844441997,0.03168766473000751,0.05,0.0,3.0,0.0,1.0,0.0,0.03747826069299296,0.002480206081011561,0.036119557490275137,0.0023062677710390315,9.246606717510435,0.5904045493859921,0.9638804425097288,0.002306267771031688,246.75339328249058,0.5904045493841121,0.0487543216777163,0.00843995834375082,0.048808175758114115,0.008465628218397086,0.00018457181943223552,9.814174287653346e-05,28.625,0.9161253813129043,51.25,0.8864052604279183,89.0,0.0,0.04326769123700365,0.0014421926437458755,26.25,1.164964745021435
