basis,layer,rank,n,E_F_T_mean,E_F_T_std,F_T_excess_over_krr_risk_mean,F_T_excess_over_krr_risk_std,candidate_dim_mean,candidate_dim_std,layer_mean,layer_std,model_excess_over_krr_risk_mean,model_excess_over_krr_risk_std,model_signal_error_mean,model_signal_error_std,op_excess_over_krr_risk_mean,op_excess_over_krr_risk_std,op_signal_error_mean,op_signal_error_std,r_eff_T_task_mean,r_eff_T_task_std,r_eff_T_task_strict_mean,r_eff_T_task_strict_std,rank_mean,rank_std
combined,5,31,16,0.06651307627762662,0.012889893355068169,0.05383679511934909,0.015144895846492059,35.875,1.4548768561863463,5.0,0.0,0.09176783729632709,0.01851500809253006,0.08410271950259257,0.0107044577340572,0.03645948880145608,0.010349141510589481,0.05264714263702485,0.008626932588290193,10.5625,0.51234753829798,15.3125,0.47871355387816905,31.0,0.0
combined,5,32,16,0.06651307627762662,0.012889893355068169,0.05383679511934909,0.015144895846492059,35.875,1.4548768561863463,5.0,0.0,0.09176783729632679,0.018515008092529643,0.08410271950259245,0.010704457734057123,0.03645948880145609,0.010349141510589485,0.05264714263702485,0.008626932588290191,10.5625,0.51234753829798,15.3125,0.47871355387816905,32.0,0.0
combined,5,33,15,0.06681465038518944,0.013283752144230573,0.05436637772249643,0.015522352999471608,36.13333333333333,1.0600988273786192,5.0,0.0,0.08979034436512048,0.017327863770082767,0.0835338880603901,0.01082696574164355,0.034998778916024015,0.008841821650693193,0.051875247674767345,0.008338217728291412,10.6,0.50709255283711,15.333333333333334,0.48795003647426666,33.0,0.0
combined,5,34,15,0.06681465038518944,0.013283752144230573,0.05436637772249643,0.015522352999471608,36.13333333333333,1.0600988273786192,5.0,0.0,0.0897903443651205,0.01732786377008275,0.0835338880603901,0.010826965741643527,0.03499877891602401,0.008841821650693192,0.05187524767476733,0.008338217728291413,10.6,0.50709255283711,15.333333333333334,0.48795003647426666,34.0,0.0
combined,5,35,14,0.06700295987421286,0.013764408666063046,0.05465892739667723,0.016065336026727238,36.285714285714285,0.9138735334633754,5.0,0.0,0.08915434834375222,0.01779936252629546,0.08337866577643853,0.01121833968700267,0.03450169530917567,0.008955445261772704,0.0515890008067843,0.008576153978423519,10.571428571428571,0.5135525910130954,15.285714285714286,0.46880723093849547,35.0,0.0
combined,5,36,11,0.0654554676235288,0.01158885761410307,0.05713192363294683,0.01669958213588732,36.63636363636363,0.6741998624632421,5.0,0.0,0.0898289717936023,0.02020117312247689,0.082566005439687,0.01180451807004479,0.032825780268243954,0.007991804390429593,0.04981284010035205,0.008698938161198612,10.727272727272727,0.46709936649691375,15.363636363636363,0.504524979109513,36.0,0.0
combined,5,37,6,0.06604764865726674,0.012517603821677978,0.05945804400074928,0.011455117167151502,37.166666666666664,0.408248290463863,5.0,0.0,0.08845858393759494,0.018089885172835402,0.07996256369431301,0.011264286669579272,0.028888017419089734,0.00844640535446112,0.04500363572532481,0.004839878898647502,10.833333333333334,0.408248290463863,15.5,0.5477225575051661,37.0,0.0
combined,5,38,1,0.08545141113939458,0.0,0.07102205220198339,0.0,38.0,0.0,5.0,0.0,0.10678596914979921,0.0,0.08539295698198351,0.0,0.038845502063578334,0.0,0.05150333184341431,0.0,11.0,0.0,16.0,0.0,38.0,0.0
combined,5,4,16,0.06651307627762662,0.012889893355068169,0.05383679511934909,0.015144895846492059,35.875,1.4548768561863463,5.0,0.0,1.153776267297416,0.338477106191658,0.29498915166369,0.0350815139823996,1.1025983820947491,0.2657372476068683,0.2898120863397974,0.02940608188924106,10.5625,0.51234753829798,15.3125,0.47871355387816905,4.0,0.0
combined,5,5,16,0.06651307627762662,0.012889893355068169,0.05383679511934909,0.015144895846492059,35.875,1.4548768561863463,5.0,0.0,0.7047206245389264,0.2610141391018201,0.22992222919063188,0.038029328558800826,0.6253612805949151,0.1746677776541156,0.21767396969805283,0.025982098405146956,10.5625,0.51234753829798,15.3125,0.47871355387816905,5.0,0.0
combined,5,6,16,0.06651307627762662,0.012889893355068169,0.05383679511934909,0.015144895846492059,35.875,1.4548768561863463,5.0,0.0,0.3973390885165847,0.0944503683800229,0.17457867598908272,0.024421885678602692,0.33809230310004795,0.07411655003539477,0.16121882916137079,0.0206427820594215,10.5625,0.51234753829798,15.3125,0.47871355387816905,6.0,0.0
combined,5,7,16,0.06651307627762662,0.012889893355068169,0.05383679511934909,0.015144895846492059,35.875,1.4548768561863463,5.0,0.0,0.28153858072215343,0.0651364372287009,0.14705503056881614,0.01936060650217293,0.2294110690455744,0.04725807237475049,0.13301366728216277,0.0174913875553735,10.5625,0.51234753829798,15.3125,0.47871355387816905,7.0,0.0
combined,5,8,16,0.06651307627762662,0.012889893355068169,0.05383679511934909,0.015144895846492059,35.875,1.4548768561863463,5.0,0.0,0.21498166121348317,0.05172338520027039,0.12830683390550737,0.01587116554863987,0.16374523110099676,0.0348348779026438,0.11224830142705519,0.013700800029833517,10.5625,0.51234753829798,15.3125,0.47871355387816905,8.0,0.0
combined,5,9,16,0.06651307627762662,0.012889893355068169,0.05383679511934909,0.015144895846492059,35.875,1.4548768561863463,5.0,0.0,0.16441951754670397,0.03260227719469848,0.11241438436673956,0.012863732559751075,0.11771809951810855,0.021891434565276303,0.0951979104784231,0.010153839527201206,10.5625,0.51234753829798,15.3125,0.47871355387816905,9.0,0.0
combined,6,0,16,0.06651307627762662,0.012889893355068169,0.05383679511934909,0.015144895846492059,37.6875,1.3022416570411703,6.0,0.0,12.70436002911252,4.297811590082539,0.968758139618898,0.11964296522851457,13.322194048518705,3.263107123411877,0.9999999999999662,9.954931000182252e-16,10.5625,0.51234753829798,15.3125,0.47871355387816905,0.0,0.0
combined,6,1,16,0.06651307627762662,0.012889893355068169,0.05383679511934909,0.015144895846492059,37.6875,1.3022416570411703,6.0,0.0,3.897838157601029,0.9186030347100972,0.5426925940804104,0.03950095204738656,4.083372301981049,0.736100217099165,0.5580245323215491,0.028334465227238422,10.5625,0.51234753829798,15.3125,0.47871355387816905,1.0,0.0
combined,6,10,16,0.06651307627762662,0.012889893355068169,0.05383679511934909,0.015144895846492059,37.6875,1.3022416570411703,6.0,0.0,0.12977651098052678,0.02218942311712739,0.10002742702304299,0.010731071424419963,0.07863742881306404,0.013026224798150821,0.07780194752240346,0.007646880696342246,10.5625,0.51234753829798,15.3125,0.47871355387816905,10.0,0.0
combined,6,11,16,0.06651307627762662,0.012889893355068169,0.05383679511934909,0.015144895846492059,37.6875,1.3022416570411703,6.0,0.0,0.11178401421684972,0.018148802206005395,0.09290709152059023,0.010156238805451214,0.05785970306766051,0.009591219495142836,0.06665401383458493,0.0056141978118785995,10.5625,0.51234753829798,15.3125,0.47871355387816905,11.0,0.0
combined,6,12,16,0.06651307627762662,0.012889893355068169,0.05383679511934909,0.015144895846492059,37.6875,1.3022416570411703,6.0,0.0,0.09771837344680363,0.015640952639420863,0.08679019397329234,0.008697839332295535,0.044126579402996045,0.009309110755901424,0.05799090672329164,0.004572120854198719,10.5625,0.51234753829798,15.3125,0.47871355387816905,12.0,0.0
combined,6,13,16,0.06651307627762662,0.012889893355068169,0.05383679511934909,0.015144895846492059,37.6875,1.3022416570411703,6.0,0.0,0.09039061985179545,0.015116733007542963,0.08343340466506438,0.008364126411352514,0.035789737970424534,0.009419416647471578,0.05208673352707445,0.005396023771566607,10.5625,0.51234753829798,15.3125,0.47871355387816905,13.0,0.0
combined,6,14,16,0.06651307627762662,0.012889893355068169,0.05383679511934909,0.015144895846492059,37.6875,1.3022416570411703,6.0,0.0,0.08633077788732971,0.01484843770641433,0.08149998711707193,0.008138998706374447,0.030392943104377283,0.010076725390562648,0.04773882544636275,0.006280486904013738,10.5625,0.51234753829798,15.3125,0.47871355387816905,14.0,0.0
combined,6,15,16,0.06651307627762662,0.012889893355068169,0.05383679511934909,0.015144895846492059,37.6875,1.3022416570411703,6.0,0.0,0.08356672081051338,0.015237875233914374,0.08015208725225222,0.008327097457509876,0.02749189839760921,0.010195323054939788,0.04527076524534169,0.006881983039990258,10.5625,0.51234753829798,15.3125,0.47871355387816905,15.0,0.0
combined,6,16,16,0.06651307627762662,0.012889893355068169,0.05383679511934909,0.015144895846492059,37.6875,1.3022416570411703,6.0,0.0,0.08237980648113978,0.01515985634992017,0.07959075337694677,0.008461228315458244,0.02632498381143612,0.010205960395291699,0.04420853200070071,0.007279950769993382,10.5625,0.51234753829798,15.3125,0.47871355387816905,16.0,0.0
combined,6,17,16,0.06651307627762662,0.012889893355068169,0.05383679511934909,0.015144895846492059,37.6875,1.3022416570411703,6.0,0.0,0.08237980648113978,0.015159856349920174,0.07959075337694677,0.008461228315458272,0.026324983811436123,0.010205960395291702,0.04420853200070071,0.007279950769993377,10.5625,0.51234753829798,15.3125,0.47871355387816905,17.0,0.0
combined,6,18,16,0.06651307627762662,0.012889893355068169,0.05383679511934909,0.015144895846492059,37.6875,1.3022416570411703,6.0,0.0,0.08237980648113975,0.015159856349920177,0.07959075337694675,0.008461228315458254,0.02632498381143612,0.010205960395291707,0.04420853200070071,0.007279950769993383,10.5625,0.51234753829798,15.3125,0.47871355387816905,18.0,0.0
combined,6,19,16,0.06651307627762662,0.012889893355068169,0.05383679511934909,0.015144895846492059,37.6875,1.3022416570411703,6.0,0.0,0.08237980648113973,0.015159856349920169,0.07959075337694674,0.008461228315458248,0.02632498381143612,0.010205960395291707,0.04420853200070071,0.007279950769993382,10.5625,0.51234753829798,15.3125,0.47871355387816905,19.0,0.0
combined,6,2,16,0.06651307627762662,0.012889893355068169,0.05383679511934909,0.015144895846492059,37.6875,1.3022416570411703,6.0,0.0,2.70016249362733,0.6580201322734037,0.45163066088322507,0.03865809844357825,2.797262016639422,0.5055358034979244,0.4622486838782457,0.0298541146633215,10.5625,0.51234753829798,15.3125,0.47871355387816905,2.0,0.0
combined,6,20,16,0.06651307627762662,0.012889893355068169,0.05383679511934909,0.015144895846492059,37.6875,1.3022416570411703,6.0,0.0,0.0823798064811397,0.015159856349920176,0.07959075337694672,0.008461228315458242,0.026324983811436116,0.010205960395291694,0.04420853200070071,0.007279950769993376,10.5625,0.51234753829798,15.3125,0.47871355387816905,20.0,0.0
combined,6,21,16,0.06651307627762662,0.012889893355068169,0.05383679511934909,0.015144895846492059,37.6875,1.3022416570411703,6.0,0.0,0.08237980648113966,0.015159856349920155,0.07959075337694671,0.008461228315458248,0.026324983811436126,0.010205960395291713,0.04420853200070072,0.0072799507699933775,10.5625,0.51234753829798,15.3125,0.47871355387816905,21.0,0.0
combined,6,22,16,0.06651307627762662,0.012889893355068169,0.05383679511934909,0.015144895846492059,37.6875,1.3022416570411703,6.0,0.0,0.08237980648113963,0.015159856349920162,0.07959075337694671,0.008461228315458251,0.026324983811436123,0.010205960395291704,0.04420853200070071,0.007279950769993382,10.5625,0.51234753829798,15.3125,0.47871355387816905,22.0,0.0
combined,6,23,16,0.06651307627762662,0.012889893355068169,0.05383679511934909,0.015144895846492059,37.6875,1.3022416570411703,6.0,0.0,0.08237980648113964,0.015159856349920191,0.07959075337694671,0.008461228315458261,0.02632498381143613,0.010205960395291714,0.044208532000700726,0.007279950769993384,10.5625,0.51234753829798,15.3125,0.47871355387816905,23.0,0.0
combined,6,24,16,0.06651307627762662,0.012889893355068169,0.05383679511934909,0.015144895846492059,37.6875,1.3022416570411703,6.0,0.0,0.08237980648113963,0.015159856349920202,0.07959075337694668,0.008461228315458272,0.02632498381143612,0.010205960395291699,0.04420853200070071,0.007279950769993377,10.5625,0.51234753829798,15.3125,0.47871355387816905,24.0,0.0
combined,6,25,16,0.06651307627762662,0.012889893355068169,0.05383679511934909,0.015144895846492059,37.6875,1.3022416570411703,6.0,0.0,0.08237980648113963,0.015159856349920186,0.0795907533769467,0.008461228315458274,0.026324983811436123,0.010205960395291699,0.04420853200070071,0.007279950769993377,10.5625,0.51234753829798,15.3125,0.47871355387816905,25.0,0.0
combined,6,26,16,0.06651307627762662,0.012889893355068169,0.05383679511934909,0.015144895846492059,37.6875,1.3022416570411703,6.0,0.0,0.0823798064811396,0.0151598563499202,0.07959075337694668,0.008461228315458277,0.026324983811436123,0.010205960395291699,0.04420853200070071,0.007279950769993378,10.5625,0.51234753829798,15.3125,0.47871355387816905,26.0,0.0
combined,6,27,16,0.06651307627762662,0.012889893355068169,0.05383679511934909,0.015144895846492059,37.6875,1.3022416570411703,6.0,0.0,0.08237980648113957,0.015159856349920174,0.07959075337694668,0.008461228315458287,0.026324983811436116,0.010205960395291697,0.04420853200070071,0.007279950769993381,10.5625,0.51234753829798,15.3125,0.47871355387816905,27.0,0.0
combined,6,28,16,0.06651307627762662,0.012889893355068169,0.05383679511934909,0.015144895846492059,37.6875,1.3022416570411703,6.0,0.0,0.08237980648113964,0.01515985634992024,0.07959075337694671,0.008461228315458329,0.02632498381143612,0.010205960395291699,0.04420853200070071,0.007279950769993377,10.5625,0.51234753829798,15.3125,0.47871355387816905,28.0,0.0
combined,6,29,16,0.06651307627762662,0.012889893355068169,0.05383679511934909,0.015144895846492059,37.6875,1.3022416570411703,6.0,0.0,0.08237980648113967,0.015159856349920198,0.07959075337694672,0.00846122831545835,0.026324983811436123,0.010205960395291702,0.04420853200070071,0.007279950769993381,10.5625,0.51234753829798,15.3125,0.47871355387816905,29.0,0.0
combined,6,3,16,0.06651307627762662,0.012889893355068169,0.05383679511934909,0.015144895846492059,37.6875,1.3022416570411703,6.0,0.0,1.8143607803975916,0.4897851270856419,0.3696503016717728,0.036155607160406014,1.7762589227761474,0.36517828772485345,0.3685176061123337,0.03287707160590772,10.5625,0.51234753829798,15.3125,0.47871355387816905,3.0,0.0
combined,6,30,16,0.06651307627762662,0.012889893355068169,0.05383679511934909,0.015144895846492059,37.6875,1.3022416570411703,6.0,0.0,0.08237980648113963,0.01515985634992016,0.07959075337694671,0.008461228315458359,0.02632498381143612,0.010205960395291695,0.04420853200070071,0.0072799507699933775,10.5625,0.51234753829798,15.3125,0.47871355387816905,30.0,0.0
combined,6,31,16,0.06651307627762662,0.012889893355068169,0.05383679511934909,0.015144895846492059,37.6875,1.3022416570411703,6.0,0.0,0.0823798064811396,0.015159856349920122,0.0795907533769467,0.00846122831545833,0.026324983811436123,0.010205960395291704,0.04420853200070071,0.007279950769993382,10.5625,0.51234753829798,15.3125,0.47871355387816905,31.0,0.0
combined,6,32,16,0.06651307627762662,0.012889893355068169,0.05383679511934909,0.015144895846492059,37.6875,1.3022416570411703,6.0,0.0,0.08237980648113957,0.01515985634992007,0.07959075337694668,0.008461228315458345,0.026324983811436123,0.010205960395291702,0.04420853200070071,0.007279950769993378,10.5625,0.51234753829798,15.3125,0.47871355387816905,32.0,0.0
combined,6,33,16,0.06651307627762662,0.012889893355068169,0.05383679511934909,0.015144895846492059,37.6875,1.3022416570411703,6.0,0.0,0.0823798064811396,0.015159856349920077,0.07959075337694671,0.008461228315458359,0.026324983811436123,0.010205960395291707,0.04420853200070071,0.007279950769993381,10.5625,0.51234753829798,15.3125,0.47871355387816905,33.0,0.0
combined,6,34,16,0.06651307627762662,0.012889893355068169,0.05383679511934909,0.015144895846492059,37.6875,1.3022416570411703,6.0,0.0,0.08237980648113959,0.01515985634992007,0.0795907533769467,0.008461228315458395,0.026324983811436116,0.0102059603952917,0.04420853200070071,0.007279950769993384,10.5625,0.51234753829798,15.3125,0.47871355387816905,34.0,0.0
combined,6,35,16,0.06651307627762662,0.012889893355068169,0.05383679511934909,0.015144895846492059,37.6875,1.3022416570411703,6.0,0.0,0.08237980648113959,0.015159856349920104,0.0795907533769467,0.008461228315458392,0.026324983811436116,0.010205960395291694,0.04420853200070071,0.0072799507699933775,10.5625,0.51234753829798,15.3125,0.47871355387816905,35.0,0.0
combined,6,36,15,0.06681465038518944,0.013283752144230573,0.05436637772249643,0.015522352999471608,37.86666666666667,1.1254628677422753,6.0,0.0,0.08169170458300642,0.015431143034511463,0.0795008982162519,0.008750298040303224,0.025616672656302346,0.010148945362721458,0.04374912541629826,0.00729144405574461,10.6,0.50709255283711,15.333333333333334,0.48795003647426666,36.0,0.0
combined,6,37,14,0.06766902354408469,0.01335066336737435,0.055753891366918176,0.015112189255282031,38.0,1.0377490433255416,6.0,0.0,0.08110992187755198,0.015842016966780476,0.07945364325794027,0.009078626991202305,0.023962493498420605,0.008168374584189852,0.042655003139881895,0.006157674655664318,10.642857142857142,0.4972451580988469,15.357142857142858,0.4972451580988469,37.0,0.0
combined,6,38,8,0.06773697499925413,0.011036857034341128,0.0616484590153143,0.017642177749614605,38.75,0.7071067811865476,6.0,0.0,0.08105362268582542,0.015874528228653872,0.07817905683789027,0.009898530209848872,0.019755526882814824,0.00483614060377504,0.0382583878314205,0.0034453548282413343,10.75,0.4629100498862757,15.375,0.5175491695067657,38.0,0.0
combined,6,39,5,0.0720934420500799,0.00900021283502029,0.06150765048213134,0.011650422843822594,39.2,0.4472135954999579,6.0,0.0,0.08088273525921492,0.013653137889287374,0.08100868451722638,0.006121120939556041,0.018090743576281605,0.0036061318412836437,0.03823003210851387,0.0037511108665767307,11.0,0.0,15.4,0.5477225575051662,39.0,0.0
combined,6,4,16,0.06651307627762662,0.012889893355068169,0.05383679511934909,0.015144895846492059,37.6875,1.3022416570411703,6.0,0.0,1.1506383611397304,0.3395998819864344,0.29452515309241556,0.03513998897428398,1.0986047595819586,0.26663328357272115,0.2892410921198,0.029408446848032923,10.5625,0.51234753829798,15.3125,0.47871355387816905,4.0,0.0
combined,6,40,1,0.06472035920315108,0.0,0.06105032214354588,0.0,40.0,0.0,6.0,0.0,0.08814729337953163,0.0,0.08527623206783004,0.0,0.018033897662171325,0.0,0.03857165844903334,0.0,11.0,0.0,15.0,0.0,40.0,0.0
combined,6,5,16,0.06651307627762662,0.012889893355068169,0.05383679511934909,0.015144895846492059,37.6875,1.3022416570411703,6.0,0.0,0.70043321115385,0.2618204789693729,0.22913351064723494,0.038274959940061096,0.6206802778931062,0.17591137618499783,0.21677541584951587,0.02619882861080588,10.5625,0.51234753829798,15.3125,0.47871355387816905,5.0,0.0
combined,6,6,16,0.06651307627762662,0.012889893355068169,0.05383679511934909,0.015144895846492059,37.6875,1.3022416570411703,6.0,0.0,0.39216733632792666,0.09508913557446405,0.17337556484641306,0.024520565486572818,0.3325980207954733,0.07605109083066142,0.15979641193502986,0.02102111571935823,10.5625,0.51234753829798,15.3125,0.47871355387816905,6.0,0.0
combined,6,7,16,0.06651307627762662,0.012889893355068169,0.05383679511934909,0.015144895846492059,37.6875,1.3022416570411703,6.0,0.0,0.2726723396703461,0.06543254565539099,0.14453174923321574,0.01868801672964627,0.22228493285817857,0.04821057609391123,0.13079783058807226,0.017508300087715336,10.5625,0.51234753829798,15.3125,0.47871355387816905,7.0,0.0
combined,6,8,16,0.06651307627762662,0.012889893355068169,0.05383679511934909,0.015144895846492059,37.6875,1.3022416570411703,6.0,0.0,0.20655894128580968,0.04974857360758109,0.1257099698538915,0.015032718165693152,0.1559065196725061,0.034760873781786605,0.10938938773364026,0.013347398315107875,10.5625,0.51234753829798,15.3125,0.47871355387816905,8.0,0.0
combined,6,9,16,0.06651307627762662,0.012889893355068169,0.05383679511934909,0.015144895846492059,37.6875,1.3022416570411703,6.0,0.0,0.15646658372926533,0.031143666551484688,0.1095968823882188,0.011932147699772994,0.10910839911634132,0.021644961116266855,0.09146699965684044,0.009389707376959194,10.5625,0.51234753829798,15.3125,0.47871355387816905,9.0,0.0
combined,7,0,16,0.06651307627762662,0.012889893355068169,0.05383679511934909,0.015144895846492059,40.25,1.7320508075688772,7.0,0.0,12.70436002911252,4.297811590082539,0.968758139618898,0.11964296522851457,13.322194048518705,3.263107123411877,0.9999999999999662,9.954931000182252e-16,10.5625,0.51234753829798,15.3125,0.47871355387816905,0.0,0.0
combined,7,1,16,0.06651307627762662,0.012889893355068169,0.05383679511934909,0.015144895846492059,40.25,1.7320508075688772,7.0,0.0,3.896839114133776,0.9182967719567949,0.5426297588926878,0.03953278307744839,4.082621280322094,0.7357751972282743,0.5579770360960827,0.02835563189488263,10.5625,0.51234753829798,15.3125,0.47871355387816905,1.0,0.0
combined,7,10,16,0.06651307627762662,0.012889893355068169,0.05383679511934909,0.015144895846492059,40.25,1.7320508075688772,7.0,0.0,0.1183016517092119,0.02221603825133459,0.09564406172035653,0.012743484601705131,0.06808294472765748,0.0132068512388767,0.0725194908631254,0.009643133446415411,10.5625,0.51234753829798,15.3125,0.47871355387816905,10.0,0.0
combined,7,11,16,0.06651307627762662,0.012889893355068169,0.05383679511934909,0.015144895846492059,40.25,1.7320508075688772,7.0,0.0,0.10019215498808795,0.018190660820097973,0.08811329328194781,0.012023003705171158,0.04662390557446591,0.0077801555048537,0.06007550946991273,0.007614755164790017,10.5625,0.51234753829798,15.3125,0.47871355387816905,11.0,0.0
combined,7,12,16,0.06651307627762662,0.012889893355068169,0.05383679511934909,0.015144895846492059,40.25,1.7320508075688772,7.0,0.0,0.08497356571411584,0.014349324868475875,0.08117404140889714,0.010874988245058611,0.032495966823759805,0.0055217306120349105,0.05010361159364723,0.006064156175469802,10.5625,0.51234753829798,15.3125,0.47871355387816905,12.0,0.0
combined,7,13,16,0.06651307627762662,0.012889893355068169,0.05383679511934909,0.015144895846492059,40.25,1.7320508075688772,7.0,0.0,0.07752534906048453,0.013130746541939586,0.0775497661505066,0.010357577640403046,0.0239953040919322,0.005527313479611312,0.042994992231337695,0.0066645415295863535,10.5625,0.51234753829798,15.3125,0.47871355387816905,13.0,0.0
combined,7,14,16,0.06651307627762662,0.012889893355068169,0.05383679511934909,0.015144895846492059,40.25,1.7320508075688772,7.0,0.0,0.07302441454221612,0.012800621725686242,0.0752357210004122,0.010074361779341597,0.018319082392755058,0.0060805805793611575,0.037307104684488515,0.007377383820565368,10.5625,0.51234753829798,15.3125,0.47871355387816905,14.0,0.0
combined,7,15,16,0.06651307627762662,0.012889893355068169,0.05383679511934909,0.015144895846492059,40.25,1.7320508075688772,7.0,0.0,0.07029733576302771,0.01272309399049061,0.07381506436255596,0.01011846080607825,0.01534830241370792,0.006546757720213211,0.03386772962070997,0.008504881040098304,10.5625,0.51234753829798,15.3125,0.47871355387816905,15.0,0.0
combined,7,16,16,0.06651307627762662,0.012889893355068169,0.05383679511934909,0.015144895846492059,40.25,1.7320508075688772,7.0,0.0,0.06893790398375493,0.012691393950263507,0.07310958980170015,0.010196461948927305,0.014134135191162108,0.006720262823794394,0.03229527529494698,0.009142514790231355,10.5625,0.51234753829798,15.3125,0.47871355387816905,16.0,0.0
combined,7,17,16,0.06651307627762662,0.012889893355068169,0.05383679511934909,0.015144895846492059,40.25,1.7320508075688772,7.0,0.0,0.06893790398375488,0.01269139395026352,0.07310958980170013,0.010196461948927303,0.014134135191162106,0.006720262823794393,0.032295275294946975,0.009142514790231353,10.5625,0.51234753829798,15.3125,0.47871355387816905,17.0,0.0
combined,7,18,16,0.06651307627762662,0.012889893355068169,0.05383679511934909,0.015144895846492059,40.25,1.7320508075688772,7.0,0.0,0.06893790398375488,0.012691393950263481,0.07310958980170013,0.010196461948927319,0.014134135191162106,0.006720262823794392,0.03229527529494698,0.009142514790231355,10.5625,0.51234753829798,15.3125,0.47871355387816905,18.0,0.0
combined,7,19,16,0.06651307627762662,0.012889893355068169,0.05383679511934909,0.015144895846492059,40.25,1.7320508075688772,7.0,0.0,0.06893790398375488,0.012691393950263493,0.07310958980170013,0.010196461948927347,0.014134135191162108,0.006720262823794394,0.03229527529494698,0.009142514790231357,10.5625,0.51234753829798,15.3125,0.47871355387816905,19.0,0.0
combined,7,2,16,0.06651307627762662,0.012889893355068169,0.05383679511934909,0.015144895846492059,40.25,1.7320508075688772,7.0,0.0,2.6987078661076227,0.6574685583049571,0.4515075717915895,0.038622803825629444,2.7952097461422207,0.5059123795000497,0.4620691936147456,0.02987857717320336,10.5625,0.51234753829798,15.3125,0.47871355387816905,2.0,0.0
combined,7,20,16,0.06651307627762662,0.012889893355068169,0.05383679511934909,0.015144895846492059,40.25,1.7320508075688772,7.0,0.0,0.0689379039837549,0.012691393950263502,0.07310958980170015,0.010196461948927368,0.014134135191162106,0.006720262823794393,0.03229527529494698,0.009142514790231357,10.5625,0.51234753829798,15.3125,0.47871355387816905,20.0,0.0
combined,7,21,16,0.06651307627762662,0.012889893355068169,0.05383679511934909,0.015144895846492059,40.25,1.7320508075688772,7.0,0.0,0.0689379039837549,0.01269139395026348,0.07310958980170014,0.010196461948927362,0.01413413519116211,0.0067202628237943976,0.03229527529494698,0.009142514790231357,10.5625,0.51234753829798,15.3125,0.47871355387816905,21.0,0.0
combined,7,22,16,0.06651307627762662,0.012889893355068169,0.05383679511934909,0.015144895846492059,40.25,1.7320508075688772,7.0,0.0,0.06893790398375484,0.012691393950263469,0.07310958980170011,0.01019646194892733,0.01413413519116211,0.006720262823794394,0.03229527529494698,0.009142514790231353,10.5625,0.51234753829798,15.3125,0.47871355387816905,22.0,0.0
combined,7,23,16,0.06651307627762662,0.012889893355068169,0.05383679511934909,0.015144895846492059,40.25,1.7320508075688772,7.0,0.0,0.06893790398375486,0.012691393950263502,0.07310958980170013,0.010196461948927342,0.01413413519116211,0.006720262823794392,0.03229527529494698,0.009142514790231353,10.5625,0.51234753829798,15.3125,0.47871355387816905,23.0,0.0
combined,7,24,16,0.06651307627762662,0.012889893355068169,0.05383679511934909,0.015144895846492059,40.25,1.7320508075688772,7.0,0.0,0.06893790398375488,0.012691393950263488,0.07310958980170014,0.010196461948927347,0.014134135191162108,0.006720262823794395,0.03229527529494698,0.009142514790231357,10.5625,0.51234753829798,15.3125,0.47871355387816905,24.0,0.0
combined,7,25,16,0.06651307627762662,0.012889893355068169,0.05383679511934909,0.015144895846492059,40.25,1.7320508075688772,7.0,0.0,0.06893790398375489,0.012691393950263473,0.07310958980170013,0.01019646194892735,0.014134135191162106,0.006720262823794394,0.03229527529494698,0.009142514790231355,10.5625,0.51234753829798,15.3125,0.47871355387816905,25.0,0.0
combined,7,26,16,0.06651307627762662,0.012889893355068169,0.05383679511934909,0.015144895846492059,40.25,1.7320508075688772,7.0,0.0,0.06893790398375488,0.012691393950263408,0.07310958980170013,0.010196461948927356,0.014134135191162106,0.006720262823794391,0.03229527529494698,0.009142514790231352,10.5625,0.51234753829798,15.3125,0.47871355387816905,26.0,0.0
combined,7,27,16,0.06651307627762662,0.012889893355068169,0.05383679511934909,0.015144895846492059,40.25,1.7320508075688772,7.0,0.0,0.06893790398375496,0.012691393950263452,0.07310958980170018,0.010196461948927383,0.014134135191162106,0.006720262823794391,0.032295275294946975,0.009142514790231353,10.5625,0.51234753829798,15.3125,0.47871355387816905,27.0,0.0
combined,7,28,16,0.06651307627762662,0.012889893355068169,0.05383679511934909,0.015144895846492059,40.25,1.7320508075688772,7.0,0.0,0.06893790398375493,0.012691393950263422,0.07310958980170017,0.010196461948927371,0.014134135191162108,0.006720262823794392,0.03229527529494698,0.009142514790231352,10.5625,0.51234753829798,15.3125,0.47871355387816905,28.0,0.0
combined,7,29,16,0.06651307627762662,0.012889893355068169,0.05383679511934909,0.015144895846492059,40.25,1.7320508075688772,7.0,0.0,0.06893790398375496,0.012691393950263447,0.07310958980170018,0.010196461948927368,0.014134135191162106,0.006720262823794394,0.032295275294946975,0.009142514790231355,10.5625,0.51234753829798,15.3125,0.47871355387816905,29.0,0.0
combined,7,3,16,0.06651307627762662,0.012889893355068169,0.05383679511934909,0.015144895846492059,40.25,1.7320508075688772,7.0,0.0,1.809554368021727,0.48954577563233354,0.36915767208317085,0.03628544234440058,1.7724932857641957,0.36565652273393295,0.36811954255119217,0.0330161639454152,10.5625,0.51234753829798,15.3125,0.47871355387816905,3.0,0.0
