episode,probe_kind,basis,rank,is_predeclared_rank,point_model_to_T,point_operator_to_T,point_model_to_operator,E_model_to_T,E_model_to_operator,E_operator_to_T,E_model_to_zero,E_zero_to_T,R_use,R_sub,X_use,X_sub,cos_res
0,isotropic,response,3,0,0.07301471096269083,0.7875168951503482,0.7858953771335608,0.26993775220687416,1.0896563712092007,1.0261075810942195,1.0457543404010246,0.9999999999999898,1.041981208311599,1.0261075810932039,-0.08572483847449974,-0.05289676797694587,-0.9692211545119482
0,isotropic,response,4,0,0.07301471096269083,0.599813670110849,0.6371255213422564,0.26993775220687416,1.0106991575833713,0.9657051825825422,1.0457543404010246,0.9999999999999898,0.9664785681834446,0.9657051825815863,0.06591917724207885,0.06741350033506499,-0.9637094176785613
0,isotropic,response,5,0,0.07301471096269083,0.5763739940101879,0.6123825913879574,0.26993775220687416,1.0108405589992526,0.9674721094176604,1.0457543404010246,0.9999999999999898,0.966613782937444,0.9674721094167027,0.06565779463536381,0.06399771750079564,-0.9637073274108375
0,isotropic,response,6,0,0.07301471096269083,0.5378724043958314,0.5833919298175668,0.26993775220687416,1.021154434170949,0.9763449434849916,1.0457543404010246,0.9999999999999898,0.9764764005458314,0.9763449434840251,0.04649383917705707,0.04675055133317585,-0.9644641058503809
0,isotropic,response,7,0,0.07301471096269083,0.5586333425768836,0.6015502411079693,0.26993775220687416,1.0158609277990207,0.9706438949070637,1.0457543404010246,0.9999999999999898,0.9714144981779259,0.9706438949061029,0.05635387272972836,0.057850429281510185,-0.9640877312717132
0,isotropic,response,8,0,0.07301471096269083,0.5614025235109587,0.6073325548898679,0.26993775220687416,1.0216792500923122,0.9789075653145329,1.0457543404010246,0.9999999999999898,0.9769782544718322,0.9789075653135639,0.045513490289171954,0.04173997857187062,-0.9644861142019907
0,isotropic,response,9,1,0.07301471096269083,0.5558274276235227,0.6027960386382227,0.26993775220687416,1.0248533817052397,0.9798142720994721,1.0457543404010246,0.9999999999999898,0.9800135099714241,0.9798142720985022,0.03957352027348937,0.03996399219208224,-0.9647280077325996
0,isotropic,response,10,0,0.07301471096269083,0.5551742463616186,0.6023438124265194,0.26993775220687416,1.0261220454394036,0.9813461598972786,1.0457543404010246,0.9999999999999898,0.9812266665275577,0.9813461598963071,0.03719422889521695,0.0369597144567716,-0.9648148698211096
0,isotropic,response,11,0,0.07301471096269083,0.5865978901659817,0.6312195492287256,0.26993775220687416,1.0360178859303948,0.9867477686706437,1.0457543404010246,0.9999999999999898,0.9906895395070635,0.986747768669667,0.01853423631128248,0.026328841025433425,-0.9655484450690309
0,isotropic,response,12,0,0.07301471096269083,0.48066956866822635,0.5381602627042029,0.26993775220687416,1.0086316578970147,0.9774858964485238,1.0457543404010246,0.9999999999999898,0.964501526724968,0.9774858964475562,0.06973680494520573,0.04452132224611738,-0.9635385747441715
0,isotropic,response,13,0,0.07301471096269083,0.5340473708741503,0.5978415169436776,0.26993775220687416,1.01260101698266,0.9748218868775972,1.0457543404010246,0.9999999999999898,0.9682972165273354,0.9748218868766322,0.06240050046541468,0.049722288866282494,-0.9638138386955402
0,isotropic,response,14,0,0.07301471096269083,0.5462814651807131,0.6092851204911285,0.26993775220687416,0.983049724749676,0.9453119544287106,1.0457543404010246,0.9999999999999898,0.940038866462421,0.9453119544277749,0.11632692954004664,0.10638530881594033,-0.9615607861722744
0,isotropic,response,15,0,0.07301471096269083,0.448780491332443,0.5144431115857645,0.26993775220687416,0.9435261468870305,0.9094890646150956,1.0457543404010246,0.9999999999999898,0.9022445429433321,0.9094890646141953,0.18595478472897775,0.17282964134719603,-0.9582183691349611
0,isotropic,response,16,0,0.07301471096269083,0.3115111768736951,0.37958930799861756,0.26993775220687416,0.9591191206289841,0.9280305561642985,1.0457543404010246,0.9999999999999898,0.9171552854949329,0.9280305561633799,0.15882618228870815,0.1387592868270877,-0.9596109709634357
0,isotropic,response,17,0,0.07301471096269083,0.3227450094210814,0.3913804586112506,0.26993775220687416,0.9281600236056451,0.9077621175430309,1.0457543404010246,0.9999999999999898,0.8875507255832453,0.9077621175421323,0.2122537095166548,0.17596793795542398,-0.9570052556212241
0,isotropic,response,18,0,0.07301471096269083,0.26494363748244937,0.3351769500190207,0.26993775220687416,0.9103998441367881,0.8889730904760179,1.0457543404010246,0.9999999999999898,0.8705675979186455,0.888973090475138,0.24211205745415965,0.20972684441108225,-0.9552666447532137
0,isotropic,response,19,0,0.07301471096269083,0.22482147325081367,0.2948190344051153,0.26993775220687416,0.9060097909043081,0.8798095804040437,1.0457543404010246,0.9999999999999898,0.866369620379492,0.8798095804031728,0.24940368088349496,0.22593510223079305,-0.954724324611165
0,isotropic,response,20,0,0.07301471096269083,0.21012537421278238,0.2810082026650022,0.26993775220687416,0.916618898922371,0.8887496662424021,1.0457543404010246,0.9999999999999898,0.8765145536665816,0.8887496662415224,0.2317222372106732,0.2101240307555825,-0.9557539057496898
0,label,raw,0,0,0.07301471096269083,0.9999999999993247,1.0245177093322557,0.08201588137956892,1.0309027225907055,0.9999999999999961,1.0309027225907055,0.9999999999999961,0.9999999999990299,0.999999999999,1.9402257578349236e-12,1.999955756559757e-12,-0.9972006929419781
0,label,raw,1,0,0.07301471096269083,1.1258696951355385,1.1749042189409602,0.08201588137956892,0.9683794979692053,0.9503693273135855,1.0309027225907055,0.9999999999999961,0.9393509947618376,0.9503693273126388,0.1176197086399462,0.09679814170332246,-0.9965217254501
0,label,raw,2,0,0.07301471096269083,0.9070069900851009,0.9514442058406061,0.08201588137956892,0.8779413938684836,0.8692884784796577,1.0309027225907055,0.9999999999999961,0.8516238968322105,0.8692884784787919,0.27473673834432044,0.24433754118402695,-0.9956421197878027
0,label,raw,3,0,0.07301471096269083,0.7132505683120358,0.7628392001285494,0.08201588137956892,0.8608671435558847,0.8557227771344847,1.0309027225907055,0.9999999999999961,0.8350614705834234,0.8557227771336323,0.30267234034705026,0.2677385286947038,-0.9954523746761862
0,label,raw,4,0,0.07301471096269083,0.7663911926489552,0.8225196926138191,0.08201588137956892,0.3786725430401538,0.3764994038554378,1.0309027225907055,0.9999999999999961,0.36732131436045207,0.37649940385506275,0.8650750520165099,0.8582481988967824,-0.9764260261937515
0,label,raw,5,0,0.07301471096269083,0.17122772127619848,0.2219534633520166,0.08201588137956892,0.3436989255353468,0.34176369169279236,1.0309027225907055,0.9999999999999961,0.33339607899306184,0.3417636916924519,0.888847054512052,0.8831975790407467,-0.9713832734475039
0,label,raw,6,0,0.07301471096269083,0.29431372741533773,0.35096449454936457,0.08201588137956892,0.31767318837436476,0.32292805588292806,1.0309027225907055,0.9999999999999961,0.3081504989876537,0.32292805588260637,0.90504326997366,0.8957174707238803,-0.9673492569272758
0,label,raw,7,0,0.07301471096269083,0.26156600757250803,0.3229827770736462,0.08201588137956892,0.3242976273953115,0.32678383134309996,1.0309027225907055,0.9999999999999961,0.31457636136610656,0.32678383134277444,0.9010417128696607,0.8932123275729371,-0.9682924767042032
0,label,raw,8,0,0.07301471096269083,0.25007912534842774,0.3126560601271276,0.08201588137956892,0.3226433457679926,0.3244559713138208,1.0309027225907055,0.9999999999999961,0.3129716690987702,0.3244559713134976,0.9020487343415299,0.8947283226790148,-0.9678874162371832
0,label,raw,9,1,0.07301471096269083,0.2579938785997683,0.3268098960963894,0.08201588137956892,0.3161903720805437,0.314340635044633,1.0309027225907055,0.9999999999999961,0.30671213214534554,0.31434063504431986,0.9059276679948561,0.9011899651599338,-0.9661782724631232
0,label,raw,10,0,0.07301471096269083,0.26054634025108575,0.32860807708916845,0.08201588137956892,0.31602990864815633,0.31415038128508127,1.0309027225907055,0.9999999999999961,0.30655647882435716,0.31415038128476835,0.9060231252908114,0.9013095379386347,-0.9661411657649013
0,label,raw,11,0,0.07301471096269083,0.26212095836321275,0.33089756633766765,0.08201588137956892,0.31187258930947276,0.3093954669505876,1.0309027225907055,0.9999999999999961,0.30252378083299675,0.3093954669502794,0.9084793620305089,0.9042744450306186,-0.9651760193942192
0,label,raw,12,0,0.07301471096269083,0.2626215462887233,0.33256487507160787,0.08201588137956892,0.3081231029316798,0.30604808773531295,1.0309027225907055,0.9999999999999961,0.29888669045034,0.3060480877350081,0.9106667462716427,0.9063345679937448,-0.9643570284510486
0,label,raw,13,0,0.07301471096269083,0.2495508786561986,0.31746889375410253,0.08201588137956892,0.30245936785620764,0.2991165453673475,1.0309027225907055,0.9999999999999961,0.2933927335993643,0.29911654536704957,0.9139207038710925,0.9105292922876818,-0.9628861185556274
0,label,raw,14,0,0.07301471096269083,0.3252441992675697,0.3761484923629895,0.08201588137956892,0.29895576144153946,0.29310587341861394,1.0309027225907055,0.9999999999999961,0.28999415259080896,0.293105873418322,0.9159033914631386,0.9140889469676826,-0.96181266223765
0,label,raw,15,0,0.07301471096269083,0.28944850301252983,0.343240680522331,0.08201588137956892,0.2908031460313,0.283513811837309,1.0309027225907055,0.9999999999999961,0.28208592300563173,0.2835138118370266,0.9204275320420608,0.919619918497639,-0.9595285819596326
0,label,raw,16,0,0.07301471096269083,0.28854321813043027,0.34283143933417554,0.08201588137956892,0.2841681599809801,0.27372118223573305,1.0309027225907055,0.9999999999999961,0.2756498297594723,0.2737211822354604,0.924017171353574,0.9250767143956219,-0.957461921843584
0,label,raw,17,0,0.07301471096269083,0.2912157149149893,0.34488677237146126,0.08201588137956892,0.28651572403873365,0.27620650593487805,1.0309027225907055,0.9999999999999961,0.27792702236582384,0.27620650593460294,0.9227565702388668,0.9237099660793981,-0.9581720155912873
0,label,raw,18,0,0.07301471096269083,0.14084754754577394,0.17808073327814414,0.08201588137956892,0.27723636498959975,0.26949151237122,1.0309027225907055,0.9999999999999961,0.2689258248272186,0.26949151237095154,0.9276789007410001,0.9273743247600172,-0.9553850355151075
0,label,raw,19,0,0.07301471096269083,0.11827231260099351,0.1311454095577581,0.08201588137956892,0.2673701055610119,0.26096648309390497,1.0309027225907055,0.9999999999999961,0.2593553200527391,0.260966483093645,0.9327348179603413,0.9318964947017343,-0.9520914848981383
0,label,raw,20,0,0.07301471096269083,0.11585141455489394,0.1468111790076236,0.08201588137956892,0.2588226262074967,0.25487131618190434,1.0309027225907055,0.9999999999999961,0.2510640631123881,0.2548713161816505,0.9369668362134989,0.9350406121878332,-0.9491333050026056
0,label,response,0,0,0.07301471096269083,0.9999999999993247,1.0245177093322557,0.08201588137956892,1.0309027225907055,0.9999999999999961,1.0309027225907055,0.9999999999999961,0.9999999999990299,0.999999999999,1.9402257578349236e-12,1.999955756559757e-12,-0.9972006929419781
0,label,response,1,0,0.07301471096269083,1.0889582317261504,1.1309370160648804,0.08201588137956892,1.0001012944491419,0.9780137131213006,1.0309027225907055,0.9999999999999961,0.9701218868981852,0.9780137131203264,0.05886352456110466,0.043489176948592,-0.9968108260754467
0,label,response,2,0,0.07301471096269083,1.0921960585501491,1.134382045923726,0.08201588137956892,0.9725094611861033,0.9501980784890455,1.0309027225907055,0.9999999999999961,0.9433571566686711,0.950198078488099,0.11007727496200026,0.09712361163752448,-0.9966297129172829
0,label,response,3,0,0.07301471096269083,0.7875168951503482,0.7858953771335608,0.08201588137956892,0.7143815190352074,0.7078121911655252,1.0309027225907055,0.9999999999999961,0.6929669535057984,0.7078121911648202,0.5197968013488926,0.49900190203845607,-0.9933912035517244
0,label,response,4,0,0.07301471096269083,0.599813670110849,0.6371255213422564,0.08201588137956892,0.3451298068474718,0.3470956163959712,1.0309027225907055,0.9999999999999961,0.33478406767595886,0.3470956163956255,0.887919628030339,0.8795246330789408,-0.9719401885933686
0,label,response,5,0,0.07301471096269083,0.5763739940101879,0.6123825913879574,0.08201588137956892,0.3411694737414846,0.34285328667483733,1.0309027225907055,0.9999999999999961,0.33094245098487973,0.3428532866744958,0.8904770941361204,0.882451623816496,-0.9712588366383107
0,label,response,6,0,0.07301471096269083,0.5378724043958314,0.5833919298175668,0.08201588137956892,0.3370544950681686,0.3363802753404255,1.0309027225907055,0.9999999999999961,0.3269508244393887,0.33638027534009046,0.893103158398404,0.886848310362125,-0.9703376249289134
0,label,response,7,0,0.07301471096269083,0.5586333425768836,0.6015502411079693,0.08201588137956892,0.33423009865481534,0.3318622816214815,1.0309027225907055,0.9999999999999961,0.3242110931810866,0.33186228162115095,0.8948871670583248,0.8898674260372039,-0.9697029506586992
0,label,response,8,0,0.07301471096269083,0.5614025235109587,0.6073325548898679,0.08201588137956892,0.3363185753124842,0.3340919308792332,1.0309027225907055,0.9999999999999961,0.3262369648874086,0.33409193087890043,0.8935694427410518,0.888382581721608,-0.9700891431301999
0,label,response,9,1,0.07301471096269083,0.5558274276235227,0.6027960386382227,0.08201588137956892,0.3405608273783447,0.33678071965488043,1.0309027225907055,0.9999999999999961,0.3303520496309967,0.336780719654545,0.8908675233045995,0.8865787468689668,-0.9707382390295318
0,label,response,10,0,0.07301471096269083,0.5551742463616186,0.6023438124265194,0.08201588137956892,0.3384558020713803,0.3341956976137354,1.0309027225907055,0.9999999999999961,0.3283101253438318,0.3341956976134025,0.8922124615967174,0.8883132356966912,-0.9703455562628002
0,label,response,11,0,0.07301471096269083,0.5865978901659817,0.6312195492287256,0.08201588137956892,0.3354565175794535,0.33111482807620657,1.0309027225907055,0.9999999999999961,0.3254007485169023,0.3311148280758767,0.8941143528646397,0.8903629706282826,-0.9698051899739375
0,label,response,12,0,0.07301471096269083,0.48066956866822635,0.5381602627042029,0.08201588137956892,0.3167687002041666,0.30918767828222626,1.0309027225907055,0.9999999999999961,0.30727312409051083,0.3091876782819183,0.9055832272116575,0.904402979598637,-0.965953306903133
0,label,response,13,0,0.07301471096269083,0.5340473708741503,0.5978415169436776,0.08201588137956892,0.3220206280320487,0.31374555153238365,1.0309027225907055,0.9999999999999961,0.31236761818077635,0.3137455515320711,0.9024264711120688,0.9015637288938365,-0.9670495865130248
0,label,response,14,0,0.07301471096269083,0.5462814651807131,0.6092851204911285,0.08201588137956892,0.3123446725478396,0.3053714439349593,1.0309027225907055,0.9999999999999961,0.30298171272901503,0.3053714439346551,0.9082020817517926,0.9067482812292638,-0.9649931913958443
0,label,response,15,0,0.07301471096269083,0.448780491332443,0.5144431115857645,0.08201588137956892,0.3109407592746669,0.30864626557166824,1.0309027225907055,0.9999999999999961,0.3016198836811266,0.3086462655713608,0.9090254457681837,0.904737482748853,-0.9649823341629679
0,label,response,16,0,0.07301471096269083,0.3115111768736951,0.37958930799861756,0.08201588137956892,0.3031612415939833,0.3012124002698847,1.0309027225907055,0.9999999999999961,0.2940735677095033,0.3012124002695847,0.9135207367746041,0.9092710899238355,-0.9631892969511041
0,label,response,17,0,0.07301471096269083,0.3227450094210814,0.3913804586112506,0.08201588137956892,0.29650087774221684,0.2971083317306151,1.0309027225907055,0.9999999999999961,0.2876128573962915,0.2971083317303192,0.9172788442603405,0.9117266392164266,-0.9618230456826454
0,label,response,18,0,0.07301471096269083,0.26494363748244937,0.3351769500190207,0.08201588137956892,0.2881366749523439,0.2869999833132997,1.0309027225907055,0.9999999999999961,0.2794993830532951,0.2869999833130138,0.9218800948728274,0.9176310095783298,-0.9593367509201853
0,label,response,19,0,0.07301471096269083,0.22482147325081367,0.2948190344051153,0.08201588137956892,0.28469143761218896,0.2839609766766735,1.0309027225907055,0.9999999999999961,0.27615742142621397,0.2839609766763907,0.9237370785912244,0.9193661637249904,-0.9583995144591068
0,label,response,20,0,0.07301471096269083,0.21012537421278238,0.2810082026650022,0.08201588137956892,0.28343489276228984,0.28046487011233173,1.0309027225907055,0.9999999999999961,0.27493854323105293,0.28046487011205234,0.9244087974459865,0.9213394566330296,-0.9577463490959541
1,isotropic,raw,0,0,0.9881800853223519,0.99999999999028,0.43831487332501157,0.31436518615385933,0.7420688813890695,0.9999999999999741,0.7420688813890695,0.9999999999999741,0.9999999999986524,0.999999999999,2.69517741458003e-12,1.999955756559757e-12,-0.97823853746749
1,isotropic,raw,1,0,0.9881800853223519,1.588671030697894,1.996154125090599,0.31436518615385933,0.7596504362599202,0.9779813165773612,0.7420688813890695,0.9999999999999741,1.023692618449269,0.9779813165764085,-0.04794657706752048,0.04355254442747458,-0.9655704341732909
1,isotropic,raw,2,0,0.9881800853223519,4.03963300821525,5.016336218744619,0.31436518615385933,0.7680218111813353,0.9642697367089493,0.7420688813890695,0.9999999999999741,1.034973747642739,0.96426973670801,-0.07117065830965585,0.07018387486906508,-0.9592804244332471
1,isotropic,raw,3,0,0.9881800853223519,4.214634416722598,5.190824386780983,0.31436518615385933,0.7545602824101793,0.9364447781678872,0.7420688813890695,0.9999999999999741,1.01683320960274,0.936444778166975,-0.03394977615100969,0.12307117744380491,-0.9534792492729667
1,isotropic,raw,4,0,0.9881800853223519,3.790799827347374,4.7377578310407635,0.31436518615385933,0.7196331454787255,0.9031839632283141,0.7420688813890695,0.9999999999999741,0.9697659658368687,0.9031839632274342,0.05955397150448527,0.18425872856878478,-0.94989348906787
1,isotropic,raw,5,0,0.9881800853223519,1.2583777242007652,2.176193774102851,0.31436518615385933,0.6594025224399519,0.8283343916617788,0.7420688813890695,0.9999999999999741,0.8886001542130914,0.8283343916609719,0.21038976593247027,0.31386213559164766,-0.9356584134926762
1,isotropic,raw,6,0,0.9881800853223519,1.091017118271336,1.9799109460461815,0.31436518615385933,0.632358979542574,0.779298893189995,0.7420688813890695,0.9999999999999741,0.8521567140209639,0.7792988931892358,0.27382893474899306,0.392693235074032,-0.9216369149472913
1,isotropic,raw,7,0,0.9881800853223519,0.8200970524745416,1.7385439849607494,0.31436518615385933,0.6396285733688529,0.7891259116383318,0.7420688813890695,0.9999999999999741,0.8619531008640037,0.7891259116375631,0.25703685191092873,0.377280295582185,-0.9242432909680648
1,isotropic,raw,8,0,0.9881800853223519,0.37010596203464624,1.2640861173992763,0.31436518615385933,0.5677758836228509,0.7381183869425351,0.7420688813890695,0.9999999999999741,0.7651255804707418,0.7381183869418161,0.4145828461093105,0.45518124685841144,-0.9167128800322155
1,isotropic,raw,9,1,0.9881800853223519,0.3559386666765003,1.2482809212740562,0.31436518615385933,0.6017892814914748,0.7462809655317446,0.7420688813890695,0.9999999999999741,0.8109614842818662,0.7462809655310176,0.3423414710113525,0.443064720486092,-0.9132187162791139
1,isotropic,raw,10,0,0.9881800853223519,0.23122291299489964,1.1272962350203057,0.31436518615385933,0.6103988835907396,0.7433527352985153,0.7420688813890695,0.9999999999999741,0.8225636445599483,0.7433527352977912,0.32338905064825496,0.44742671092529196,-0.9105782571835249
1,isotropic,raw,11,0,0.9881800853223519,0.4226507239448122,1.2763908486431752,0.31436518615385933,0.5992339730905971,0.7244032214744828,0.7420688813890695,0.9999999999999741,0.8075179920873262,0.7244032214737771,0.34791469245525297,0.4752399727184138,-0.9042149090010615
1,isotropic,raw,12,0,0.9881800853223519,0.4042720072829694,1.2705030763712273,0.31436518615385933,0.6009030603828692,0.7225440025052696,0.7420688813890695,0.9999999999999741,0.8097672270763282,0.7225440025045657,0.3442770379531144,0.47793016444468206,-0.9032323415449509
1,isotropic,raw,13,0,0.9881800853223519,0.32837676439890084,1.2029229116386622,0.31436518615385933,0.5472175209631396,0.6629626779461085,0.7420688813890695,0.9999999999999741,0.7374214640803595,0.6629626779454627,0.45620958431357916,0.5604804876513807,-0.882260047111268
1,isotropic,raw,14,0,0.9881800853223519,0.29311211070490234,1.1718438812817442,0.31436518615385933,0.5052830735386428,0.6115949160202486,0.7420688813890695,0.9999999999999741,0.6809112822412507,0.6115949160196529,0.5363598257165758,0.6259516586989138,-0.858389686186916
1,isotropic,raw,15,0,0.9881800853223519,0.2421561328209135,1.2085856957436,0.31436518615385933,0.4894813485201413,0.5885580590031276,0.7420688813890695,0.9999999999999741,0.6596171336591122,0.5885580590025543,0.564905236983337,0.6535994111831458,-0.845517313703508
1,isotropic,raw,16,0,0.9881800853223519,0.21941028652448288,1.173838647363832,0.31436518615385933,0.4922137861350767,0.5887253888886923,0.7420688813890695,0.9999999999999741,0.6632993223122962,0.5887253888881189,0.5600340090200486,0.6534024164785333,-0.8455528916832339
1,isotropic,raw,17,0,0.9881800853223519,0.2112348175174779,1.1701713876485607,0.31436518615385933,0.48751152564226546,0.5718261704828278,0.7420688813890695,0.9999999999999741,0.6569626322681013,0.5718261704822708,0.5684000998033676,0.673014830751581,-0.8354989728440683
1,isotropic,raw,18,0,0.9881800853223519,0.09565625740354919,0.9691867979431082,0.31436518615385933,0.4558746867877761,0.5136831692037919,0.7420688813890695,0.9999999999999741,0.6143293408744154,0.5136831692032915,0.6225994609408063,0.7361296016772626,-0.7961277102868206
1,isotropic,raw,19,0,0.9881800853223519,0.09189720623295006,0.9709515640701813,0.31436518615385933,0.41761928697774187,0.4667786139621196,0.7420688813890695,0.9999999999999741,0.5627769839848866,0.4667786139616649,0.6832820662968746,0.7821177255480269,-0.7527163953329549
1,isotropic,raw,20,0,0.9881800853223519,0.0869770337002049,0.9911631406580126,0.31436518615385933,0.41621073587685925,0.46405640365004064,0.7420688813890695,0.9999999999999741,0.5608788433456456,0.4640564036495886,0.6854149230872507,0.78465165423181,-0.7500941423189135
1,isotropic,response,0,0,0.9881800853223519,0.99999999999028,0.43831487332501157,0.31436518615385933,0.7420688813890695,0.9999999999999741,0.7420688813890695,0.9999999999999741,0.9999999999986524,0.999999999999,2.69517741458003e-12,1.999955756559757e-12,-0.97823853746749
1,isotropic,response,1,0,0.9881800853223519,0.779604894820537,1.1538802066668914,0.31436518615385933,0.7717747182233762,0.9984391890693065,0.7420688813890695,0.9999999999999741,1.0400311043600976,0.998439189068334,-0.08166469803648413,0.003119185732567642,-0.9692119597841684
1,isotropic,response,2,0,0.9881800853223519,0.910530359321562,1.200535886933207,0.31436518615385933,0.7823756574034402,0.9941529789083197,0.7420688813890695,0.9999999999999741,1.0543167582204318,0.9941529789073512,-0.11158382666444044,0.01165985452963969,-0.9653022880619633
1,isotropic,response,3,0,0.9881800853223519,3.125967851319234,3.064967337910265,0.31436518615385933,0.8142748266624344,1.0058769848486309,0.7420688813890695,0.9999999999999741,1.0973035618163995,1.005876984847651,-0.20407510677495688,-0.011788508646201512,-0.9620821063622009
1,isotropic,response,4,0,0.9881800853223519,3.5186135451637592,3.493005158799981,0.31436518615385933,0.8541495998259717,1.0229017107438638,0.7420688813890695,0.9999999999999741,1.1510381599966149,1.0229017107428675,-0.3248888457683927,-0.04632790984068502,-0.9597417290556787
1,isotropic,response,5,0,0.9881800853223519,3.7312320273682795,3.450390688974583,0.31436518615385933,0.8836924670485424,1.0485988661500545,0.7420688813890695,0.9999999999999741,1.190849649150061,1.048598866149033,-0.41812288688082355,-0.09955958208903781,-0.9613488337612374
1,isotropic,response,6,0,0.9881800853223519,3.1555312422498196,3.0810694088718584,0.31436518615385933,0.863731443322809,0.9805463655406127,0.7420688813890695,0.9999999999999741,1.1639504970277652,0.9805463655396576,-0.3547807595311816,0.038528825026968194,-0.9497125664523326
1,isotropic,response,7,0,0.9881800853223519,2.444363967265185,2.427146854135064,0.31436518615385933,0.8467632842209414,0.9673426853134192,0.7420688813890695,0.9999999999999741,1.1410844807759015,0.9673426853124769,-0.30207379226760867,0.06424812917244627,-0.9485502248788266
1,isotropic,response,8,0,0.9881800853223519,2.2313011592619305,2.365650857326,0.31436518615385933,0.8755425482751034,0.9735212917866511,0.7420688813890695,0.9999999999999741,1.1798669506731052,0.9735212917857028,-0.3920860212906516,0.052256294439896545,-0.9476596109378861
1,isotropic,response,9,1,0.9881800853223519,2.289970841484414,2.763548352604035,0.31436518615385933,0.8934105134896945,0.9934224147909894,0.7420688813890695,0.9999999999999741,1.2039455310619231,0.9934224147900217,-0.4494848417639761,0.013111905792762113,-0.9499607412840765
1,isotropic,response,10,0,0.9881800853223519,1.689529707747719,2.058751693407793,0.31436518615385933,0.8467407077624366,0.951878264785737,0.7420688813890695,0.9999999999999741,1.1410540571062517,0.9518782647848097,-0.30200436123863716,0.09392776903025968,-0.9455507385085964
1,isotropic,response,11,0,0.9881800853223519,2.110335328372354,2.55103832843338,0.31436518615385933,0.8493627303151666,0.953239695048799,0.7420688813890695,0.9999999999999741,1.1445874522107848,0.9532396950478704,-0.31008043575837574,0.09133408378504304,-0.9456336367362274
1,isotropic,response,12,0,0.9881800853223519,2.524704063458815,3.033226840205945,0.31436518615385933,0.874145217383078,0.9662652981010659,0.7420688813890695,0.9999999999999741,1.1779839302055068,0.9662652981001246,-0.38764613982241247,0.06633137368747732,-0.9465229982539521
1,isotropic,response,13,0,0.9881800853223519,2.373748046957331,2.869718969920999,0.31436518615385933,0.8671673728687368,0.9716445128518657,0.7420688813890695,0.9999999999999741,1.168580700007698,0.9716445128509192,-0.36558085243048133,0.055906940646699876,-0.9478327503739999
1,isotropic,response,14,0,0.9881800853223519,2.0816422471676916,2.3880826546982545,0.31436518615385933,0.7974704676226233,0.9180369937375108,0.7420688813890695,0.9999999999999741,1.07465827987393,0.9180369937366165,-0.1548904185015938,0.15720807813103554,-0.9424338668629527
1,isotropic,response,15,0,0.9881800853223519,2.0726134485569125,2.3494664327619614,0.31436518615385933,0.7699204663709155,0.8976817338654964,0.7420688813890695,0.9999999999999741,1.0375323446102112,0.897681733864622,-0.076473366112362,0.1941675046858059,-0.9403144758536905
1,isotropic,response,16,0,0.9881800853223519,1.9837848569925804,2.191771068673858,0.31436518615385933,0.7668574859222319,0.8887975419430184,0.7420688813890695,0.9999999999999741,1.0334047217904188,0.8887975419421527,-0.06792531901873278,0.2100389294375874,-0.9384107780086884
1,isotropic,response,17,0,0.9881800853223519,1.4667348422970579,1.3404814180838642,0.31436518615385933,0.7386359965569929,0.8610780228061753,0.7420688813890695,0.9999999999999741,0.9953739000257685,0.8610780228053365,0.009230799147491364,0.25854463864165234,-0.9340956293908641
1,isotropic,response,18,0,0.9881800853223519,1.0310229446799482,2.0145265326400623,0.31436518615385933,0.64666093367114,0.7614320245038716,0.7420688813890695,0.9999999999999741,0.8714297956542687,0.7614320245031299,0.24061011124595955,0.4202212720610651,-0.913022852757293
1,isotropic,response,19,0,0.9881800853223519,1.0740797357336715,2.051476443863026,0.31436518615385933,0.6476004866237062,0.7610388744787474,0.7420688813890695,0.9999999999999741,0.8726959219885333,0.7610388744780061,0.23840182774458385,0.42081983153324964,-0.9127956259844356
1,isotropic,response,20,0,0.9881800853223519,1.107352790975048,2.0855758794357873,0.31436518615385933,0.581325262085677,0.669876909157787,0.7420688813890695,0.9999999999999741,0.7833845033317098,0.6698769091571344,0.38630871993973026,0.5512649265780843,-0.883178927329689
1,label,raw,0,0,0.9881800853223519,0.99999999999028,0.43831487332501157,0.25917669606530835,0.7739921605290496,0.9999999999999417,0.7739921605290496,0.9999999999999417,0.999999999998708,0.999999999999,2.5839330675125893e-12,1.999955756559757e-12,-0.9896038893531814
1,label,raw,1,0,0.9881800853223519,1.588671030697894,1.996154125090599,0.25917669606530835,0.7292962794431058,0.9148149447504563,0.7739921605290496,0.9999999999999417,0.9422527987152546,0.9148149447495949,0.11215966331326999,0.16311361686279557,-0.9754520370718739
1,label,raw,2,0,0.9881800853223519,4.03963300821525,5.016336218744619,0.25917669606530835,0.7488122541823975,0.9301249768341894,0.7739921605290496,0.9999999999999417,0.9674674917502933,0.9301249768333135,0.06400665240639614,0.13486752747082797,-0.9753777465654542
1,label,raw,3,0,0.9881800853223519,4.214634416722598,5.190824386780983,0.25917669606530835,0.73683633324041,0.9277369582430008,0.7739921605290496,0.9999999999999417,0.9519945689576567,0.9277369582421272,0.09370634067512551,0.1393041363116455,-0.9775234440690895
1,label,raw,4,0,0.9881800853223519,3.790799827347374,4.7377578310407635,0.25917669606530835,0.6293132253945461,0.8238826221079983,0.7739921605290496,0.9999999999999417,0.8130744179160373,0.8238826221072225,0.3389099909304971,0.3212174249897276,-0.9717295781643223
