exp,checkpoint,checkpoint_file,episode,d_x,n_layers,n_heads,selection_mode,gamma,min_explainable_frac,n_causal,causal_damage_tau,causal_max_keep,ell,s,hidden_s,candidate_rank,participation_rank,entropy_rank,val_total_norm,val_explainable_frac,val_capture,val_resid_ratio,val_full_resid_ratio,top_singular_values_json,causal_max_damage,causal_mean_damage,causal_min_kept_damage,causal_sum_kept_damage,causal_selected_indices_json,causal_damages_json
2b,dx8,model_dx8.pt,11,8,8,4,causal,0.95,0.001,8,0.05,0,7.0,0.0,14.0,16.0,3.1235734998363034,7.189400493955713,6.095338294580153,0.7373963161354892,0.9631751069231975,0.5382919508606602,0.5124487133991887,"[4.64609172012913, 1.4613804834121058, 1.3511601394325652, 1.2661434305681922, 1.2379561099471523, 1.187328460395744, 1.1294325733766715, 1.0395603423753168]",0.005678070754566624,0.0005427881069166812,0.0,0.0,[],"[0.005678070754566624, 0.00019753709773130093, 0.00022125317031129648, 0.00011656275171214884, 0.00027132853870220187, 0.00014252188139926507, 0.00016767277405897737, 0.00011683023809306999, 0.000328188135619582, 0.00013257804680281667, 0.00010698743012144781, 0.00018355331118221529, 0.00019476789156883857, 0.00016525243457194246, 0.0004267691735268406, 0.00023473608069833239]"
2b,dx8,model_dx8.pt,11,8,8,4,causal,0.95,0.001,8,0.05,0,8.0,0.0,14.0,16.0,3.1361418245839356,7.215439049453869,6.181070093106166,0.7373393407206769,0.9634603810368073,0.5381475242308349,0.5125043017178461,"[4.701997993627298, 1.4840536135013822, 1.372451644103564, 1.2870292506400682, 1.254125800749241, 1.2005414397240581, 1.1471666422341933, 1.0602377548273316]",0.0,0.0,0.0,0.0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
2b,dx8,model_dx8.pt,12,8,8,4,causal,0.95,0.001,8,0.05,0,0.0,8.0,7.0,8.0,3.3182827558295576,4.594949773605798,7489.776868469442,0.9999996589013376,0.9682803865691176,0.17810093685892597,0.0005840365249057837,"[4855.50124205237, 3015.1785823123487, 2409.749290517035, 1961.9761489657521, 1663.0817746650393, 1240.1496249399027, 967.5616822809204, 755.6451644500959]",2352.3735743790908,405.01968061626485,47.09951760539261,3240.1574449301193,"[0, 1, 2, 3, 4, 5, 6, 7]","[145.8161486540064, 98.14202812546792, 47.09951760539261, 2352.3735743790908, 160.67364366220934, 135.14381463576572, 207.8823205721176, 93.02639729606857]"
2b,dx8,model_dx8.pt,12,8,8,4,causal,0.95,0.001,8,0.05,0,1.0,1.0,10.0,16.0,4.39824559787634,8.650360703456995,10.655406237243492,0.9201786484119682,0.950749522567893,0.35375215807841387,0.282526727210052,"[6.233239341263382, 3.678910447188469, 2.6102675094294514, 2.3958508266788496, 2.063623989156329, 1.8440437928001234, 1.5278210677287625, 1.4573054097555567]",0.18210430059182572,0.016190212102017997,0.18210430059182572,0.18210430059182572,[0],"[0.18210430059182572, 0.007569515133513615, 0.00553108469212982, 0.004621167076958282, 0.009942455595067207, 0.00541081605574401, 0.006063812348369368, 0.004303281722334372, 0.005255624754708115, 0.00407897426732896, 0.0027496524764616544, 0.004440336114164683, 0.004575881717129137, 0.0055171211242184175, 0.004040149422933183, 0.0028392205394014145]"
2b,dx8,model_dx8.pt,12,8,8,4,causal,0.95,0.001,8,0.05,0,2.0,0.0,12.0,16.0,6.15721636246723,10.978831208180837,8.016201429181335,0.9256690123731266,0.958663509283937,0.33555162965325014,0.2726370987720817,"[4.454778201406008, 2.6869797160981337, 2.2949444605735896, 2.253053814531057, 1.8082364069497587, 1.6421076516937334, 1.5205536545762237, 1.191913921612326]",0.006831944126450539,0.002316978387993364,0.0,0.0,[],"[0.006831944126450539, 0.0024367465610494487, 0.0017974583702251596, 0.002248371008478217, 0.002201728857505886, 0.004221518482065757, 0.0022332841778823125, 0.0015565007018030026, 0.0015217911953041925, 0.001951674114179819, 0.0016781931548535294, 0.0022946579952162994, 0.001837518320237563, 0.0011520103120548433, 0.0020662040545187874, 0.0010420527760684679]"
2b,dx8,model_dx8.pt,12,8,8,4,causal,0.95,0.001,8,0.05,0,3.0,0.0,12.0,16.0,5.813853932152128,11.339048726335735,8.558468236174164,0.9136092926202729,0.9531078483578997,0.3594882652756309,0.29392296164082454,"[4.935622732593011, 2.7602114857882296, 2.331094137202348, 2.2566479005623257, 1.8583453801951129, 1.693557950112085, 1.5346657850922236, 1.3924979820765389]",0.007239996187730554,0.0020100391864711128,0.0,0.0,[],"[0.007239996187730554, 0.002175964158029958, 0.0019520494475581776, 0.0016301833192739795, 0.001986047705617472, 0.002441197926991852, 0.0014280427832161747, 0.0018275015447752683, 0.0014085348713894902, 0.002004630378565115, 0.0016701573698351148, 0.001755924767241694, 0.001050139491407908, 0.0012061259440080223, 0.0010945976092753323, 0.0012895334786216944]"
2b,dx8,model_dx8.pt,12,8,8,4,causal,0.95,0.001,8,0.05,0,4.0,0.0,12.0,16.0,5.939385555772834,12.018386510892345,8.509219798478247,0.9041601423397846,0.9512250702500901,0.3740858258280848,0.30958013124262623,"[4.904572154039984, 2.6789980281432735, 2.309097734974554, 2.1805842158483646, 1.7990784487823814, 1.6808096228400986, 1.5303846699881798, 1.3788891224644113]",0.007160581542007699,0.001704185603189108,0.0,0.0,[],"[0.007160581542007699, 0.002064939999394765, 0.0017767627124045703, 0.0012357738816525601, 0.0016861387432797307, 0.0017814088927900031, 0.000939935203009054, 0.0012395121307384137, 0.001486639149377813, 0.0012019029639074425, 0.0013577239320945861, 0.0008835054076530374, 0.0012024230163196373, 0.0010046200122664725, 0.0010883279106580243, 0.0011567741534719185]"
2b,dx8,model_dx8.pt,12,8,8,4,causal,0.95,0.001,8,0.05,0,5.0,1.0,7.0,16.0,1.6551609153058677,3.1090967444225965,16.040201996234373,0.9665646074899983,0.9537416242605348,0.27954803039859716,0.18285347278626599,"[14.28585097069752, 4.345743916950644, 2.6192611283703355, 2.2375199149794205, 2.1431885726464004, 1.8049085120909456, 1.6332877861230826, 1.4701935876512]",0.7844195195002706,0.05032701810380381,0.7844195195002706,0.7844195195002706,[0],"[0.7844195195002706, 0.0050453155084441955, 0.0015091818962843521, 0.0013923599907011274, 0.0012266483376465107, 0.0008575396087874054, 0.0012226449326759742, 0.0008892169272314498, 0.0014626573745650604, 0.0009986924469506946, 0.0009613801924482003, 0.0015438529035023195, 0.0009145178719187192, 0.0010791511971047106, 0.0005716342359473754, 0.0011379767363823637]"
2b,dx8,model_dx8.pt,12,8,8,4,causal,0.95,0.001,8,0.05,0,6.0,1.0,8.0,16.0,1.8944682356217057,3.8485321487755657,14.118391269068725,0.9529693460276443,0.9543921341317111,0.3008214621375373,0.2168655204783618,"[12.266342102382643, 4.138063698918492, 2.5956607177821267, 2.2330518704667166, 2.1341274649486164, 1.7976545454800152, 1.6063780929869573, 1.473836565448128]",0.0935847069131561,0.007067784415500662,0.0935847069131561,0.0935847069131561,[0],"[0.0935847069131561, 0.004590998655793929, 0.0014525266646658653, 0.0011634306874746827, 0.001350825537330931, 0.001047848661767744, 0.0009378718141925099, 0.0007541203824263532, 0.0011310703932984247, 0.001117431248459592, 0.0011971942594697614, 0.0011997436615980219, 0.0014324830279598584, 0.0009411724895247921, 0.00043429428250185877, 0.0007488319683901717]"
2b,dx8,model_dx8.pt,12,8,8,4,causal,0.95,0.001,8,0.05,0,7.0,0.0,9.0,16.0,2.316040500975772,5.127902515560217,13.151350148465394,0.9205039449243013,0.9526325571065821,0.35085320736749037,0.28195044790830354,"[10.738285793305314, 4.174723109640943, 2.5271847646952743, 2.2032150873224867, 2.1327799454767393, 1.804352915813213, 1.6605976299211374, 1.6314459072754053]",0.004837983308596742,0.0005229504217833469,0.0,0.0,[],"[0.004837983308596742, 0.00040097695715449763, 0.000246255017510638, 0.00026329523742583315, 0.00024380073394951625, 0.0001915300591748929, 0.00014753138169392355, 0.00034219808401202194, 0.0001751645109998247, 0.0002344205696261083, 0.00014417641335973136, 0.00014452235940440843, 0.00024033547889804738, 0.00020218746164315832, 0.00034451585545399507, 0.00020831331963020927]"
2b,dx8,model_dx8.pt,12,8,8,4,causal,0.95,0.001,8,0.05,0,8.0,0.0,9.0,16.0,2.422317464799358,5.3862090991373845,13.092267116188424,0.9182577586123845,0.9505655959212347,0.35656102770116377,0.2859060009646697,"[10.511156270524157, 4.282618706990227, 2.5508044346799577, 2.2207241251369645, 2.15253251430308, 1.8283994654050792, 1.6711877541505253, 1.6466763628632843]",0.0,0.0,0.0,0.0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
2b,dx8,model_dx8.pt,13,8,8,4,causal,0.95,0.001,8,0.05,0,0.0,8.0,7.0,8.0,4.159086414068299,4.927828223285943,8294.878472117623,0.9999995917094279,0.982924324690327,0.13067546299289667,0.0006389761905909283,"[4160.762397455987, 3182.4694838891314, 3007.7226934372893, 2702.293453650099, 1350.3849711954106, 914.4901163748797, 817.9342225793, 602.5759571645274]",712.5706986149924,139.93416773245355,1.0370738995106945,1119.4733418596284,"[0, 1, 2, 3, 4, 5, 6, 7]","[61.12397141465603, 712.5706986149924, 21.619737332707793, 34.21496841895848, 155.99832986862876, 1.0370738995106945, 83.09151359491923, 49.8170487152549]"
2b,dx8,model_dx8.pt,13,8,8,4,causal,0.95,0.001,8,0.05,0,1.0,1.0,12.0,16.0,5.659583511171043,10.160999563051503,10.37059182340053,0.8808904361039805,0.9537306619555562,0.39983469242202324,0.34512253461055,"[5.053089004319163, 3.3729015275457703, 2.948665395789908, 2.1412751713353284, 1.9681968352069976, 1.6285348271901647, 1.4843216078894967, 1.3767288429963729]",0.3676105673335964,0.027140772595285436,0.3676105673335964,0.3676105673335964,[0],"[0.3676105673335964, 0.006230284634176489, 0.004285929584456076, 0.004874756056837479, 0.005864592072606389, 0.004323787427580556, 0.00409823379377803, 0.007695371708491554, 0.004883354978059103, 0.005165480929317881, 0.0030502695153013866, 0.0029772473587171776, 0.003850056935685453, 0.0030418287575048955, 0.003731509730193336, 0.0025690907082647593]"
2b,dx8,model_dx8.pt,13,8,8,4,causal,0.95,0.001,8,0.05,0,2.0,0.0,13.0,16.0,9.245150989021724,13.886486929247662,8.176127518207979,0.9029126511720165,0.950736618520968,0.37625507199888436,0.311588428584838,"[3.0685638876040535, 2.6295961283695504, 2.148502885050333, 1.8688097587814818, 1.6530423236101834, 1.5740805953405108, 1.3405102007898417, 1.314257236759174]",0.008341383714883922,0.002525436051689506,0.0,0.0,[],"[0.008341383714883922, 0.0016626345431897864, 0.003141603340884807, 0.004616703099036414, 0.0036150993646609057, 0.0035813233784828345, 0.0011273489138325442, 0.0018887386781334917, 0.0024595874117503405, 0.0017830906662712849, 0.0015312346015545453, 0.0009770437462762465, 0.0016888230663157418, 0.001276952708200069, 0.001357863152288912, 0.0013575464412702552]"
2b,dx8,model_dx8.pt,13,8,8,4,causal,0.95,0.001,8,0.05,0,3.0,0.0,13.0,16.0,8.341032945601057,13.878958432074015,8.650283420019118,0.8794190362589133,0.9605936499615197,0.39399956613476406,0.3472476979636777,"[3.669454444435002, 2.6097616805043993, 2.3442173452987065, 1.9391541177554683, 1.8857701110272413, 1.5390511934437323, 1.334113002416448, 1.281885091262279]",0.011109441459047137,0.0020676392479404794,0.0,0.0,[],"[0.011109441459047137, 0.0011886987804087207, 0.0033198326226882356, 0.0025188986872033917, 0.0019142554778066737, 0.0022587351098194495, 0.001330178554677342, 0.001194624372166649, 0.0015560859063641329, 0.001532716373153649, 0.0006822639275053854, 0.0010324881236641224, 0.0008309185969057492, 0.0012437002151673465, 0.0006637056359715316, 0.0007056841244981507]"
2b,dx8,model_dx8.pt,13,8,8,4,causal,0.95,0.001,8,0.05,0,4.0,0.0,13.0,16.0,7.873420892072567,13.888150888455387,8.726087158719695,0.8796645383367642,0.9549660811719689,0.3999377490042238,0.3468940207948571,"[3.891649800132488, 2.7198892631815985, 2.437758473533137, 1.9192938150731642, 1.858717531588695, 1.447692592246257, 1.3646558160049582, 1.3095684258989908]",0.013494984280415132,0.0020497501205013436,0.0,0.0,[],"[0.013494984280415132, 0.0010728091082907753, 0.0030170818235970604, 0.003197244607021189, 0.0013766670691979287, 0.0008212086735901631, 0.0009771273937268985, 0.0013407228369880493, 0.0016666039878894204, 0.0015038399371351985, 0.000890726582148995, 0.0007473391776546976, 0.0006753258500272748, 0.0009002275400323622, 0.0005662944483101959, 0.0005477986119961625]"
2b,dx8,model_dx8.pt,13,8,8,4,causal,0.95,0.001,8,0.05,0,5.0,1.0,7.0,16.0,1.334549230294851,2.180635008563022,19.716192357186536,0.9715432220374077,0.9541002548779138,0.2702783088396005,0.1686913689629365,"[16.95592832438533, 3.0175086346899818, 2.6868356674277627, 2.036632215334821, 1.9023971158109276, 1.5621407898733433, 1.4714160837371906, 1.4026299102497304]",0.9029279375197196,0.057201263550644865,0.9029279375197196,0.9029279375197196,[0],"[0.9029279375197196, 0.0010199053220072622, 0.0006704861626223301, 0.000984762425526199, 0.0010667324895530632, 0.0010892830670024697, 0.0005603455995859977, 0.0006497042509378195, 0.0008477701295435069, 0.0011882684519114014, 0.0009758367199113713, 0.000532833148717609, 0.0006637690769287976, 0.0007714330715858703, 0.0008044664898908356, 0.0004666828848736675]"
2b,dx8,model_dx8.pt,13,8,8,4,causal,0.95,0.001,8,0.05,0,6.0,1.0,5.0,16.0,1.2595473474601264,1.9301248726698206,22.224256029098974,0.9758783740058973,0.9522664571440765,0.2659017829610739,0.15531138398102254,"[19.257437018213817, 3.0179456845287267, 2.681159060348066, 2.03573307593448, 1.91053874941935, 1.5513903806945393, 1.4944447589313383, 1.4357181530522936]",0.08640202710164381,0.006147192024496357,0.08640202710164381,0.08640202710164381,[0],"[0.08640202710164381, 0.0008122400240272139, 0.001125288290466931, 0.0006073126445998853, 0.0006532193031552046, 0.0011245002484663667, 0.0006073415335723072, 0.0011858320291753164, 0.0006703749408323918, 0.0011282527682092026, 0.0007422262662225339, 0.0007447530489443381, 0.0007376620339356603, 0.0005266057715775106, 0.0007385821254441015, 0.0005488542616689372]"
2b,dx8,model_dx8.pt,13,8,8,4,causal,0.95,0.001,8,0.05,0,7.0,0.0,6.0,16.0,1.3429753006991638,2.2405388265401522,20.592014830070973,0.9608346421689041,0.9501755403423393,0.2950227528471636,0.19790239470782933,"[17.609946120617966, 2.9556136449698434, 2.638661570324524, 2.081972067549517, 1.9420334675509248, 1.6388692023166436, 1.6100003005092143, 1.5547092627098698]",0.005619260884077098,0.000698736317325701,0.0,0.0,[],"[0.005619260884077098, 0.00046791000932907184, 0.00021147727763885682, 0.00024281652885056314, 0.00037740038843509394, 0.000547693976239294, 0.0003437446625685895, 0.0005530025134976296, 0.00024392673980785218, 0.0003692325612769611, 0.0003846858276732858, 0.0004500273579224642, 0.000483787312241566, 0.00020303948418499157, 0.0005171767007131283, 0.00016459885275477143]"
2b,dx8,model_dx8.pt,13,8,8,4,causal,0.95,0.001,8,0.05,0,8.0,0.0,7.0,16.0,1.355901567510305,2.2852759176627893,20.59916228523349,0.959966959281966,0.955854247135138,0.2870740407297812,0.20008258474447907,"[17.566026952692056, 2.9932548100970444, 2.6914897161805205, 2.1107378464051743, 1.9717586568654206, 1.6607297287885145, 1.639855877879726, 1.5796353673815495]",0.0,0.0,0.0,0.0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
2b,dx8,model_dx8.pt,14,8,8,4,causal,0.95,0.001,8,0.05,0,0.0,8.0,7.0,8.0,3.64403990446548,4.659963013821727,2962.327225227554,0.9999972995668409,0.989047457613705,0.10466715455597969,0.0016432994733323457,"[1795.860225839496, 1434.9081587906835, 976.1610354962492, 824.5555975760112, 551.6009855455244, 479.9453301113007, 458.0079958301785, 149.43730359773045]",180.97984912582626,48.682770914845555,0.3988482752223083,389.4621673187645,"[0, 1, 2, 3, 4, 5, 6, 7]","[0.3988482752223083, 180.97984912582626, 64.54144675240919, 62.89584383315593, 0.6965835649819705, 0.48682323707240405, 78.10432438810325, 1.3584481419931398]"
2b,dx8,model_dx8.pt,14,8,8,4,causal,0.95,0.001,8,0.05,0,1.0,1.0,13.0,16.0,2.7612591771053117,5.6843375525817725,7.327884292281298,0.8501908565514174,0.9595928115145195,0.4291421275496631,0.3870518614456775,"[5.452824686758127, 2.4094586769740642, 1.8710753017401383, 1.4444643526893932, 1.3765452219902181, 1.1124991746306054, 1.0137305932511484, 0.9265699418483027]",0.11545482853594645,0.009332630102224458,0.11545482853594645,0.11545482853594645,[0],"[0.11545482853594645, 0.0031714839668694466, 0.003574118267630118, 0.002557329132612254, 0.002855549677352583, 0.0012809134583810578, 0.002600346738611111, 0.001834313176057, 0.0017047280602475597, 0.0015766507593052204, 0.0013847573941048574, 0.0018937448600488066, 0.0017613464453161871, 0.0031641409087593848, 0.0020609128790321997, 0.0024469173753170806]"
2b,dx8,model_dx8.pt,14,8,8,4,causal,0.95,0.001,8,0.05,0,2.0,0.0,14.0,16.0,6.99016603642157,11.431490818529644,4.503664468875069,0.8521997256407959,0.9630671336044747,0.42340813994124193,0.38444801255716593,"[2.1946952979843037, 1.607996097771131, 1.2791507617071276, 1.1466374500993433, 1.0231292074980087, 0.8673686006494953, 0.8036762559109464, 0.6866116617743728]",0.0023304904717522056,0.001574339386026495,0.0,0.0,[],"[0.0022804882431564054, 0.0023304904717522056, 0.0018389649731919936, 0.0018359345133769109, 0.0015743146731338675, 0.0015427597197361783, 0.0011242154981791369, 0.001391051497142249, 0.0012831499132524777, 0.0014929079184015414, 0.001929369191216886, 0.0013503187126117334, 0.0007625404828140006, 0.0017303852721251467, 0.0014830023004243247, 0.0012395367959088615]"
2b,dx8,model_dx8.pt,14,8,8,4,causal,0.95,0.001,8,0.05,0,3.0,0.0,14.0,16.0,7.289638523944896,12.006599409836964,4.48202682865188,0.839328526499826,0.9647262083846939,0.4362084055134805,0.40083846309969345,"[2.1791860212967618, 1.5927990407912165, 1.2716543173844497, 1.1153959725526976, 1.0188696685446352, 0.8579515158937941, 0.7925957045522651, 0.722858624696764]",0.0017748158232051767,0.0010336310423022907,0.0,0.0,[],"[0.0017748158232051767, 0.001499614297374116, 0.001350522040854585, 0.0009565118931784835, 0.0009811335522922333, 0.0008739088119112461, 0.0006816508143564369, 0.001383432161701797, 0.0008950285073783291, 0.001112158878632946, 0.0009575114002136575, 0.0009402937905952424, 0.0005964154957956673, 0.000821508012502619, 0.0008368211001343506, 0.0008767700967097648]"
2b,dx8,model_dx8.pt,14,8,8,4,causal,0.95,0.001,8,0.05,0,4.0,0.0,14.0,16.0,9.959830779691863,16.249326692093184,4.7101913615473485,0.767190273265278,0.9654227681756413,0.5092514532789476,0.482503602820411,"[2.2266935948100905, 1.7255003444750243, 1.3952912980827263, 1.2347410283650018, 1.0493387607367253, 1.01178042071746, 0.9487605654088463, 0.8463835409843378]",0.0014409990132200489,0.0008168610047027424,0.0,0.0,[],"[0.0013697529633506964, 0.0014409990132200489, 0.0011317546259664137, 0.0009162472106508237, 0.0006321486335468274, 0.0008565325254306856, 0.0005877488352850449, 0.00048302368305593344, 0.0005977296379221947, 0.0007828221513254778, 0.0007823639217261148, 0.0007069274260925365, 0.0006314375395003336, 0.0007739210037908084, 0.0008174837098654707, 0.0005588831945144672]"
2b,dx8,model_dx8.pt,14,8,8,4,causal,0.95,0.001,8,0.05,0,5.0,1.0,8.0,16.0,1.4106955823399825,2.44017679965263,11.090993464387035,0.9458247222432737,0.9620657948975837,0.30009063091210064,0.2327558329166386,"[10.82814580623926, 2.1588060372683464, 1.7399362339645588, 1.4043221483145314, 1.2405941884331222, 1.114560856131278, 1.0759710054866782, 1.0493125812655149]",0.14733611350057957,0.00976634198305128,0.14733611350057957,0.14733611350057957,[0],"[0.14733611350057957, 0.000643151071585724, 0.0010376482765648936, 0.0006893547997892631, 0.0005118482932352117, 0.0006763898633369722, 0.0005651845392405863, 0.00045285505244396383, 0.0004126437909797628, 0.0006532536657426374, 0.0006208067432334, 0.0003580276746030681, 0.0006192571695454827, 0.00036408306502361406, 0.0005947077296399961, 0.0007261464932763362]"
