exp,checkpoint,checkpoint_file,episode,d_x,n_layers,n_heads,selection_mode,gamma,min_explainable_frac,n_causal,causal_damage_tau,causal_max_keep,ell,s,hidden_s,candidate_rank,participation_rank,entropy_rank,val_total_norm,val_explainable_frac,val_capture,val_resid_ratio,val_full_resid_ratio,top_singular_values_json,causal_max_damage,causal_mean_damage,causal_min_kept_damage,causal_sum_kept_damage,causal_selected_indices_json,causal_damages_json
2a,H1,model_H1.pt,2,5,8,1,causal,0.95,0.001,8,0.05,0,1.0,1.0,6.0,16.0,1.5787496576815805,2.838321033329227,7.218354966302839,0.9138974756959324,0.9512586343085975,0.3614514287859092,0.29343231639348877,"[5.614796506693631, 1.526395025734404, 1.0826706892793976, 0.9457575692570726, 0.6894501864092567, 0.6429685049445281, 0.6215291462195113, 0.5779924136959611]",0.20693330981664457,0.016431837526090485,0.20693330981664457,0.20693330981664457,[0],"[0.20693330981664457, 0.014515924676834603, 0.005044505350136559, 0.0038948116714531042, 0.0020202833298733174, 0.0033265870039803397, 0.003922194014039904, 0.0028261795267142125, 0.002518213989694703, 0.0021618732508941136, 0.0026253181387121457, 0.0025622284319004613, 0.0035139417388536046, 0.0026181546986725553, 0.0028791137984428418, 0.0015467609806007214]"
2a,H1,model_H1.pt,2,5,8,1,causal,0.95,0.001,8,0.05,0,2.0,0.0,15.0,16.0,6.632693711749662,11.699930255599742,3.1529704643821104,0.7295305875001339,0.9772551944952964,0.5357820861339897,0.5200667385055168,"[1.64299809789239, 1.0666168607351942, 0.9502187988042969, 0.6446925295860589, 0.6349574106594471, 0.5890994522929479, 0.554889486574571, 0.5266283830418793]",0.013094093726449587,0.004687395746203757,0.0,0.0,[],"[0.013094093726449587, 0.012205501849008616, 0.004887566632137638, 0.003032932411163009, 0.0030179546864512984, 0.002321076797836402, 0.0027456665767192547, 0.0026986692415742193, 0.004205899445835539, 0.00683281435625825, 0.0020756907944322173, 0.004030374272156792, 0.0019788009850377473, 0.0021278793763570645, 0.002008787053458027, 0.007734623734384448]"
2a,H1,model_H1.pt,2,5,8,1,causal,0.95,0.001,8,0.05,0,3.0,0.0,15.0,16.0,8.061235175774772,13.13087463690436,3.1164234580985775,0.7195615280316997,0.9575533852431259,0.5576570836475834,0.5295644172036083,"[1.4935745404448755, 1.0824310018358234, 0.9452686847600587, 0.6919436540393037, 0.6153564379141123, 0.608628039832584, 0.5789089762492355, 0.5752289035499948]",0.006507314628547849,0.0023050679074896,0.0,0.0,[],"[0.006507314628547849, 0.003589865170010224, 0.003660760616725527, 0.0024781923708812963, 0.0021522693963277966, 0.0033053313035367516, 0.0014031975811008937, 0.0015232455402827245, 0.0008579265233071926, 0.002520752921005211, 0.0019108443247319857, 0.001040448831851705, 0.0012740314841849897, 0.0015164714688622534, 0.0019597411342543248, 0.0011806932242228797]"
2a,H1,model_H1.pt,2,5,8,1,causal,0.95,0.001,8,0.05,0,4.0,0.0,15.0,16.0,10.304565273855447,16.052835884281738,3.2291096847549663,0.6363214639435644,0.972323674538098,0.6174864986303283,0.6030576556651442,"[1.5727919907175563, 1.133478318681237, 0.961626781183844, 0.8456526640031936, 0.8032109145648895, 0.7777335352206501, 0.710106786330726, 0.6379891987356141]",0.0076517145776951005,0.0020710563907288156,0.0,0.0,[],"[0.0076517145776951005, 0.0024489463823099, 0.002556544472141985, 0.0014464654611481237, 0.0022853588253200626, 0.001928830154073123, 0.0010395057860244292, 0.0022642724278985693, 0.001897005881664051, 0.001117250246388247, 0.001201298491680878, 0.0014883959138890833, 0.0013831382098683028, 0.001846129700334534, 0.0012294006336276745, 0.0013526450875969895]"
2a,H1,model_H1.pt,2,5,8,1,causal,0.95,0.001,8,0.05,0,5.0,1.0,4.0,16.0,1.3570724381157346,2.2454185317477244,7.781088546406551,0.9345388094769462,0.9574142825853913,0.3244367367860665,0.2558538460196313,"[7.766802372323974, 1.5089852929607384, 1.0969358605543207, 0.9217216333124724, 0.8330841792928472, 0.7759686849150589, 0.7455295640724725, 0.6913192669926572]",4.136119088397823,0.26017496017941827,4.136119088397823,4.136119088397823,[0],"[4.136119088397823, 0.005633960599409499, 0.0019907472822329564, 0.0021513366081309876, 0.0015320220518100739, 0.0014711944177154608, 0.0012664650943580227, 0.0006809139272761232, 0.0016209711945363778, 0.001403247934330594, 0.0017816405669341458, 0.0011956559220501306, 0.0008781753565073178, 0.0017265888323715302, 0.001812063361336654, 0.0015352913238700088]"
2a,H1,model_H1.pt,2,5,8,1,causal,0.95,0.001,8,0.05,0,6.0,1.0,1.0,16.0,1.0143781583997575,1.064526202731748,37.91116009803058,0.9937819394154495,0.9946308821120873,0.10748857135597935,0.07885468016896621,"[47.77086547952528, 1.5903144996056435, 1.3823531733260856, 1.2352389413755012, 1.1608520456465001, 1.1416962488641604, 1.0224262053468975, 0.9730560395577204]",0.6754271681015731,0.04354552074845246,0.6754271681015731,0.6754271681015731,[0],"[0.6754271681015731, 0.00682742416764791, 0.0012278951472016056, 0.0011897155096798149, 0.0009619890648781823, 0.0012638147195169276, 0.0003286229543472195, 0.0013780218737877257, 0.000582825517426297, 0.0015467515544393645, 0.001543277170790151, 0.0004444997567997932, 0.0006616739368898791, 0.0012472454986019676, 0.0007136313295847688, 0.0013837756720745053]"
2a,H1,model_H1.pt,2,5,8,1,causal,0.95,0.001,8,0.05,0,7.0,0.0,12.0,16.0,2.321191989294185,5.200061320091406,7.152531760405588,0.7746277279066015,0.9588656116339868,0.5071844929531587,0.4747338960864065,"[6.13092667705819, 1.6838808888359116, 1.4951788036162377, 1.4013780632892852, 1.334461024299358, 1.2530692050524943, 1.1696544143829937, 1.104209291443388]",0.03619225117535104,0.0026838119605568735,0.0,0.0,[],"[0.03619225117535104, 0.001230977654365975, 0.00048611955437257175, 0.00039521820738958816, 0.00031483740223569884, 0.000603243976086118, 0.00010562195828741421, 0.00035677794461802667, 0.0004664489645278072, 0.00031250736627457204, 0.0005704591811424739, 0.0003527821672937611, 0.000485046327595497, 0.00044811568397907684, 0.00027879529090617423, 0.00034178851448418034]"
2a,H1,model_H1.pt,2,5,8,1,causal,0.95,0.001,8,0.05,0,8.0,0.0,12.0,16.0,2.334620855564724,5.24022521787036,7.02489836984799,0.7676743041654935,0.9579009495516156,0.5144356666226189,0.48200175916119453,"[6.105696552699467, 1.6842147613594207, 1.4888303951879531, 1.3982863540194714, 1.3264781198871893, 1.2655088929328915, 1.1635019845109043, 1.1096529794300596]",0.0,0.0,0.0,0.0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
2a,H1,model_H1.pt,3,5,8,1,causal,0.95,0.001,8,0.05,0,0.0,5.0,5.0,5.0,2.7252722356051176,3.2778463107842857,3965.058727210871,0.9999992305667837,1.0,0.0008771734242811895,0.0008771734242811895,"[2817.370565674408, 2330.85003345156, 1211.903811567957, 949.9829933212064, 635.7988552663841, 0.9372199219196028, 0.8659285078824747, 0.8193962375308987]",2.054896687544768,1.0499914498627123,0.39896996845239774,5.249957249313562,"[0, 1, 2, 3, 4]","[0.7962156663031633, 2.054896687544768, 1.2870923085604182, 0.7127826184528148, 0.39896996845239774]"
2a,H1,model_H1.pt,3,5,8,1,causal,0.95,0.001,8,0.05,0,1.0,1.0,2.0,16.0,1.1115375735293864,1.3942245602224463,18.464002194700228,0.9834456297322297,0.9547349951984813,0.2471235347344045,0.12866378770954667,"[20.115127625313225, 2.7162854921305994, 1.6376699810572797, 1.4208499629031597, 1.2077533098538096, 1.1642838611907935, 1.0240268916830206, 0.9238668748271024]",1.3637337651227033,0.09241194347429783,1.3637337651227033,1.3637337651227033,[0],"[1.3637337651227033, 0.007785499645706646, 0.020159595980418728, 0.0063680124309164095, 0.006878733347147105, 0.004741527401958761, 0.006034156726549885, 0.007536913897397154, 0.005289840734953563, 0.007909487129935345, 0.0066891568707802395, 0.005699517564175353, 0.008626656848368084, 0.005381892069890096, 0.008299129141072552, 0.0074572106767921325]"
2a,H1,model_H1.pt,3,5,8,1,causal,0.95,0.001,8,0.05,0,2.0,0.0,13.0,16.0,6.107957688234219,11.176367662714572,5.08116219124449,0.8696775645426981,0.9505980096434656,0.41627663652198793,0.3610019881624799,"[3.0578332776643373, 2.0351329266757388, 1.5564581881452468, 1.299573502584591, 1.2283302667695823, 1.0355806378474404, 0.9506224245477675, 0.8618635613190306]",0.010355448023854522,0.004638633988232782,0.0,0.0,[],"[0.006095043087790294, 0.010355448023854522, 0.008807494508572239, 0.003769688800658287, 0.0037490087661776034, 0.004145392939315918, 0.0035847007761416723, 0.005538542879760901, 0.0034726369661732793, 0.003947720629773463, 0.002963968001914411, 0.004135825227759396, 0.002907805966830794, 0.0037887686959089555, 0.003788476696208279, 0.0031676218448844964]"
2a,H1,model_H1.pt,3,5,8,1,causal,0.95,0.001,8,0.05,0,3.0,0.0,14.0,16.0,8.068431414060411,13.450910691167303,4.854187120231595,0.8394353337684166,0.9636521647829629,0.4371227784257794,0.4007052111359934,"[2.54635649354588, 1.91287493914246, 1.7392193847684838, 1.2330415278928277, 1.1886667890529954, 1.0870097884078436, 0.9249683933407261, 0.8070292095479293]",0.03969150320112096,0.0059230762339665104,0.0,0.0,[],"[0.005908346775706248, 0.004645122975833031, 0.03969150320112096, 0.003318590909110565, 0.0027139447606796758, 0.004116589774583007, 0.004510207941166914, 0.004874274676607881, 0.005468682594745924, 0.0038137051335178974, 0.0019070105740725326, 0.0030782419237437375, 0.0029548108219841548, 0.0018755700489103038, 0.0039717089507176504, 0.0019209086809636872]"
2a,H1,model_H1.pt,3,5,8,1,causal,0.95,0.001,8,0.05,0,4.0,0.0,14.0,16.0,9.06017716124228,15.192627338782254,4.939252528972262,0.8023825080826102,0.9589253908413816,0.480182298541413,0.4445418899466605,"[2.5450430350527284, 1.9758066605139237, 1.6801177058956585, 1.2381242936885277, 1.2095195019532823, 1.1642455297817194, 1.000163687681225, 0.9526343352569917]",0.02798159296020734,0.005177400823040249,0.0,0.0,[],"[0.011038219143369932, 0.02798159296020734, 0.005100865499189609, 0.003256683655547736, 0.003395928924242048, 0.003275762317527858, 0.002753524522799015, 0.003936998685399589, 0.0034903271874525484, 0.0033769813890175927, 0.004554337524604639, 0.0018793608874634264, 0.002003015561028455, 0.0027828155936478194, 0.002518551465366145, 0.001493447851780237]"
2a,H1,model_H1.pt,3,5,8,1,causal,0.95,0.001,8,0.05,0,5.0,1.0,4.0,16.0,1.2505121268796484,1.8807701113296693,14.072262731575496,0.973657816458946,0.9535960897286117,0.2674391771806088,0.16230275272172365,"[14.167257828809804, 2.4777206743767652, 1.80820453073364, 1.505390163635301, 1.2088050073585002, 1.1543636672294861, 1.022424748884199, 1.0127732351558039]",27.249773219476033,1.7056575867387436,27.249773219476033,27.249773219476033,[0],"[27.249773219476033, 0.005814753876614255, 0.008529528710605607, 0.00460911093844763, 0.0017826948472041612, 0.0024427711124101917, 0.0015205720891572465, 0.0026552565633096224, 0.0011863346129398955, 0.0026242452946992146, 0.002142499425132161, 0.0010372362514064933, 0.0012046785824611228, 0.0014332349631804308, 0.0017950018149300666, 0.0019702492613653984]"
2a,H1,model_H1.pt,3,5,8,1,causal,0.95,0.001,8,0.05,0,6.0,1.0,1.0,16.0,1.0277407300388417,1.117025330515552,53.43090748107798,0.9960187606164304,0.9932136610344179,0.10363667453749732,0.06309706319290465,"[47.79242352264981, 2.7606666071991297, 1.8471934286556415, 1.5706331037699348, 1.45803773562339, 1.2890290234964805, 1.2383968761440083, 1.1728751169562717]",0.2947502937389345,0.019562904690844235,0.2947502937389345,0.2947502937389345,[0],"[0.2947502937389345, 0.0031571535264163005, 0.0015145430395596946, 0.0016492442197110222, 0.0008824377965488822, 0.0021072393680917232, 0.0010829450566623617, 0.0005978947067513757, 0.0006827024802186344, 0.0013027216035476881, 0.0009921713745881945, 0.0012886552910673689, 0.0009029556187916294, 0.0008917718407853167, 0.0006811754417068368, 0.0005225699501262293]"
2a,H1,model_H1.pt,3,5,8,1,causal,0.95,0.001,8,0.05,0,7.0,0.0,12.0,16.0,1.95664100161739,4.260552636517828,10.134567004286932,0.8676546757318115,0.9600831737122121,0.4086310624966524,0.36379296896473795,"[9.298870596651835, 2.719117826156066, 1.8679178716276779, 1.6683854132580616, 1.5838452037104729, 1.3846929603241511, 1.3636673741928158, 1.2870285381824151]",0.012584760216142797,0.0015168515845145846,0.0,0.0,[],"[0.012584760216142797, 0.0016607032260587292, 0.0010532789887228674, 0.0008377940171846921, 0.0006201594564727836, 0.0007153459741020688, 0.0012541914118692143, 0.0003941883703493414, 0.00024984208276351426, 0.0006943623887564656, 0.000708763706939945, 0.0006717557633206508, 0.0008827704114335725, 0.0006626087797334788, 0.0009991647037390539, 0.00027993585464417806]"
2a,H1,model_H1.pt,3,5,8,1,causal,0.95,0.001,8,0.05,0,8.0,0.0,12.0,16.0,2.1104827929213053,4.72612508412704,9.845114500228771,0.8609900541212034,0.9560495799167446,0.4205363485418451,0.3728403758698706,"[8.715350096850763, 2.7309532650815522, 1.8715496076067848, 1.6615513581789987, 1.5917171263422731, 1.3773796676285905, 1.3618581900414586, 1.2809519037549546]",0.0,0.0,0.0,0.0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
2a,H2,model_H2.pt,0,5,8,2,causal,0.95,0.001,8,0.05,0,0.0,5.0,5.0,5.0,3.4000837340732133,3.8672744704754902,4798.95209544366,0.9999993259120883,1.0,0.0008210285693812877,0.0008210285693812877,"[3396.207590358364, 2999.8882137947885, 2232.896804704875, 1579.4609048047973, 949.8881654411534, 1.172261455931928, 1.0948609905843327, 1.0718010514473082]",42.879549184391394,12.613356784466896,3.283686069870841,63.06678392233448,"[0, 1, 2, 3, 4]","[5.466130635299388, 42.879549184391394, 3.283686069870841, 4.400754266156207, 7.036663766616659]"
2a,H2,model_H2.pt,0,5,8,2,causal,0.95,0.001,8,0.05,0,1.0,1.0,11.0,16.0,3.772985823376887,7.369397135778159,7.543912971213105,0.893361569975842,0.9538641367847586,0.3845184484758597,0.326555401155976,"[5.811177673247366, 3.014571516482694, 2.7144105353637817, 1.976937165597761, 1.8701480022337509, 1.4093933937811187, 1.3252829376426003, 1.0655203411184768]",0.24222337242072234,0.017103924096759218,0.24222337242072234,0.24222337242072234,[0],"[0.24222337242072234, 0.0017240132421681724, 0.0032956250721196717, 0.0020998655132749423, 0.0023006922127424656, 0.0019808291913977856, 0.002354265557484104, 0.002294000952517852, 0.0020522447187711636, 0.0024866673440644173, 0.0029981656676853776, 0.001517768634089472, 0.0017565592042425495, 0.0010920685775597087, 0.0020266093963939567, 0.0014600378429134987]"
2a,H2,model_H2.pt,0,5,8,2,causal,0.95,0.001,8,0.05,0,2.0,0.0,13.0,16.0,8.47016249739338,13.38455337960061,5.200594016854926,0.8397081245717046,0.9594726900688849,0.4408208103576962,0.4003646780477251,"[2.5527161915597105, 2.409457407467531, 1.7782049075882598, 1.5192545609518484, 1.2872234090041073, 1.0965688499877606, 1.0725204324747961, 0.9874007892133031]",0.0017995248291434761,0.0009754582790676084,0.0,0.0,[],"[0.0014735724850054276, 0.0013275294222647805, 0.001413423395457216, 0.0011832877320501645, 0.0017995248291434761, 0.0010271999309230781, 0.0007188989599015184, 0.0005745355230187171, 0.0016222282015753782, 0.0009540185071497397, 0.0006425684305362018, 0.0004295246380048147, 0.0005425243370913898, 0.0005607353084543028, 0.0006134079671433497, 0.00072435279736218]"
2a,H2,model_H2.pt,0,5,8,2,causal,0.95,0.001,8,0.05,0,3.0,0.0,13.0,16.0,8.052386056569038,13.432202718476757,5.141603967021197,0.8202644561373734,0.9575258909645309,0.4632229979291305,0.42395228960649434,"[2.7478995276059655, 2.2943802402569653, 1.6880924531017878, 1.4609346936317913, 1.2259209430899503, 1.115167067270729, 0.996761331051701, 0.960267826196451]",0.0036103025606524664,0.00109923920722474,0.0,0.0,[],"[0.0036103025606524664, 0.000936276675401043, 0.0010519450152440893, 0.001132751612733873, 0.0027127850786140876, 0.0005287798545485688, 0.0009741000271000483, 0.001287688032895585, 0.0012458403081727193, 0.0006620408634396484, 0.0005805375375797674, 0.0005541432835150321, 0.0006574145383136254, 0.0007693630626190084, 0.00042296275672086173, 0.00046089610804541634]"
2a,H2,model_H2.pt,0,5,8,2,causal,0.95,0.001,8,0.05,0,4.0,0.0,14.0,16.0,9.143387896433444,15.125283899767688,4.956099502813351,0.7866632893084395,0.9648351459852238,0.4909171115563151,0.46188387143471443,"[2.5653188142850634, 2.2462686312165543, 1.6094408192134415, 1.4508815410653537, 1.19351835803367, 1.1183446534515187, 1.0164720397716902, 0.9544977044676429]",0.00393011030135309,0.0008401521331886499,0.0,0.0,[],"[0.00393011030135309, 0.0009010683522463631, 0.00035996073880009927, 0.0009333593821685215, 0.0013911520626284284, 0.0005381190218842326, 0.0005186435816095578, 0.0008859868281142654, 0.0007742992368357927, 0.00042893109429039745, 0.0003154519433145645, 0.00045394348935596016, 0.0005335743163929944, 0.0005465632449511284, 0.0004967719932547177, 0.0004344985438182864]"
2a,H2,model_H2.pt,0,5,8,2,causal,0.95,0.001,8,0.05,0,5.0,1.0,7.0,16.0,1.4316601829487092,2.524338436541895,10.468302458741586,0.9402474998849175,0.9505350960671018,0.3259781470743397,0.2444432451819306,"[11.105482598691296, 2.08900120140331, 1.9794815593393549, 1.4810714448816258, 1.2768815154952333, 1.1814764126613246, 1.076240984911169, 1.0025411594220173]",0.07882675687084514,0.005436161194552989,0.07882675687084514,0.07882675687084514,[0],"[0.07882675687084514, 0.0006422373585951949, 0.000457177152908367, 0.00045390227855224383, 0.0006103677715652469, 0.0006876721359616388, 0.0005335856960555773, 0.0003169809823151847, 0.001189547224802063, 0.000582356712330452, 0.0005034615102147261, 0.00022108293933633684, 0.00030731212084975096, 0.0006100185850072804, 0.0005032540020842747, 0.0005328657714243511]"
2a,H2,model_H2.pt,0,5,8,2,causal,0.95,0.001,8,0.05,0,6.0,1.0,9.0,16.0,1.5214700464506126,2.8544419557825775,10.310507330936503,0.9119247442444617,0.9551108284534737,0.3591807372861633,0.29677475592699754,"[10.790454725037527, 2.100360236647207, 1.964425179429146, 1.4855378459283908, 1.3922098202536712, 1.3244137483797178, 1.2037004048269913, 1.1134889658099154]",0.1297771672998363,0.008502749145263753,0.1297771672998363,0.1297771672998363,[0],"[0.1297771672998363, 0.00043349384781145783, 0.0004298776489137154, 0.0005498731801548873, 0.0004469319819942601, 0.0004678264915866803, 0.00020685152958089466, 0.00046097745992850533, 0.00042256766469220405, 0.0003742856868018, 0.0009098359995159368, 0.00023542533181454388, 0.00026846605615865984, 0.0005316140849817567, 0.00026588970234646105, 0.00026290235810199806]"
2a,H2,model_H2.pt,0,5,8,2,causal,0.95,0.001,8,0.05,0,7.0,1.0,4.0,16.0,1.2160769982496797,1.799949653376546,16.339367466341113,0.9526334284717463,0.9567121676315379,0.2976642532930762,0.21763862600248585,"[17.411859519822958, 2.1574075123687924, 1.9881579960092353, 1.5260341026668076, 1.4960780791465271, 1.453676192697548, 1.3683938341765998, 1.2676290817793985]",0.12158303350739016,0.007851995752908698,0.12158303350739016,0.12158303350739016,[0],"[0.12158303350739016, 0.0004471231360984684, 0.00029650598339304253, 0.00018554566969936737, 0.00020649547477083022, 0.0002596760174661977, 0.00017820642794849167, 0.00016493529866293835, 0.0002310057801520302, 0.0005005485310304935, 0.0001517095140213295, 0.00020172929253044599, 0.00023404926610616814, 0.0005136920408586533, 0.0002459844983459458, 0.00023169160806459657]"
