checkpoint,episode,basis,rank,selected_rank,r_eff_T_task,kernel_lengthscale,kernel_signal_var,point_model_to_T,point_operator_to_T,point_model_to_operator,E_model_to_T,E_model_to_operator,E_operator_to_T,E_model_to_zero,E_zero_to_T,R_use,R_sub,X_use,X_sub,cos_res
rbf_l3_ntgt128,3,raw,4,19,31,3.0,1.0,0.1108171418387475,0.24082517696772446,0.25690254551451125,0.14734751904261592,0.3651078222909968,0.39992568649043897,0.9244993988616198,0.9999999999999999,0.3949248887994698,0.3999256864900391,0.8440343322067264,0.8400594452854709,-0.9298056096736345
rbf_l3_ntgt128,3,raw,5,19,31,3.0,1.0,0.1108171418387475,0.2265371165217058,0.25110976173131544,0.14734751904261592,0.3365435252039582,0.34432727755574316,0.9244993988616198,0.9999999999999999,0.3640278464409996,0.3443272775553989,0.867483727015528,0.8814387259312872,-0.9065822571022969
rbf_l3_ntgt128,3,raw,6,19,31,3.0,1.0,0.1108171418387475,0.22519921324914996,0.24959239217284288,0.14734751904261592,0.2668749551803298,0.24500357812500229,0.9244993988616198,0.9999999999999999,0.2886696903304177,0.24500357812475732,0.9166698098845407,0.939973246706066,-0.8376322500156145
rbf_l3_ntgt128,3,raw,7,19,31,3.0,1.0,0.1108171418387475,0.0902453948503136,0.15773653827052167,0.14734751904261592,0.2658473463209579,0.2455560541644262,0.9244993988616198,0.9999999999999999,0.28755816028438835,0.24555605416418066,0.917310304453858,0.939702224263318,-0.8368610903724765
rbf_l3_ntgt128,3,raw,8,19,31,3.0,1.0,0.1108171418387475,0.07802577709448943,0.16333955780596804,0.14734751904261592,0.25864589052118614,0.23682602779723885,0.9244993988616198,0.9999999999999999,0.27976858702059665,0.23682602779700207,0.9217295377164988,0.9439134325578936,-0.8266630944865179
rbf_l3_ntgt128,3,raw,9,19,31,3.0,1.0,0.1108171418387475,0.07777770410264027,0.16198021079875582,0.14734751904261592,0.2553993058272268,0.231974448080822,0.9244993988616198,0.9999999999999999,0.27625686521963766,0.23197444808059003,0.923682144419019,0.9461878554377057,-0.8214012166149771
rbf_l3_ntgt128,3,raw,10,19,31,3.0,1.0,0.1108171418387475,0.06983832368522996,0.15518192947154844,0.14734751904261592,0.2486847347450499,0.2237940038564178,0.9244993988616198,0.9999999999999999,0.26899393882894707,0.22379400385619402,0.9276422608732887,0.9499162438380138,-0.8105106093481937
rbf_l3_ntgt128,3,raw,11,19,31,3.0,1.0,0.1108171418387475,0.06699911144341486,0.15648907875385604,0.14734751904261592,0.23577174566530099,0.21124503226367639,0.9244993988616198,0.9999999999999999,0.25502639153185275,0.21124503226346517,0.9349615396222422,0.9553755363440075,-0.7880787757716259
rbf_l3_ntgt128,3,raw,12,19,31,3.0,1.0,0.1108171418387475,0.05383962948344458,0.1430361927963652,0.14734751904261592,0.22271621507809822,0.19272146820466388,0.9244993988616198,0.9999999999999999,0.24090466186576046,0.19272146820447117,0.9419649438913437,0.962858435693113,-0.7575659159420419
rbf_l3_ntgt128,3,raw,13,19,31,3.0,1.0,0.1108171418387475,0.05290633759056812,0.14284693743929838,0.14734751904261592,0.2140252640578426,0.17608896793285242,0.9244993988616198,0.9999999999999999,0.2315039515668162,0.17608896793267637,0.9464059204089492,0.9689926753724049,-0.7310496141331362
rbf_l3_ntgt128,3,raw,14,19,31,3.0,1.0,0.1108171418387475,0.03768075422402872,0.12710153928474477,0.14734751904261592,0.21101091113180473,0.16953039918515728,0.9244993988616198,0.9999999999999999,0.2282434270821639,0.16953039918498777,0.9479049379937889,0.9712594437521787,-0.7205882875228871
rbf_l3_ntgt128,3,raw,15,19,31,3.0,1.0,0.1108171418387475,0.03765597174951437,0.12708899847184163,0.14734751904261592,0.2006425325227559,0.15365801952172228,0.9244993988616198,0.9999999999999999,0.21702829960690034,0.15365801952156866,0.9528987171697375,0.9763892130367092,-0.6836922559343424
rbf_l3_ntgt128,3,raw,16,19,31,3.0,1.0,0.1108171418387475,0.037810818106844425,0.12739637371685256,0.14734751904261592,0.19583067438981855,0.14134519244686608,0.9244993988616198,0.9999999999999999,0.21182347401279264,0.14134519244672475,0.9551308158571518,0.9800215365721984,-0.6614376757762758
rbf_l3_ntgt128,3,raw,17,19,31,3.0,1.0,0.1108171418387475,0.025445647977505984,0.12338288473296966,0.14734751904261592,0.1859815609108573,0.13172015445044546,0.9244993988616198,0.9999999999999999,0.20117001821706332,0.13172015445031376,0.9595306237705464,0.9826498009115855,-0.6169614068684651
rbf_l3_ntgt128,3,raw,18,19,31,3.0,1.0,0.1108171418387475,0.026119354865745553,0.12473551212462503,0.14734751904261592,0.18169718778810912,0.11814930713112023,0.9244993988616198,0.9999999999999999,0.19653575547117175,0.11814930713100211,0.9613736968213757,0.9860407412244642,-0.5883767752616703
rbf_l3_ntgt128,3,raw,19,19,31,3.0,1.0,0.1108171418387475,0.02592907845351295,0.12357911187459009,0.14734751904261592,0.1734517638270838,0.10553888514798042,0.9244993988616198,0.9999999999999999,0.1876169568530554,0.10553888514787489,0.9647998775011988,0.9888615437217436,-0.5329613163683173
rbf_l3_ntgt128,3,raw,20,19,31,3.0,1.0,0.1108171418387475,0.026283763298740673,0.12444391726814272,0.14734751904261592,0.16826402743264632,0.09923889780935233,0.9244993988616198,0.9999999999999999,0.1820055563472035,0.0992388978092531,0.9668739774587449,0.9901516411616046,-0.4925595515670876
rbf_l3_ntgt128,3,raw,21,19,31,3.0,1.0,0.1108171418387475,0.024902170360188068,0.1243679371556202,0.14734751904261592,0.16631565989250016,0.09434626973748583,0.9244993988616198,0.9999999999999999,0.17989807251049883,0.0943462697373915,0.9676366835070073,0.9910987813866393,-0.4732196131495469
rbf_l3_ntgt128,3,raw,22,19,31,3.0,1.0,0.1108171418387475,0.02508079527376847,0.12439850153417593,0.14734751904261592,0.16029753704957816,0.07799071188607763,0.9244993988616198,0.9999999999999999,0.1733884708273329,0.07799071188599965,0.9699364381841591,0.9939174488595149,-0.4026070388413052
rbf_l3_ntgt128,3,raw,23,19,31,3.0,1.0,0.1108171418387475,0.02337452845227863,0.12353791966076849,0.14734751904261592,0.15897726822707492,0.0758218581711905,0.9244993988616198,0.9999999999999999,0.17196038031247965,0.07582185817111468,0.9704296276027874,0.9942510458234793,-0.3862399116531409
rbf_l3_ntgt128,3,raw,24,19,31,3.0,1.0,0.1108171418387475,0.009394723013791963,0.11616093086870255,0.14734751904261592,0.15387457127396903,0.058464721540903514,0.9244993988616198,0.9999999999999999,0.16644096411882547,0.058464721540845054,0.9722974054631959,0.9965818763351515,-0.29924833016106295
rbf_l3_ntgt128,3,raw,25,19,31,3.0,1.0,0.1108171418387475,0.007604478333050914,0.11348993823065541,0.14734751904261592,0.1559223366142032,0.051828350594745894,0.9244993988616198,0.9999999999999999,0.168655963222939,0.051828350594694074,0.9715551660693427,0.9973138220746335,-0.3270964231810624
rbf_l3_ntgt128,3,raw,26,19,31,3.0,1.0,0.1108171418387475,0.00804340168246575,0.1139711591834653,0.14734751904261592,0.1550954624207905,0.050578638921746105,0.9244993988616198,0.9999999999999999,0.16776156113416535,0.050578638921695535,0.9718560586058277,0.9974418012848287,-0.3124162753189691
rbf_l3_ntgt128,3,raw,27,19,31,3.0,1.0,0.1108171418387475,0.006891484812040532,0.1138932322150038,0.14734751904261592,0.15460948388693627,0.0479774027245362,0.9244993988616198,0.9999999999999999,0.16723589444963086,0.04797740272448823,0.9720321556076319,0.9976981688278123,-0.30296419802890895
rbf_l3_ntgt128,3,raw,28,19,31,3.0,1.0,0.1108171418387475,0.004068807207627476,0.11167010871318792,0.14734751904261592,0.1538187820922025,0.04362872538876613,0.9244993988616198,0.9999999999999999,0.16638061883159744,0.043628725388722506,0.9723174896772147,0.9980965343209555,-0.2870242474846508
rbf_l3_ntgt128,3,raw,29,19,31,3.0,1.0,0.1108171418387475,0.004340601438111827,0.1116528269402863,0.14734751904261592,0.15240400908961327,0.03671981524157842,0.9244993988616198,0.9999999999999999,0.16485030631400166,0.036719815241541706,0.9728243765081799,0.9986516551686271,-0.25588893962037584
rbf_l3_ntgt128,3,raw,30,19,31,3.0,1.0,0.1108171418387475,0.004333205304989213,0.11165785128442708,0.14734751904261592,0.15201395833585557,0.032361207211156415,0.9244993988616198,0.9999999999999999,0.16442840149260582,0.03236120721112406,0.9729633007825864,0.9989527522678386,-0.24842685589687272
rbf_l3_ntgt128,3,raw,31,19,31,3.0,1.0,0.1108171418387475,0.0015760711635764387,0.11062011432432688,0.14734751904261592,0.15173560005489437,0.031131877628592906,0.9244993988616198,0.9999999999999999,0.1641273106738301,0.031131877628561778,0.973062225890976,0.9990308061953203,-0.24149920980581568
rbf_l3_ntgt128,3,raw,32,19,31,3.0,1.0,0.1108171418387475,0.0015896688032900094,0.11064140759451807,0.14734751904261592,0.1509779542897642,0.029347198681305902,0.9244993988616198,0.9999999999999999,0.16330779065460427,0.029347198681276557,0.973330565511512,0.9991387419295616,-0.21940937879061626
rbf_l3_ntgt128,3,raw,33,19,31,3.0,1.0,0.1108171418387475,0.0015524404277688592,0.1106441951908584,0.14734751904261592,0.15073845666139532,0.027970635844052866,0.9244993988616198,0.9999999999999999,0.163048734100686,0.0279706358440249,0.9734151103081637,0.9992176435304809,-0.2126471644781969
rbf_l3_ntgt128,3,raw,34,19,31,3.0,1.0,0.1108171418387475,0.0015598379052653513,0.11073734987608845,0.14734751904261592,0.15035210825920117,0.02655425104513325,0.9244993988616198,0.9999999999999999,0.16263083398883144,0.026554251045106697,0.9735512118360972,0.9992948717514335,-0.20032539704947974
rbf_l3_ntgt128,3,raw,35,19,31,3.0,1.0,0.1108171418387475,0.0010672521954037425,0.1109997682632946,0.14734751904261592,0.14965607418889032,0.021046357987210648,0.9244993988616198,0.9999999999999999,0.1618779572739659,0.021046357987189606,0.9737955269488081,0.9995570508154751,-0.17915878837060253
rbf_l3_ntgt128,3,raw,36,19,31,3.0,1.0,0.1108171418387475,0.0010616933861409994,0.11100683288262762,0.14734751904261592,0.14946877364888267,0.019706987625762454,0.9244993988616198,0.9999999999999999,0.16167536056028703,0.01970698762574275,0.9738610777877011,0.9996116346387188,-0.17279933675372303
rbf_l3_ntgt128,3,raw,37,19,31,3.0,1.0,0.1108171418387475,0.0004851178453914347,0.11091124779833808,0.14734751904261592,0.14926017051980953,0.018133441950534752,0.9244993988616198,0.9999999999999999,0.16144972155032145,0.01813344195051662,0.9739339874113236,0.9996711782830272,-0.16554508265775192
rbf_l3_ntgt128,3,raw,38,19,31,3.0,1.0,0.1108171418387475,0.0004507222317485206,0.11092753448329279,0.14734751904261592,0.14845276655154147,0.014532014665679703,0.9244993988616198,0.9999999999999999,0.16057637975122305,0.014532014665665173,0.974215226265991,0.9997888205497569,-0.12471782874387861
rbf_l3_ntgt128,3,raw,39,19,31,3.0,1.0,0.1108171418387475,0.0004023552548067032,0.1109423307323332,0.14734751904261592,0.14816438856865433,0.012701336788415202,0.9244993988616198,0.9999999999999999,0.16026445095684858,0.012701336788402502,0.9743153057594999,0.9998386760437876,-0.10699868936790968
rbf_l3_ntgt128,3,raw,40,19,31,3.0,1.0,0.1108171418387475,0.00033374167239098585,0.11081494404584923,0.14734751904261592,0.14822034304559842,0.01037965551422267,0.9244993988616198,0.9999999999999999,0.16032497503832763,0.01037965551421229,0.9742959023789596,0.9998922627514063,-0.11885656621309562
rbf_l3_ntgt128,3,raw,41,19,31,3.0,1.0,0.1108171418387475,0.00026559495388544586,0.11081982402522472,0.14734751904261592,0.14780422885530156,0.00803823795360974,0.9244993988616198,0.9999999999999999,0.15987487827157063,0.008038237953601703,0.9744400232976504,0.9999353867306012,-0.08392155214163768
rbf_l3_ntgt128,3,raw,42,19,31,3.0,1.0,0.1108171418387475,0.0002550252650135254,0.1108118903194088,0.14734751904261592,0.14775871525094025,0.006896975186013869,0.9244993988616198,0.9999999999999999,0.15982564773186742,0.0068969751860069725,0.9744557623270891,0.9999524317332836,-0.08287547267100324
rbf_l3_ntgt128,3,raw,43,19,31,3.0,1.0,0.1108171418387475,0.0002465453302924021,0.11080209037725156,0.14734751904261592,0.14787333798029423,0.006116765461448227,0.9244993988616198,0.9999999999999999,0.15994963129475018,0.006116765461442112,0.9744161154486735,0.9999625851802897,-0.10649317141557253
rbf_l3_ntgt128,3,raw,44,19,31,3.0,1.0,0.1108171418387475,0.00023705779571225183,0.11079736140640101,0.14734751904261592,0.1475969688320641,0.004885171271152361,0.9244993988616198,0.9999999999999999,0.1596506920541513,0.004885171271147477,0.9745116565266305,0.9999761351016515,-0.0675685229195319
rbf_l3_ntgt128,3,raw,45,19,31,3.0,1.0,0.1108171418387475,9.329134942225509e-05,0.11082728500554996,0.14734751904261592,0.14744841416830065,0.0029350138584619454,0.9244993988616198,0.9999999999999999,0.1594900054556027,0.0029350138584590107,0.9745629381597718,0.9999913856936506,-0.04431729002073556
rbf_l3_ntgt128,3,raw,46,19,31,3.0,1.0,0.1108171418387475,1.937634656361412e-05,0.11082159718282507,0.14734751904261592,0.14732729581959528,0.002036320382982595,0.9244993988616198,0.9999999999999999,0.15935899579907467,0.002036320382980559,0.9746047104579105,0.9999958533992979,0.0030210668496395417
rbf_l3_ntgt128,3,raw,47,19,31,3.0,1.0,0.1108171418387475,7.176342499058603e-15,0.11081714183874951,0.14734751904261592,0.14734751904261828,8.908787225701327e-15,0.9244993988616198,0.9999999999999999,0.15938087058130587,8.90878722569242e-15,0.9745977380927451,1.0,-0.22309764404141563
rbf_l3_ntgt128,3,response,0,47,31,3.0,1.0,0.1108171418387475,0.999999999999903,0.9312464916610138,0.14734751904261592,0.9244993988616198,0.9999999999999999,0.9244993988616198,0.9999999999999999,0.9999999999989183,0.999999999999,2.16338058578458e-12,1.999955756559757e-12,-0.9913407458049878
rbf_l3_ntgt128,3,response,1,47,31,3.0,1.0,0.1108171418387475,0.7138935278437569,0.6602400311879668,0.14734751904261592,0.5100989394034999,0.5683519876214272,0.9244993988616198,0.9999999999999999,0.5517569184264017,0.5683519876208589,0.6955643029686011,0.676976018167419,-0.9684082807019684
rbf_l3_ntgt128,3,response,2,47,31,3.0,1.0,0.1108171418387475,0.6882933760978082,0.6364182668364943,0.14734751904261592,0.458909977219236,0.5131241355486988,0.9244993988616198,0.9999999999999999,0.4963875344687269,0.5131241355481858,0.7535994156240584,0.736703621517927,-0.9601403665820988
rbf_l3_ntgt128,3,response,3,47,31,3.0,1.0,0.1108171418387475,0.6658376138453755,0.6104495520971184,0.14734751904261592,0.4104101030056921,0.456459730027438,0.9244993988616198,0.9999999999999999,0.44392684680012306,0.4564597300269816,0.8029289546901001,0.791644514863695,-0.9477122491687798
rbf_l3_ntgt128,3,response,4,47,31,3.0,1.0,0.1108171418387475,0.24081880961499944,0.23712485276209458,0.14734751904261592,0.3514742958490506,0.3838103482470343,0.9244993988616198,0.9999999999999999,0.3801779603983058,0.38381034824665056,0.8554647184273843,0.8526896165787848,-0.9234034396360505
rbf_l3_ntgt128,3,response,5,47,31,3.0,1.0,0.1108171418387475,0.2367428388369142,0.23496478763813797,0.14734751904261592,0.33039268391481136,0.34103756759614295,0.9244993988616198,0.9999999999999999,0.3573746876647862,0.34103756759580195,0.8722833326164965,0.8836933774883389,-0.9041591953749702
rbf_l3_ntgt128,3,response,6,47,31,3.0,1.0,0.1108171418387475,0.22475504311941108,0.23244221573951482,0.14734751904261592,0.27426709856712667,0.2553825620921966,0.9244993988616198,0.9999999999999999,0.29666552396307466,0.25538256209194127,0.9119895668917144,0.9347797469793557,-0.8475603901621875
rbf_l3_ntgt128,3,response,7,47,31,3.0,1.0,0.1108171418387475,0.22390963169367498,0.23150626637351782,0.14734751904261592,0.2678466442140646,0.24880485537861546,0.9244993988616198,0.9999999999999999,0.28972073377612495,0.2488048553783667,0.9160618964202237,0.9380961439401501,-0.8398243808647222
rbf_l3_ntgt128,3,response,8,47,31,3.0,1.0,0.1108171418387475,0.22404435006806425,0.2307359924340108,0.14734751904261592,0.2588422832715751,0.2371320931458021,0.9244993988616198,0.9999999999999999,0.27998101847337054,0.23713209314556502,0.9216106292946141,0.9437683704004031,-0.8269792772824284
rbf_l3_ntgt128,3,response,9,47,31,3.0,1.0,0.1108171418387475,0.22475493075333386,0.2286262374898994,0.14734751904261592,0.2504976909784708,0.22847491105072812,0.9244993988616198,0.9999999999999999,0.27095495279569637,0.22847491105049966,0.9265834135554819,0.9477992150204663,-0.814560680984643
rbf_l3_ntgt128,3,response,10,47,31,3.0,1.0,0.1108171418387475,0.22490337349343897,0.22852294173166807,0.14734751904261592,0.24132702814034074,0.21237768796487716,0.9244993988616198,0.9999999999999999,0.26103535430876124,0.2123776879646648,0.9318605438008994,0.9548957176547834,-0.7963685992708445
rbf_l3_ntgt128,3,response,11,47,31,3.0,1.0,0.1108171418387475,0.2140145567568461,0.227275886789792,0.14734751904261592,0.23175324959106294,0.20245069318542955,0.9244993988616198,0.9999999999999999,0.2506797190741077,0.20245069318522713,0.9371596784449264,0.9590137168288211,-0.7777784409898707
rbf_l3_ntgt128,3,response,12,47,31,3.0,1.0,0.1108171418387475,0.22145902288015754,0.2269480211252222,0.14734751904261592,0.22702385471007877,0.194297890078461,0.9244993988616198,0.9999999999999999,0.24556409121453027,0.19429789007826673,0.9396982771059819,0.9622483299111337,-0.7660373743684104
rbf_l3_ntgt128,3,response,13,47,31,3.0,1.0,0.1108171418387475,0.22236415436125107,0.22841403481940187,0.14734751904261592,0.22278153134810336,0.1872626360477523,0.9244993988616198,0.9999999999999999,0.2409753122848797,0.18726263604756507,0.9419308988692047,0.9649327051405172,-0.7549094218035495
rbf_l3_ntgt128,3,response,14,47,31,3.0,1.0,0.1108171418387475,0.23150569114737135,0.24064204924930185,0.14734751904261592,0.21931633475864862,0.17780551514841542,0.9244993988616198,0.9999999999999999,0.23722712532692403,0.17780551514823764,0.9437232910091239,0.9683851987828699,-0.7437131932231468
rbf_l3_ntgt128,3,response,15,47,31,3.0,1.0,0.1108171418387475,0.20162085927335632,0.2190055647722464,0.14734751904261592,0.21821641425036187,0.1759558704178985,0.9244993988616198,0.9999999999999999,0.23603737819497353,0.17595587041772257,0.944286356094843,0.9690395316655416,-0.7405315715898546
rbf_l3_ntgt128,3,response,16,47,31,3.0,1.0,0.1108171418387475,0.1884822296375217,0.2133506813169573,0.14734751904261592,0.21230072154333926,0.1708799506487494,0.9244993988616198,0.9999999999999999,0.22963857175518515,0.17087995064857853,0.9472661263622387,0.9708000424663393,-0.7244108560291956
rbf_l3_ntgt128,3,response,17,47,31,3.0,1.0,0.1108171418387475,0.18488833367828036,0.21128777129955878,0.14734751904261592,0.2108763036185125,0.1681056347115268,0.9244993988616198,0.9999999999999999,0.22809782664861272,0.16810563471135873,0.9479713814781794,0.9717404955782912,-0.7195734195261702
rbf_l3_ntgt128,3,response,18,47,31,3.0,1.0,0.1108171418387475,0.18299596713673258,0.2075709250825979,0.14734751904261592,0.20514379014019235,0.16062060603816916,0.9244993988616198,0.9999999999999999,0.22189715903825766,0.16062060603800857,0.9507616508107501,0.9742010209159828,-0.7006254035327659
rbf_l3_ntgt128,3,response,19,47,31,3.0,1.0,0.1108171418387475,0.16986847804026206,0.19200873971660665,0.14734751904261592,0.20151716882339984,0.15400665308206699,0.9244993988616198,0.9999999999999999,0.2179743643655362,0.154006653081913,0.9524871764794405,0.9762819508065073,-0.686578832817594
rbf_l3_ntgt128,3,response,20,47,31,3.0,1.0,0.1108171418387475,0.16410469767036628,0.18393372525776067,0.14734751904261592,0.19860987531745403,0.1482695491987373,0.9244993988616198,0.9999999999999999,0.21482964246574635,0.14826954919858906,0.9538482247180395,0.9780161407804472,-0.6743874738263212
rbf_l3_ntgt128,3,response,21,47,31,3.0,1.0,0.1108171418387475,0.15215525844904182,0.17492796780391912,0.14734751904261592,0.19582332047742546,0.14160845717539342,0.9244993988616198,0.9999999999999999,0.21181551953234393,0.14160845717525183,0.9551341856852432,0.9799470448564449,-0.6615240055342924
rbf_l3_ntgt128,3,response,22,47,31,3.0,1.0,0.1108171418387475,0.14224014625998582,0.161834853288863,0.14734751904261592,0.1947597891585405,0.13777535989993903,0.9244993988616198,0.9999999999999999,0.21066513336638926,0.13777535989980128,0.9556202015837214,0.9810179502044802,-0.6559460860117304
rbf_l3_ntgt128,3,response,23,47,31,3.0,1.0,0.1108171418387475,0.12699486455085848,0.15341499719764712,0.14734751904261592,0.19396876775828129,0.1375937087927161,0.9244993988616198,0.9999999999999999,0.20980951204177578,0.1375937087925785,0.9559799686567919,0.9810679713007031,-0.6527927997623236
rbf_l3_ntgt128,3,response,24,47,31,3.0,1.0,0.1108171418387475,0.062481176455988954,0.10394467087473867,0.14734751904261592,0.18819167756132352,0.13050429601672361,0.9244993988616198,0.9999999999999999,0.20356062728958974,0.13050429601659314,0.9585630710174687,0.9829686287212134,-0.6257412394546342
rbf_l3_ntgt128,3,response,25,47,31,3.0,1.0,0.1108171418387475,0.06806432410777044,0.0964059560560351,0.14734751904261592,0.1809134552305738,0.11709000485195054,0.9244993988616198,0.9999999999999999,0.19568801824332768,0.11709000485183346,0.961706199515999,0.9862899307637976,-0.5836820201599201
rbf_l3_ntgt128,3,response,26,47,31,3.0,1.0,0.1108171418387475,0.06950383635369603,0.09606428326357327,0.14734751904261592,0.1780358649833532,0.1111095355565917,0.9244993988616198,0.9999999999999999,0.19257542536250935,0.11110953555648061,0.9629147055464486,0.9876546711084232,-0.5644371447587475
rbf_l3_ntgt128,3,response,27,47,31,3.0,1.0,0.1108171418387475,0.05013968013852674,0.09904123064663968,0.14734751904261592,0.17763359556483332,0.11121204210846662,0.9244993988616198,0.9999999999999999,0.19214030402114907,0.11121204210835542,0.9630821035706604,0.9876318816900894,-0.5621495048868578
rbf_l3_ntgt128,3,response,28,47,31,3.0,1.0,0.1108171418387475,0.057700819927749385,0.10322773746431067,0.14734751904261592,0.1760807134201101,0.10929992095515455,0.9244993988616198,0.9999999999999999,0.19046060347549845,0.10929992095504526,0.963724758523749,0.9880535272792209,-0.551803791460178
rbf_l3_ntgt128,3,response,29,47,31,3.0,1.0,0.1108171418387475,0.05779411660303686,0.10342311372609898,0.14734751904261592,0.16834833479006678,0.10286836114806981,0.9244993988616198,0.9999999999999999,0.18209674878878235,0.10286836114796696,0.9668407740805551,0.9894181002747314,-0.49694107727507647
rbf_l3_ntgt128,3,response,30,47,31,3.0,1.0,0.1108171418387475,0.05756898713546639,0.10302548642674776,0.14734751904261592,0.1658689864584193,0.09961626169007541,0.9244993988616198,0.9999999999999999,0.17941492083443458,0.09961626168997581,0.9678102861819736,0.9900766004069143,-0.4758334605275035
rbf_l3_ntgt128,3,response,31,47,31,3.0,1.0,0.1108171418387475,0.06129185639247053,0.10671583864312949,0.14734751904261592,0.16528245765157662,0.09817345289727734,0.9244993988616198,0.9999999999999999,0.1787804922911989,0.09817345289717919,0.9680375355761166,0.9903619731462453,-0.46976142805242926
rbf_l3_ntgt128,3,response,32,47,31,3.0,1.0,0.1108171418387475,0.059307243703288645,0.10651179700783929,0.14734751904261592,0.16237425743458933,0.09080789002243488,0.9244993988616198,0.9999999999999999,0.1756347896324788,0.09080789002234407,0.9691524206707549,0.9917539271096899,-0.43744660012023373
rbf_l3_ntgt128,3,response,33,47,31,3.0,1.0,0.1108171418387475,0.06461100873857432,0.11129045385297305,0.14734751904261592,0.16007167651861773,0.08660478150669752,0.9244993988616198,0.9999999999999999,0.17314416506441052,0.08660478150661093,0.9700210981041482,0.9924996118201922,-0.4116014216075855
rbf_l3_ntgt128,3,response,34,47,31,3.0,1.0,0.1108171418387475,0.04887233247584745,0.1079645092907128,0.14734751904261592,0.15889681979973705,0.07895842196903646,0.9244993988616198,0.9999999999999999,0.17187336194617586,0.07895842196895751,0.9704595474533189,0.9937655676001721,-0.3894130313916478
rbf_l3_ntgt128,3,response,35,47,31,3.0,1.0,0.1108171418387475,0.04894444311609002,0.10775924656071222,0.14734751904261592,0.15962145342025796,0.07188701792179004,0.9244993988616198,0.9999999999999999,0.17265717383552096,0.07188701792171817,0.9701895003231307,0.9948322566543226,-0.38935450872000954
rbf_l3_ntgt128,3,response,36,47,31,3.0,1.0,0.1108171418387475,0.048195493803107635,0.10786379307572638,0.14734751904261592,0.15882762769828151,0.07002048156762844,0.9244993988616198,0.9999999999999999,0.17179851917013872,0.07002048156755843,0.9704852688109474,0.9950971321610472,-0.3784574348092686
rbf_l3_ntgt128,3,response,37,47,31,3.0,1.0,0.1108171418387475,0.0481993670150518,0.10745371617118128,0.14734751904261592,0.1571055434318685,0.06542293338506633,0.9244993988616198,0.9999999999999999,0.16993579836303854,0.06542293338500091,0.9711218244347167,0.9957198397873017,-0.3527342430152966
rbf_l3_ntgt128,3,response,38,47,31,3.0,1.0,0.1108171418387475,0.0573233645298569,0.11677893221432839,0.14734751904261592,0.1566291813659382,0.0635907798328448,0.9244993988616198,0.9999999999999999,0.16942053348940386,0.0635907798327812,0.9712966828321657,0.9959562127202587,-0.34463242770663477
rbf_l3_ntgt128,3,response,39,47,31,3.0,1.0,0.1108171418387475,0.03949495450903876,0.10794005335490081,0.14734751904261592,0.15400670313663717,0.05638346326944275,0.9244993988616198,0.9999999999999999,0.16658388672410862,0.05638346326938637,0.9722498086838893,0.9968209050697497,-0.29860708286469895
rbf_l3_ntgt128,3,response,40,47,31,3.0,1.0,0.1108171418387475,0.034503410829377884,0.10888851821404888,0.14734751904261592,0.15313318087643885,0.051332053169679,0.9244993988616198,0.9999999999999999,0.1656390269856675,0.051332053169627676,0.9725637127392414,0.9973650203173905,-0.278187213489388
rbf_l3_ntgt128,3,response,41,47,31,3.0,1.0,0.1108171418387475,0.03411391099378748,0.1076196307548198,0.14734751904261592,0.15274118939125375,0.04969114207905276,0.9244993988616198,0.9999999999999999,0.16521502294016205,0.049691142079003076,0.9727039961948817,0.9975307903988844,-0.26929193466906504
rbf_l3_ntgt128,3,response,42,47,31,3.0,1.0,0.1108171418387475,0.03492290578620028,0.10130562597601953,0.14734751904261592,0.15294626817401405,0.04303709278553748,0.9244993988616198,0.9999999999999999,0.16543684978289727,0.04303709278549445,0.972630648733911,0.9981478086445728,-0.2684036931903678
rbf_l3_ntgt128,3,response,43,47,31,3.0,1.0,0.1108171418387475,0.035089566475226694,0.1009824858225941,0.14734751904261592,0.15049117772381265,0.0316030151657319,0.9244993988616198,0.9999999999999999,0.16278126076550925,0.0316030151657003,0.9735022611435913,0.9990012494324365,-0.20343397344167818
rbf_l3_ntgt128,3,response,44,47,31,3.0,1.0,0.1108171418387475,0.016347387753029727,0.106281328776056,0.14734751904261592,0.14904187377929223,0.027262559727761364,0.9244993988616198,0.9999999999999999,0.161213597285897,0.027262559727734104,0.9740101760501406,0.9992567528370917,-0.15325563947948073
rbf_l3_ntgt128,3,response,45,47,31,3.0,1.0,0.1108171418387475,0.006979051972983397,0.10870117820185368,0.14734751904261592,0.1483245936026633,0.021487010084332604,0.9244993988616198,0.9999999999999999,0.16043773937023867,0.02148701008431112,0.9742597317857674,0.9995383083976367,-0.11775541984870948
rbf_l3_ntgt128,3,response,46,47,31,3.0,1.0,0.1108171418387475,0.004503137548487093,0.11113456823988645,0.14734751904261592,0.14675514409752463,0.013746278237984936,0.9244993988616198,0.9999999999999999,0.15874011846635325,0.013746278237971192,0.9748015747892881,0.9998110398346043,-0.0036536077384481938
rbf_l3_ntgt128,3,response,47,47,31,3.0,1.0,0.1108171418387475,9.064147443337766e-15,0.11081714183875067,0.14734751904261592,0.14734751904261817,8.673851700748496e-15,0.9244993988616198,0.9999999999999999,0.15938087058130576,8.673851700739824e-15,0.9745977380927451,1.0,-0.21600066466001636
