basis,rank,n,E_model_to_T_mean,E_model_to_T_std,E_model_to_operator_mean,E_model_to_operator_std,E_model_to_zero_mean,E_model_to_zero_std,E_operator_to_T_mean,E_operator_to_T_std,E_zero_to_T_mean,E_zero_to_T_std,R_sub_mean,R_sub_std,R_use_mean,R_use_std,X_sub_mean,X_sub_std,X_use_mean,X_use_std,cos_res_mean,cos_res_std,kernel_lengthscale_mean,kernel_lengthscale_std,kernel_signal_var_mean,kernel_signal_var_std,point_model_to_T_mean,point_model_to_T_std,point_model_to_operator_mean,point_model_to_operator_std,point_operator_to_T_mean,point_operator_to_T_std,r_eff_T_task_mean,r_eff_T_task_std,rank_mean,rank_std,selected_rank_mean,selected_rank_std
response,54,8,0.027059906851403737,0.0037849065599472207,0.05092098746878812,0.00635646312794429,0.9950674496682326,0.004662465561602726,0.04537208911682278,0.005261656446891677,0.9999999999999998,5.93439168722175e-17,0.04537208911677741,0.005261656446886421,0.05118905145764787,0.006524908299056797,0.9979171491291848,0.0005142244290590504,0.9973424283860941,0.0006868175093240968,-0.847913352744001,0.022153722827025702,3.0,0.0,1.0,0.0,0.0344614786322531,0.014103981622308671,0.04745490399970402,0.017982686695045505,0.02325632311676791,0.006442549684430355,47.125,0.8345229603962802,54.0,0.0,49.625,2.445841952609133
response,55,8,0.027059906851403737,0.0037849065599472207,0.04986084826827632,0.00654581109450719,0.9950674496682326,0.004662465561602726,0.043867756799573096,0.005680349514304872,0.9999999999999998,5.93439168722175e-17,0.04386775679952924,0.005680349514299196,0.05012393202069174,0.0067135114824742725,0.9980473868390983,0.0005432411939533781,0.9974481541069129,0.0006946788115902536,-0.840095214636651,0.02460264001653674,3.0,0.0,1.0,0.0,0.0344614786322531,0.014103981622308671,0.04702779449775779,0.018688189130026154,0.0223323851148607,0.007116021020495799,47.125,0.8345229603962802,55.0,0.0,49.625,2.445841952609133
response,56,8,0.027059906851403737,0.0037849065599472207,0.04871393433275343,0.006204612001558423,0.9950674496682326,0.004662465561602726,0.04232952225309083,0.005683060922613387,0.9999999999999998,5.93439168722175e-17,0.04232952225304851,0.005683060922607707,0.04897085511247444,0.006370365385942751,0.99817995151206,0.0005237171007257875,0.9975663464887964,0.0006477998391966687,-0.8310175331961398,0.028323319484972565,3.0,0.0,1.0,0.0,0.0344614786322531,0.014103981622308671,0.046165694516271664,0.01992899076148279,0.02131101597966397,0.008196091965409654,47.125,0.8345229603962802,56.0,0.0,49.625,2.445841952609133
response,57,8,0.027059906851403737,0.0037849065599472207,0.0468500340637623,0.006160099610764875,0.9950674496682326,0.004662465561602726,0.04029952225941329,0.005501222496482874,0.9999999999999998,5.93439168722175e-17,0.040299522259372986,0.0055012224964773775,0.047097897864839255,0.006320118735539726,0.99834946798783,0.00047927599272430427,0.9977468371034859,0.0006178276895668015,-0.8154807333718322,0.03151724240724985,3.0,0.0,1.0,0.0,0.0344614786322531,0.014103981622308671,0.04382009963188757,0.018352778062711173,0.018361481490885668,0.007262872327175849,47.125,0.8345229603962802,57.0,0.0,49.625,2.445841952609133
response,58,8,0.027059906851403737,0.0037849065599472207,0.04589405864420623,0.0060021450244356405,0.9950674496682326,0.004662465561602726,0.03923798815818747,0.0055693704409644695,0.9999999999999998,5.93439168722175e-17,0.03923798815814824,0.005569370440958904,0.04613700564867987,0.006160194550005466,0.9984332396340809,0.0004762846939195152,0.9978381722124916,0.0005921494134896216,-0.8069606339995279,0.03278492038593826,3.0,0.0,1.0,0.0,0.0344614786322531,0.014103981622308671,0.04369482179385577,0.018312804940825777,0.01784189574812495,0.007094394101741313,47.125,0.8345229603962802,58.0,0.0,49.625,2.445841952609133
response,59,8,0.027059906851403737,0.0037849065599472207,0.04486415267001595,0.005694518082585935,0.9950674496682326,0.004662465561602726,0.03792128894307837,0.005003428745015273,0.9999999999999998,5.93439168722175e-17,0.037921288943040456,0.005003428745010273,0.04510011460191965,0.0058385560191950075,0.9985400708330928,0.0004136526017210594,0.997936152018553,0.0005468538941455805,-0.7970282933198098,0.03519548113399238,3.0,0.0,1.0,0.0,0.0344614786322531,0.014103981622308671,0.04197931828858126,0.016110751735695896,0.01567356030747323,0.005149364682236676,47.125,0.8345229603962802,59.0,0.0,49.625,2.445841952609133
response,6,8,0.027059906851403737,0.0037849065599472207,0.26115390155842355,0.030220049913137943,0.9950674496682326,0.004662465561602726,0.2655961286034345,0.03138355732865396,0.9999999999999998,5.93439168722175e-17,0.265596128603169,0.0313835573286226,0.26250856184108295,0.030884658949870438,0.9285968847592349,0.016427812168434208,0.9302546255714828,0.01599917094966197,-0.994810526190564,0.0010745619074987076,3.0,0.0,1.0,0.0,0.0344614786322531,0.014103981622308671,0.34824153737109265,0.1452898452399149,0.3558603796433601,0.14739370600806212,47.125,0.8345229603962802,6.0,0.0,49.625,2.445841952609133
response,60,8,0.027059906851403737,0.0037849065599472207,0.04426656480901788,0.00554352337242376,0.9950674496682326,0.004662465561602726,0.0370840099259508,0.005039951588116807,0.9999999999999998,5.93439168722175e-17,0.03708400992591372,0.00503995158811177,0.044498718739376567,0.0056803007464073805,0.9986025502348055,0.0004087236270735468,0.9979916314410555,0.0005249744381578882,-0.7902415732831575,0.03897858451352277,3.0,0.0,1.0,0.0,0.0344614786322531,0.014103981622308671,0.04161026839083276,0.016350709030463942,0.015625802206588085,0.005382589557223013,47.125,0.8345229603962802,60.0,0.0,49.625,2.445841952609133
response,61,8,0.027059906851403737,0.0037849065599472207,0.04308168920049072,0.005009258298879493,0.9950674496682326,0.004662465561602726,0.03566433435746917,0.004384675917247266,0.9999999999999998,5.93439168722175e-17,0.03566433435743352,0.004384675917242884,0.04330853769892668,0.005157476564638601,0.9987112330448042,0.00033279496912015595,0.9981010959434302,0.0004555380639209516,-0.7779002797825221,0.0386885985165364,3.0,0.0,1.0,0.0,0.0344614786322531,0.014103981622308671,0.041194092613377864,0.01594495904877177,0.015094808834474043,0.004651768318167293,47.125,0.8345229603962802,61.0,0.0,49.625,2.445841952609133
response,62,8,0.027059906851403737,0.0037849065599472207,0.04267518648109001,0.004809921306243226,0.9950674496682326,0.004662465561602726,0.03480728400285695,0.004013168485747047,0.9999999999999998,5.93439168722175e-17,0.03480728400282215,0.004013168485743036,0.04289933762398168,0.004955397207708315,0.9987743606492138,0.0002977798683510709,0.9981381603651233,0.0004354250740250262,-0.7726567598118028,0.040097423238231296,3.0,0.0,1.0,0.0,0.0344614786322531,0.014103981622308671,0.0397902636662206,0.015814293850701686,0.012706547424906407,0.0037523877922070797,47.125,0.8345229603962802,62.0,0.0,49.625,2.445841952609133
response,63,8,0.027059906851403737,0.0037849065599472207,0.042317969043261495,0.0049822257330101455,0.9950674496682326,0.004662465561602726,0.03432974312086941,0.003937175238789851,0.9999999999999998,5.93439168722175e-17,0.03432974312083508,0.003937175238785917,0.042541490559622724,0.005134118077827925,0.9988079050570041,0.0002889138365074656,0.9981671573085831,0.00044684328682472276,-0.7687498876588742,0.03689141223955992,3.0,0.0,1.0,0.0,0.0344614786322531,0.014103981622308671,0.039242436468518896,0.016036128173235333,0.011705034683609405,0.004192777477021578,47.125,0.8345229603962802,63.0,0.0,49.625,2.445841952609133
response,64,8,0.027059906851403737,0.0037849065599472207,0.04169086128215528,0.0044783352271289475,0.9950674496682326,0.004662465561602726,0.03345292672146284,0.00335841529903553,0.9999999999999998,5.93439168722175e-17,0.033452926721429396,0.003358415299032173,0.041909421463944635,0.004621101828114061,0.9988710326096151,0.00024116264285549207,0.9982249151332149,0.0003962352607356201,-0.7609901417226556,0.03973518762142043,3.0,0.0,1.0,0.0,0.0344614786322531,0.014103981622308671,0.03882001575091526,0.016324203467852603,0.011186379155517592,0.004317676409663832,47.125,0.8345229603962802,64.0,0.0,49.625,2.445841952609133
response,65,8,0.027059906851403737,0.0037849065599472207,0.04113966008057216,0.004601136417901619,0.9950674496682326,0.004662465561602726,0.032682871459329584,0.0034759553749852505,0.9999999999999998,5.93439168722175e-17,0.03268287145929691,0.0034759553749817785,0.04135608140824314,0.00474572190147985,0.9989212579306272,0.0002423589560453219,0.9982699678887343,0.00040153451975842217,-0.7532189342119149,0.040269091229993455,3.0,0.0,1.0,0.0,0.0344614786322531,0.014103981622308671,0.038914636961129,0.016376174537548298,0.011009369845710666,0.0044787837074054355,47.125,0.8345229603962802,65.0,0.0,49.625,2.445841952609133
response,66,8,0.027059906851403737,0.0037849065599472207,0.040299771276047405,0.004607193269610653,0.9950674496682326,0.004662465561602726,0.03151927857954025,0.0033945919535520496,0.9999999999999998,5.93439168722175e-17,0.03151927857950873,0.0033945919535486578,0.04051176498795378,0.004748312376030233,0.9989964522301126,0.00022558172069806064,0.998339068735943,0.00039063692317696996,-0.7412006874184738,0.03966533776478596,3.0,0.0,1.0,0.0,0.0344614786322531,0.014103981622308671,0.039034383556522945,0.016422252031246382,0.010968761125589511,0.004475200758663707,47.125,0.8345229603962802,66.0,0.0,49.625,2.445841952609133
response,67,8,0.027059906851403737,0.0037849065599472207,0.039780902402157585,0.004244016941915889,0.9950674496682326,0.004662465561602726,0.030757879003403144,0.003101541354292702,0.9999999999999998,5.93439168722175e-17,0.030757879003372394,0.0031015413542896035,0.03998932104880194,0.004380982738176394,0.9990455357652881,0.00020089002126403866,0.9983840603185227,0.000355617499368191,-0.7333026822281545,0.04210971092547789,3.0,0.0,1.0,0.0,0.0344614786322531,0.014103981622308671,0.03802153559314202,0.01626895564002392,0.009493063570948609,0.003801218851005311,47.125,0.8345229603962802,67.0,0.0,49.625,2.445841952609133
response,68,8,0.027059906851403737,0.0037849065599472207,0.039377791960964664,0.004036056895906688,0.9950674496682326,0.004662465561602726,0.03004190144238309,0.0026321797630294427,0.9999999999999998,5.93439168722175e-17,0.030041901442353053,0.002632179763026812,0.03958425325404692,0.004177422369682276,0.9990914218337112,0.00016302025396495418,0.9984178173938716,0.00033200458742847864,-0.7272766834948917,0.039831397093137814,3.0,0.0,1.0,0.0,0.0344614786322531,0.014103981622308671,0.037869234429821624,0.016052794229039064,0.009244829307477989,0.0033950497965013642,47.125,0.8345229603962802,68.0,0.0,49.625,2.445841952609133
response,69,8,0.027059906851403737,0.0037849065599472207,0.03884743472292056,0.003758916493198192,0.9950674496682326,0.004662465561602726,0.029204217354787225,0.002190385189115442,0.9999999999999998,5.93439168722175e-17,0.029204217354758023,0.0021903851891132537,0.0390519935309058,0.0039146927619569125,0.999142915624829,0.000129561953016156,0.9984615325842692,0.00030692152694969393,-0.7187029858372445,0.039273914406997006,3.0,0.0,1.0,0.0,0.0344614786322531,0.014103981622308671,0.03763155841291356,0.015952199611217622,0.00910565254871026,0.003624845594551699,47.125,0.8345229603962802,69.0,0.0,49.625,2.445841952609133
response,7,8,0.027059906851403737,0.0037849065599472207,0.25033848306183704,0.030126173324075748,0.9950674496682326,0.004662465561602726,0.25502288977460735,0.03137788751972771,0.9999999999999998,5.93439168722175e-17,0.2550228897743524,0.031377887519696356,0.2516522395134476,0.03088677167049714,0.9341018253440896,0.01588114644771057,0.9358364067666691,0.015450419500711753,-0.9943918261394196,0.0010339817435878781,3.0,0.0,1.0,0.0,0.0344614786322531,0.014103981622308671,0.3275206809107644,0.1359943741342689,0.33438465180561894,0.1385096992131655,47.125,0.8345229603962802,7.0,0.0,49.625,2.445841952609133
response,70,8,0.027059906851403737,0.0037849065599472207,0.03813843111381713,0.003866968271859428,0.9950674496682326,0.004662465561602726,0.028271214068217237,0.0024028246598010285,0.9999999999999998,5.93439168722175e-17,0.02827121406818897,0.0024028246597986276,0.03833951442897528,0.004017226539708113,0.9991956865845582,0.0001354255517613801,0.998515960787913,0.00030568728062946787,-0.70626889743309,0.038573503524415166,3.0,0.0,1.0,0.0,0.0344614786322531,0.014103981622308671,0.0372697788266704,0.01591226239164764,0.008483996520933085,0.003733230385322974,47.125,0.8345229603962802,70.0,0.0,49.625,2.445841952609133
response,71,8,0.027059906851403737,0.0037849065599472207,0.03780511822338601,0.0036265979435637545,0.9950674496682326,0.004662465561602726,0.027765016446733654,0.002151770314582034,0.9999999999999998,5.93439168722175e-17,0.027765016446705894,0.002151770314579884,0.038003916311536934,0.003775521155574823,0.9992250525106633,0.00012063801385070728,0.998543229604989,0.00028544144436893726,-0.7002877833687698,0.0392810134086073,3.0,0.0,1.0,0.0,0.0344614786322531,0.014103981622308671,0.037105619452412975,0.015899941677920092,0.008212608102176253,0.003539181221051542,47.125,0.8345229603962802,71.0,0.0,49.625,2.445841952609133
response,72,8,0.027059906851403737,0.0037849065599472207,0.03745966412021409,0.0037519282513376676,0.9950674496682326,0.004662465561602726,0.027278349352258938,0.002369533907968441,0.9999999999999998,5.93439168722175e-17,0.027278349352231668,0.0023695339079660726,0.037657173234806045,0.0039016522709209166,0.9992509788020443,0.00013162537918363622,0.998568617274826,0.0002938189539893571,-0.693590862867205,0.038001696824369505,3.0,0.0,1.0,0.0,0.0344614786322531,0.014103981622308671,0.03684772212448491,0.01572649147987262,0.007348640960792129,0.003557077915472876,47.125,0.8345229603962802,72.0,0.0,49.625,2.445841952609133
response,73,8,0.027059906851403737,0.0037849065599472207,0.03690007905905295,0.0034204131541616676,0.9950674496682326,0.004662465561602726,0.02638737251008596,0.0023485862070203403,0.9999999999999998,5.93439168722175e-17,0.026387372510059577,0.0023485862070179928,0.03709300181782361,0.0035562059395157376,0.99929888019699,0.00012537486628522697,0.9986130434405442,0.00026323787783731395,-0.6811088155121316,0.049542936904668496,3.0,0.0,1.0,0.0,0.0344614786322531,0.014103981622308671,0.036756188863076605,0.015494632855315625,0.006790183900725754,0.0032050355752322396,47.125,0.8345229603962802,73.0,0.0,49.625,2.445841952609133
response,74,8,0.027059906851403737,0.0037849065599472207,0.03639226629185069,0.0031445832751869933,0.9950674496682326,0.004662465561602726,0.02575000231621779,0.002166041243684703,0.9999999999999998,5.93439168722175e-17,0.025750002316192042,0.0021660412436825386,0.03658167678094374,0.003274040729390227,0.9993328321128805,0.00011410591761792637,0.9986524014990341,0.00023795199623483676,-0.6701572290633273,0.054947577919716634,3.0,0.0,1.0,0.0,0.0344614786322531,0.014103981622308671,0.03644151467906924,0.015100068594128905,0.0065043457950639556,0.002895682507157131,47.125,0.8345229603962802,74.0,0.0,49.625,2.445841952609133
response,75,8,0.027059906851403737,0.0037849065599472207,0.03611119218970435,0.0033085063176067353,0.9950674496682326,0.004662465561602726,0.025349663454820218,0.0023753086697885528,0.9999999999999998,5.93439168722175e-17,0.025349663454794873,0.002375308669786178,0.03629943420587077,0.003435478759317611,0.9993524577328614,0.00012197218093584632,0.9986720238763162,0.00024793217128150485,-0.6633001155155873,0.05732473979456578,3.0,0.0,1.0,0.0,0.0344614786322531,0.014103981622308671,0.03613342226277284,0.014891451192085679,0.005738280932770406,0.002098091753904343,47.125,0.8345229603962802,75.0,0.0,49.625,2.445841952609133
response,76,8,0.027059906851403737,0.0037849065599472207,0.035792495530679445,0.0033208758358208887,0.9950674496682326,0.004662465561602726,0.02472054927975733,0.002272722920880988,0.9999999999999998,5.93439168722175e-17,0.024720549279732613,0.002272722920878717,0.03597936349527969,0.0034468495342621992,0.9993843748325175,0.00011365850358827614,0.9986950897272266,0.0002449598408328148,-0.654965714382999,0.061249492656390805,3.0,0.0,1.0,0.0,0.0344614786322531,0.014103981622308671,0.03602858732911293,0.014872279144985928,0.0055010496035078444,0.002108590915783313,47.125,0.8345229603962802,76.0,0.0,49.625,2.445841952609133
response,77,8,0.027059906851403737,0.0037849065599472207,0.035452841459433754,0.0035212345780500113,0.9950674496682326,0.004662465561602726,0.02400502292167079,0.002251598635582333,0.9999999999999998,5.93439168722175e-17,0.024005022921646788,0.002251598635580083,0.03563911641452679,0.003654234329009673,0.9994193228901674,0.00010693182082400082,0.9987181691312269,0.0002567882949902355,-0.6470106123018213,0.05488953616103605,3.0,0.0,1.0,0.0,0.0344614786322531,0.014103981622308671,0.03587175526991422,0.01489552775915985,0.005091536728726691,0.0020772269126803447,47.125,0.8345229603962802,77.0,0.0,49.625,2.445841952609133
response,78,8,0.027059906851403737,0.0037849065599472207,0.03532926821101799,0.003478026546965804,0.9950674496682326,0.004662465561602726,0.023663645538353754,0.0022150977514653674,0.9999999999999998,5.93439168722175e-17,0.023663645538330093,0.0022150977514631535,0.03551454523345249,0.0036075368347612794,0.9994357385540438,0.00010283300368236014,0.9987273295450987,0.00025175433993997995,-0.6434808753228587,0.057434050658110365,3.0,0.0,1.0,0.0,0.0344614786322531,0.014103981622308671,0.03553134192632675,0.014636772740531705,0.004663990737194367,0.0017676975702219867,47.125,0.8345229603962802,78.0,0.0,49.625,2.445841952609133
response,79,8,0.027059906851403737,0.0037849065599472207,0.03521388913881974,0.003496549248061139,0.9950674496682326,0.004662465561602726,0.02320546312556949,0.0021033395782960413,0.9999999999999998,5.93439168722175e-17,0.02320546312554629,0.002103339578293939,0.035398898445081164,0.0036287639186716554,0.99945763544842,9.545883195797916e-05,0.9987353960522445,0.00025303705571146995,-0.6399721058341287,0.0602736876644971,3.0,0.0,1.0,0.0,0.0344614786322531,0.014103981622308671,0.03548992453988453,0.014350701929110705,0.004582100918537798,0.0016643326485789936,47.125,0.8345229603962802,79.0,0.0,49.625,2.445841952609133
response,8,8,0.027059906851403737,0.0037849065599472207,0.24249340467710406,0.03050992933443733,0.9950674496682326,0.004662465561602726,0.24717700325283753,0.03172634602040401,0.9999999999999998,5.93439168722175e-17,0.2471770032525904,0.031726346020372304,0.24376585646849538,0.031221509814677906,0.9380227881602401,0.01581101996790827,0.9397252723794614,0.015358183057019963,-0.9940069097606095,0.0011814462741878327,3.0,0.0,1.0,0.0,0.0344614786322531,0.014103981622308671,0.31372564199944175,0.13338803013848996,0.32039242810061014,0.13548025613079487,47.125,0.8345229603962802,8.0,0.0,49.625,2.445841952609133
response,80,8,0.027059906851403737,0.0037849065599472207,0.034858887484022244,0.0035472732321093436,0.9950674496682326,0.004662465561602726,0.022544294690542668,0.0020865523685060167,0.9999999999999998,5.93439168722175e-17,0.022544294690520127,0.002086552368503931,0.035042235250143425,0.0036774389855461853,0.9994879452887189,9.08126296343539e-05,0.9987602086358678,0.0002532432999622554,-0.6306425679122507,0.061392191894379514,3.0,0.0,1.0,0.0,0.0344614786322531,0.014103981622308671,0.035436678914084356,0.014432910190575311,0.004036072768043513,0.0016369514523372451,47.125,0.8345229603962802,80.0,0.0,49.625,2.445841952609133
response,81,8,0.027059906851403737,0.0037849065599472207,0.034531647806792916,0.003350813554472125,0.9950674496682326,0.004662465561602726,0.02215029208556203,0.0019651056259285516,0.9999999999999998,5.93439168722175e-17,0.022150292085539886,0.0019651056259265874,0.03471247900108353,0.0034752635856556795,0.9995059856254194,8.384095514342694e-05,0.9987844760267333,0.0002368047629761508,-0.6217969473509704,0.06473864102149267,3.0,0.0,1.0,0.0,0.0344614786322531,0.014103981622308671,0.03546891047227821,0.014466661720542114,0.004034751148557713,0.0017242614379452143,47.125,0.8345229603962802,81.0,0.0,49.625,2.445841952609133
response,82,8,0.027059906851403737,0.0037849065599472207,0.03419278695297941,0.003333565843446614,0.9950674496682326,0.004662465561602726,0.021655004975303597,0.001982919675615209,0.9999999999999998,5.93439168722175e-17,0.021655004975281947,0.0019829196756132265,0.03437152774241165,0.0034525391043095646,0.9995276202853856,8.319486906309505e-05,0.9988081680576691,0.0002326627558599258,-0.6114760101564315,0.06798695058287953,3.0,0.0,1.0,0.0,0.0344614786322531,0.014103981622308671,0.035392280357522676,0.014445751809150389,0.003994966823325022,0.0017536220333431597,47.125,0.8345229603962802,82.0,0.0,49.625,2.445841952609133
response,83,8,0.027059906851403737,0.0037849065599472207,0.03372637200824634,0.0033709406237565076,0.9950674496682326,0.004662465561602726,0.02086990263190104,0.0018339497207061249,0.9999999999999998,5.93439168722175e-17,0.020869902631880176,0.0018339497207042915,0.03390254887563254,0.0034859453511390803,0.999561504214005,7.379786656429096e-05,0.9988399843416181,0.000232529148848412,-0.5974033552656643,0.06509209931569562,3.0,0.0,1.0,0.0,0.0344614786322531,0.014103981622308671,0.035310529507940544,0.01445278626205765,0.0038576027408181177,0.001730631169974465,47.125,0.8345229603962802,83.0,0.0,49.625,2.445841952609133
response,84,8,0.027059906851403737,0.0037849065599472207,0.03323019551966962,0.003529187937412612,0.9950674496682326,0.004662465561602726,0.02009183106231205,0.0018366556764760349,0.9999999999999998,5.93439168722175e-17,0.02009183106229196,0.001836655676474199,0.03340547716544709,0.003654932776292006,0.9995933666834996,7.271864233666628e-05,0.9988723853784496,0.0002419198626393916,-0.5814932641968203,0.0606437146910182,3.0,0.0,1.0,0.0,0.0344614786322531,0.014103981622308671,0.03528778080634245,0.014415871482498201,0.0037865251947574643,0.0017327531340150196,47.125,0.8345229603962802,84.0,0.0,49.625,2.445841952609133
response,85,8,0.027059906851403737,0.0037849065599472207,0.03303721680935641,0.0034432691341741138,0.9950674496682326,0.004662465561602726,0.01975844319092287,0.0018733025785676342,0.9999999999999998,5.93439168722175e-17,0.019758443190903113,0.0018733025785657614,0.03321106839243272,0.003565199795587523,0.9996065333179398,7.314727628856207e-05,0.9988859031178485,0.00023439848628887476,-0.5742928595219393,0.0671013013688638,3.0,0.0,1.0,0.0,0.0344614786322531,0.014103981622308671,0.0352045726809771,0.014399434356765243,0.0034938347603382415,0.0017206387652409008,47.125,0.8345229603962802,85.0,0.0,49.625,2.445841952609133
response,86,8,0.027059906851403737,0.0037849065599472207,0.03276972956906876,0.00345167902501926,0.9950674496682326,0.004662465561602726,0.01923887308041067,0.001829147294653977,0.9999999999999998,5.93439168722175e-17,0.019238873080391433,0.0018291472946521492,0.03294207808781661,0.0035714396159266244,0.9996269382052492,6.929004850957394e-05,0.9989036587079423,0.000233052499681404,-0.5647554932116938,0.06622866387803622,3.0,0.0,1.0,0.0,0.0344614786322531,0.014103981622308671,0.0351621739060371,0.014420105182504432,0.003402637995049612,0.0017490583539175378,47.125,0.8345229603962802,86.0,0.0,49.625,2.445841952609133
response,87,8,0.027059906851403737,0.0037849065599472207,0.0324986064993879,0.0034986027609927727,0.9950674496682326,0.004662465561602726,0.01884240823739053,0.0018724597108936663,0.9999999999999998,5.93439168722175e-17,0.01884240823737169,0.0018724597108917952,0.03266977441818927,0.003618130166661395,0.9996418958096184,7.011453559205306e-05,0.9989212313317997,0.0002350511370822575,-0.5544815092037236,0.06771152998093108,3.0,0.0,1.0,0.0,0.0344614786322531,0.014103981622308671,0.035118416369750716,0.014327362533969755,0.0033268177778886356,0.0015649014284435602,47.125,0.8345229603962802,87.0,0.0,49.625,2.445841952609133
response,88,8,0.027059906851403737,0.0037849065599472207,0.032186630352665294,0.0035098347203128787,0.9950674496682326,0.004662465561602726,0.018215690015532443,0.0018391760798607704,0.9999999999999998,5.93439168722175e-17,0.018215690015514232,0.0018391760798589318,0.03235707277430236,0.0036350265494968243,0.9996652288896876,6.792025868210399e-05,0.9989414581007149,0.00023446488631531428,-0.5411976705643418,0.07498730597298546,3.0,0.0,1.0,0.0,0.0344614786322531,0.014103981622308671,0.035153594138014485,0.014356602339802332,0.0031522064644431535,0.0014957673610297346,47.125,0.8345229603962802,88.0,0.0,49.625,2.445841952609133
response,89,8,0.027059906851403737,0.0037849065599472207,0.03204338956163285,0.0035538864663654606,0.9950674496682326,0.004662465561602726,0.01775525731184946,0.0019195803484522518,0.9999999999999998,5.93439168722175e-17,0.017755257311831706,0.0019195803484503334,0.032213094134929995,0.003677904915250167,0.9996815266476657,6.9971592931542e-05,0.9989504804547592,0.00023733504274220366,-0.534561254616455,0.07736992107900643,3.0,0.0,1.0,0.0,0.0344614786322531,0.014103981622308671,0.035084752173679484,0.014206761869995015,0.0031200542228108866,0.0014435126832186092,47.125,0.8345229603962802,89.0,0.0,49.625,2.445841952609133
response,9,8,0.027059906851403737,0.0037849065599472207,0.23348067217921292,0.032516176040180055,0.9950674496682326,0.004662465561602726,0.23809813548863334,0.033571792837244784,0.9999999999999998,5.93439168722175e-17,0.23809813548839528,0.03357179283721124,0.2347112178751341,0.03320897084508147,0.9423230957619332,0.016034511228878213,0.9439456629270555,0.01566329999808424,-0.9935157548205351,0.0012491439504191471,3.0,0.0,1.0,0.0,0.0344614786322531,0.014103981622308671,0.2922311810779067,0.1369269145242044,0.299314249476789,0.13942709862593786,47.125,0.8345229603962802,9.0,0.0,49.625,2.445841952609133
response,90,8,0.027059906851403737,0.0037849065599472207,0.03189941960901573,0.0036831866131808665,0.9950674496682326,0.004662465561602726,0.01727486634449005,0.001976497425948685,0.9999999999999998,5.93439168722175e-17,0.01727486634447278,0.001976497425946709,0.03206867839263543,0.0038065140137547317,0.9996981607684652,6.991859898992289e-05,0.9989589215108299,0.00024406416630931975,-0.5277154271281381,0.07675028001707077,3.0,0.0,1.0,0.0,0.0344614786322531,0.014103981622308671,0.03509945910553834,0.014284049012715416,0.003092076037826338,0.00149564177684513,47.125,0.8345229603962802,90.0,0.0,49.625,2.445841952609133
response,91,8,0.027059906851403737,0.0037849065599472207,0.03171562899080979,0.003593065678190315,0.9950674496682326,0.004662465561602726,0.016958550698468244,0.002032897356238707,0.9999999999999998,5.93439168722175e-17,0.016958550698451293,0.0020328973562366757,0.0318836482906217,0.003715804990041512,0.9997087914705047,7.00367128333979e-05,0.9989713516657964,0.00023634128965682616,-0.5203551898288069,0.07462426944940834,3.0,0.0,1.0,0.0,0.0344614786322531,0.014103981622308671,0.03491026524919414,0.013926880901744243,0.002808175988439496,0.0010431297739363005,47.125,0.8345229603962802,91.0,0.0,49.625,2.445841952609133
response,92,8,0.027059906851403737,0.0037849065599472207,0.03136237776684789,0.0036436941423143208,0.9950674496682326,0.004662465561602726,0.016350867150325472,0.0019247923679400558,0.9999999999999998,5.93439168722175e-17,0.016350867150309124,0.0019247923679381314,0.031529318542404074,0.003771169912745547,0.9997294074209807,6.300135515114328e-05,0.9989934580650547,0.00023677280569408749,-0.5050468487077673,0.06947909246630612,3.0,0.0,1.0,0.0,0.0344614786322531,0.014103981622308671,0.03501169853373725,0.014124762078703825,0.002655976575636969,0.0011212678825312777,47.125,0.8345229603962802,92.0,0.0,49.625,2.445841952609133
response,93,8,0.027059906851403737,0.0037849065599472207,0.031253389055108244,0.0035766617503122634,0.9950674496682326,0.004662465561602726,0.01598610643275525,0.0017844654160458437,0.9999999999999998,5.93439168722175e-17,0.015986106432739268,0.0017844654160440597,0.031419449450811474,0.0037024514406264536,0.9997416581239027,5.7197896337597015e-05,0.9990008235678716,0.00023176300254154012,-0.5001259854335034,0.06893184006530823,3.0,0.0,1.0,0.0,0.0344614786322531,0.014103981622308671,0.03501086788563901,0.014147218349619397,0.0024686734397515275,0.00099731695718301,47.125,0.8345229603962802,93.0,0.0,49.625,2.445841952609133
response,94,8,0.027059906851403737,0.0037849065599472207,0.03101091600275494,0.0036940596141543953,0.9950674496682326,0.004662465561602726,0.015504757502552268,0.0018109628301287756,0.9999999999999998,5.93439168722175e-17,0.015504757502536767,0.0018109628301269658,0.031176410104107027,0.003822336674478897,0.999756732856712,5.6498991312712405e-05,0.9990152474775742,0.00023781603906168213,-0.4877083700835215,0.06833682151560107,3.0,0.0,1.0,0.0,0.0344614786322531,0.014103981622308671,0.034937465964740747,0.014148921400977418,0.0023901074284638393,0.0009401996186328164,47.125,0.8345229603962802,94.0,0.0,49.625,2.445841952609133
